Utilizacion 62.021874 VolCajasEmpacado 90.882586 Duracion[s] 60.050000 Iteraciones 228
0 2 0 0 0 0 126 113 144
1 2 0 0 113 0 126 226 144
2 0 0 0 0 144 30 34 181
3 0 0 0 34 144 30 68 181
4 0 0 0 68 144 30 102 181
5 0 0 0 0 181 30 34 218
6 0 0 0 34 181 30 68 218
7 0 0 0 68 181 30 102 218
8 1 0 30 0 144 73 41 180
9 1 0 30 41 144 73 82 180
10 1 0 30 82 144 73 123 180
11 1 0 30 0 180 73 41 216
12 1 0 30 41 180 73 82 216
13 1 0 30 82 180 73 123 216
14 0 0 0 123 144 34 160 174
15 0 0 0 160 144 34 197 174
16 0 0 0 197 144 34 234 174
17 1 0 0 123 174 43 164 210
18 0 0 0 123 210 30 160 244
19 1 0 0 164 174 41 207 210
20 1 0 41 164 144 84 205 180
21 1 0 84 164 144 127 205 180
22 1 0 41 164 180 84 205 216
23 1 0 84 164 180 127 205 216
24 1 0 43 123 144 86 164 180
25 1 0 43 123 180 86 164 216
26 1 0 73 0 144 116 41 180
27 1 0 73 41 144 116 82 180
28 1 0 73 82 144 116 123 180
29 1 0 73 0 180 116 41 216
30 1 0 73 41 180 116 82 216
31 1 0 73 82 180 116 123 216
32 1 0 86 123 144 129 164 180
33 1 0 86 123 180 129 164 216
34 3 0 126 0 0 242 116 162
35 1 0 116 0 162 159 41 198
36 1 0 116 41 162 159 82 198
37 1 0 116 82 162 159 123 198
38 1 0 116 0 198 159 41 234
39 1 0 116 41 198 157 84 234
40 1 0 127 164 0 168 207 36
41 1 0 127 164 36 170 205 72
42 1 0 129 84 198 172 125 234
43 2 0 170 125 0 296 238 144
44 2 0 296 125 0 422 238 144
45 2 0 422 125 0 548 238 144
46 2 0 548 125 0 674 238 144
47 3 0 242 0 0 358 116 162
48 6 1 129 125 144 214 211 219
49 4 1 159 0 162 214 49 217
50 5 1 172 49 162 241 117 223
51 4 1 214 0 162 269 49 217
52 5 1 214 117 144 282 186 205
53 4 1 214 186 144 269 241 193
54 4 1 214 186 193 269 241 242
55 4 1 269 186 144 318 241 199
56 5 1 269 0 162 337 69 223
57 4 1 282 69 162 337 118 217
58 6 1 318 118 144 404 203 219
59 6 1 358 0 0 444 85 75
60 6 1 358 0 75 444 85 150
61 5 1 358 0 150 427 68 211
62 6 1 444 0 0 529 86 75
63 6 1 444 0 75 530 85 150
64 6 1 444 0 150 530 85 225
65 5 1 530 0 0 598 69 61
66 5 1 598 0 0 666 69 61
67 5 1 666 0 0 734 69 61
68 5 1 734 0 0 802 69 61
69 5 1 802 0 0 870 69 61
70 5 1 870 0 0 938 69 61
71 5 1 938 0 0 1006 69 61
72 5 1 1006 0 0 1074 69 61
73 5 1 1074 0 0 1142 69 61
74 5 1 1142 0 0 1210 69 61
75 5 1 1210 0 0 1278 69 61
76 5 1 1278 0 0 1346 69 61
77 6 1 530 0 61 615 86 136
78 5 1 530 0 136 598 69 197
79 5 1 615 0 61 684 68 122
80 5 1 615 0 122 684 68 183
81 5 1 615 0 183 684 68 244
82 7 2 674 69 0 837 240 180
83 7 2 837 69 0 1017 232 171
84 7 2 1017 69 0 1197 232 171
85 7 2 1197 69 0 1360 240 180
