Utilizacion 74.219638 VolCajasEmpacado 75.414080 Duracion[s] 60.005000 Iteraciones 3292
0 4 0 0 0 0 97 105 47
1 4 0 0 105 0 97 210 47
2 0 0 0 0 47 44 36 102
3 0 0 44 0 47 88 36 102
4 7 0 0 0 102 73 60 207
5 3 0 0 60 47 44 158 120
6 6 0 0 60 120 58 134 181
7 2 0 0 158 47 71 223 86
8 8 0 0 60 181 66 118 205
9 1 0 0 134 120 60 172 180
10 5 0 0 172 86 77 224 176
11 4 0 97 0 0 202 97 47
12 9 1 0 172 176 36 227 220
13 16 1 36 172 176 102 230 200
14 15 1 60 118 47 131 157 112
15 13 1 60 118 112 137 170 202
16 12 1 66 60 47 142 115 153
17 11 1 66 60 153 140 118 214
18 10 1 88 0 47 193 60 120
19 14 1 73 0 120 171 44 193
20 21 2 73 0 193 155 58 216
21 18 2 102 170 0 175 230 105
22 18 2 175 170 0 248 230 105
23 20 2 102 170 105 179 222 195
24 17 2 102 170 195 168 228 219
25 19 2 142 60 47 216 118 108
26 27 3 137 118 0 202 157 71
27 25 3 171 0 120 207 55 164
28 25 3 171 0 164 207 55 208
29 28 3 137 118 71 235 162 144
30 28 3 137 118 144 235 162 217
31 23 3 142 60 108 223 99 132
32 22 3 142 58 132 224 116 155
33 26 3 140 58 155 200 96 215
34 24 3 179 162 105 237 228 129
35 24 3 179 162 129 237 228 153
36 30 3 179 162 153 253 220 214
37 22 3 207 0 0 289 58 23
38 29 3 207 0 23 283 55 129
39 29 3 207 0 129 313 55 205
40 31 3 224 58 0 329 118 73
41 36 4 200 55 155 238 115 215
42 38 4 235 118 0 316 157 24
43 36 4 235 118 24 295 156 84
44 40 4 235 115 84 333 159 157
45 32 4 238 55 73 311 115 178
46 37 4 238 55 178 304 113 202
47 33 4 253 115 157 327 176 215
48 34 4 253 176 0 359 231 76
49 34 4 253 176 76 359 231 152
50 33 4 313 0 0 387 58 61
51 33 4 313 0 61 387 58 122
52 33 4 313 0 122 387 58 183
53 37 4 313 0 183 371 66 207
54 35 4 333 66 0 430 171 47
55 35 4 333 66 47 430 171 94
56 39 4 333 66 94 391 148 117
57 45 5 253 176 152 289 231 196
58 45 5 289 176 152 325 231 196
59 47 5 253 176 196 334 215 220
60 44 5 311 66 117 371 104 177
61 44 5 327 66 177 387 126 215
62 41 5 359 171 0 464 231 73
63 41 5 464 171 0 569 231 73
64 48 5 359 171 73 441 229 96
65 48 5 441 171 73 523 229 96
66 46 5 359 148 96 425 206 120
67 46 5 359 148 120 425 206 144
68 46 5 359 148 144 425 206 168
69 43 5 334 126 168 439 223 215
70 48 5 387 0 0 469 58 23
71 42 5 387 0 23 493 55 99
72 43 5 391 0 99 488 105 146
73 43 5 391 0 146 488 105 193
74 43 5 488 55 0 585 160 47
75 50 6 371 0 193 429 66 217
76 49 6 387 66 193 468 105 217
77 50 6 429 0 193 495 58 217
78 54 6 439 105 47 545 160 123
79 51 6 439 105 123 494 141 167
80 51 6 439 141 123 494 177 167
81 51 6 439 105 167 494 141 211
82 51 6 439 141 167 494 177 211
83 53 6 439 177 96 529 229 173
84 55 6 529 160 73 587 221 147
85 52 6 488 58 47 548 96 107
86 61 7 439 177 173 520 201 212
87 61 7 439 201 173 520 225 212
88 56 7 488 58 107 553 97 178
89 62 7 494 58 178 576 116 201
90 59 7 495 0 0 571 55 106
91 63 7 495 0 106 572 52 196
