Utilizacion 76.726755 VolCajasEmpacado 77.765861 Duracion[s] 60.003000 Iteraciones 6908
0 2 0 0 0 0 82 57 100
1 2 0 0 0 100 82 57 200
2 3 0 0 57 0 58 147 115
3 3 0 58 57 0 116 147 115
4 0 0 0 147 0 69 225 37
5 4 0 0 0 200 53 68 220
6 4 0 53 0 200 106 68 220
7 1 0 0 147 37 119 194 108
8 7 1 0 68 115 57 150 215
9 7 1 57 68 115 114 150 215
10 7 1 0 150 108 100 207 190
11 5 1 0 150 190 68 203 210
12 6 1 106 0 0 225 47 71
13 6 1 106 0 71 225 47 142
14 11 2 68 150 190 121 218 210
15 8 2 106 0 142 225 47 213
16 10 2 116 47 0 173 147 82
17 9 2 116 47 82 206 105 197
18 12 3 114 47 197 182 100 217
19 13 3 116 105 82 194 142 151
20 13 3 114 105 151 192 142 220
21 14 3 121 147 0 240 194 71
22 14 3 121 147 71 240 194 142
23 14 3 121 147 142 240 194 213
24 13 3 121 194 0 199 231 69
25 15 3 206 47 0 288 147 57
26 16 3 206 47 57 321 137 115
27 16 3 206 47 115 321 137 173
28 19 4 121 194 69 199 231 138
29 19 4 121 194 138 199 231 207
30 20 4 206 47 173 325 118 220
31 20 4 225 0 0 344 47 71
32 20 4 225 0 71 344 47 142
33 20 4 225 0 142 344 47 213
34 18 4 240 147 0 340 229 57
35 18 4 240 147 57 340 229 114
36 17 4 240 137 114 355 195 204
37 23 5 325 47 0 440 137 58
38 22 5 325 47 58 444 118 105
39 22 5 325 47 105 444 118 152
40 22 5 325 47 152 444 118 199
41 21 5 325 47 199 378 115 219
42 22 5 344 0 0 463 47 71
43 21 5 355 137 0 423 190 20
44 21 5 355 137 20 408 205 40
45 26 6 344 0 71 463 47 142
46 26 6 344 0 142 463 47 213
47 25 6 355 118 58 433 155 127
48 24 6 378 47 199 431 115 219
49 28 6 355 118 127 470 176 217
50 27 6 355 176 40 455 233 122
51 27 6 355 176 122 455 233 204
52 26 6 444 47 0 563 118 47
53 24 6 444 47 47 512 100 67
54 24 6 512 47 47 580 100 67
55 24 6 444 47 67 512 100 87
56 24 6 512 47 67 580 100 87
57 25 6 444 47 87 522 116 124
58 27 6 444 47 124 544 104 206
59 26 6 455 176 0 574 223 71
60 31 7 455 176 71 555 233 153
61 33 7 455 176 153 523 229 173
62 29 7 463 0 0 541 37 69
63 32 7 463 0 69 582 47 140
64 32 7 463 0 140 582 47 211
65 30 7 470 118 0 560 176 115
66 31 7 470 116 115 570 173 197
