Utilizacion 62.021874 VolCajasEmpacado 90.882586 Duracion[s] 60.151000 Iteraciones 283
0 2 0 0 0 0 113 126 144
1 0 0 0 0 144 30 37 178
2 0 0 0 0 178 30 37 212
3 0 0 0 0 212 34 37 242
4 0 0 0 126 0 37 160 30
5 0 0 0 160 0 37 194 30
6 0 0 0 194 0 37 228 30
7 1 0 0 126 30 41 169 66
8 1 0 0 169 30 41 212 66
9 1 0 0 126 66 41 169 102
10 1 0 0 169 66 41 212 102
11 1 0 0 126 102 41 169 138
12 1 0 0 169 102 41 212 138
13 1 0 0 126 138 41 169 174
14 1 0 0 169 138 41 212 174
15 1 0 0 126 174 41 169 210
16 1 0 0 169 174 41 212 210
17 0 0 0 212 30 34 242 67
18 0 0 0 212 67 34 242 104
19 0 0 0 212 104 34 242 141
20 0 0 0 212 141 34 242 178
21 1 0 0 37 144 43 78 180
22 1 0 43 37 144 86 78 180
23 1 0 86 37 144 129 78 180
24 1 0 0 78 144 43 119 180
25 1 0 43 78 144 86 119 180
26 1 0 86 78 144 129 119 180
27 1 0 0 37 180 43 78 216
28 1 0 0 78 180 43 119 216
29 2 0 41 126 0 167 239 144
30 1 0 129 0 0 172 41 36
31 1 0 129 41 0 172 82 36
32 1 0 129 82 0 172 123 36
33 1 0 129 0 36 172 41 72
34 1 0 129 41 36 172 82 72
35 1 0 129 82 36 172 123 72
36 1 0 129 0 72 172 41 108
37 1 0 129 41 72 172 82 108
38 1 0 129 82 72 172 123 108
39 1 0 129 0 108 172 41 144
40 1 0 129 41 108 172 82 144
41 1 0 129 82 108 172 123 144
42 2 0 167 123 0 293 236 144
43 2 0 293 123 0 419 236 144
44 2 0 419 123 0 545 236 144
45 2 0 545 123 0 671 236 144
46 3 0 172 0 0 288 116 162
47 3 0 288 0 0 404 116 162
48 6 1 129 0 162 215 85 237
49 6 1 215 0 162 301 85 237
50 4 1 43 85 180 92 140 235
51 4 1 41 140 144 96 195 193
52 4 1 41 140 193 96 195 242
53 4 1 92 85 180 147 140 229
54 4 1 147 85 162 202 140 211
55 4 1 202 85 162 257 140 211
56 6 1 96 140 144 181 226 219
57 5 1 301 0 162 369 69 223
58 6 1 181 140 144 267 225 219
59 6 1 301 69 162 387 154 237
60 5 1 267 154 144 335 223 205
61 5 1 335 154 144 403 223 205
62 5 1 369 0 162 437 69 223
63 6 1 403 116 144 488 202 219
64 6 1 437 0 0 522 86 75
65 6 1 522 0 0 607 86 75
66 5 1 437 0 75 505 69 136
67 5 1 437 0 136 505 69 197
68 5 1 505 0 75 573 69 136
69 5 1 505 0 136 573 69 197
70 5 1 573 0 75 641 69 136
71 5 1 573 0 136 641 69 197
72 5 1 641 0 0 710 68 61
73 5 1 710 0 0 779 68 61
74 5 1 779 0 0 848 68 61
75 5 1 848 0 0 917 68 61
76 5 1 917 0 0 986 68 61
77 5 1 986 0 0 1055 68 61
78 5 1 1055 0 0 1124 68 61
79 5 1 1124 0 0 1193 68 61
80 5 1 1193 0 0 1262 68 61
81 5 1 1262 0 0 1331 68 61
82 7 2 671 68 0 842 231 180
83 7 2 842 68 0 1013 231 180
84 7 2 1013 68 0 1184 231 180
85 7 2 1184 68 0 1355 231 180
