Utilizacion 79.398271 VolCajasEmpacado 80.580823 Duracion[s] 60.023000 Iteraciones 1987
0 3 0 0 0 0 101 61 66
1 3 0 0 61 0 101 122 66
2 3 0 0 0 66 101 61 132
3 3 0 0 61 66 101 122 132
4 3 0 0 0 132 101 61 198
5 3 0 0 61 132 101 122 198
6 4 0 0 0 198 56 57 220
7 4 0 56 0 198 112 57 220
8 4 0 0 57 198 56 114 220
9 4 0 56 57 198 112 114 220
10 0 0 0 122 0 99 190 23
11 0 0 0 122 23 68 221 46
12 0 0 0 122 46 68 221 69
13 0 0 0 122 69 68 221 92
14 0 0 0 122 92 68 221 115
15 0 0 0 122 115 68 221 138
16 1 0 0 122 138 52 190 178
17 1 0 0 122 178 52 190 218
18 1 0 0 190 138 52 230 206
19 1 0 68 122 23 120 162 91
20 2 0 68 122 91 149 169 145
21 2 0 52 122 145 133 176 192
22 4 0 52 122 192 108 179 214
23 7 1 68 190 0 120 230 68
24 7 1 68 179 68 136 219 120
25 7 1 68 179 120 136 219 172
26 8 1 52 179 172 133 233 219
27 6 1 112 0 0 180 99 23
28 6 1 112 0 23 180 99 46
29 6 1 112 0 46 180 99 69
30 6 1 112 0 69 180 99 92
31 6 1 112 0 92 180 99 115
32 6 1 112 0 115 180 99 138
33 6 1 112 0 138 180 99 161
34 6 1 112 0 161 180 99 184
35 6 1 112 0 184 180 99 207
36 8 1 136 169 0 217 223 47
37 8 1 217 169 0 298 223 47
38 8 1 298 169 0 379 223 47
39 5 1 136 169 47 193 225 69
40 5 1 136 169 69 193 225 91
41 5 1 136 169 91 193 225 113
42 9 1 136 169 113 237 230 179
43 9 1 149 99 0 250 160 66
44 6 1 149 99 66 248 167 89
45 9 1 149 99 89 250 165 150
46 7 1 133 99 150 173 151 218
47 6 1 133 151 179 232 219 202
48 9 1 180 0 0 241 66 101
49 9 1 180 0 101 241 66 202
50 9 1 180 66 150 281 132 211
51 9 1 237 167 47 298 233 148
52 9 1 298 167 47 359 233 148
53 9 1 237 165 148 338 226 214
54 11 2 241 0 0 307 61 101
55 11 2 241 0 101 307 61 202
56 10 2 281 61 0 321 113 68
57 10 2 321 61 0 361 113 68
58 10 2 281 61 68 321 113 136
59 10 2 321 61 68 361 113 136
60 10 2 281 61 136 321 113 204
61 10 2 321 61 136 361 113 204
62 10 2 281 113 0 321 165 68
63 12 2 281 113 68 335 160 149
64 12 2 281 113 149 362 160 203
65 14 2 307 0 0 363 57 22
66 14 2 307 0 22 363 57 44
67 14 2 307 0 44 363 57 66
68 11 2 307 0 66 408 61 132
69 11 2 307 0 132 408 61 198
70 12 2 361 61 0 442 108 54
71 12 2 361 61 54 442 108 108
72 12 2 361 61 108 442 108 162
73 12 2 361 61 162 442 108 216
74 11 2 362 108 0 463 169 66
75 13 2 362 108 66 461 176 89
76 13 2 362 108 89 461 176 112
77 13 2 362 108 112 461 176 135
78 13 2 362 108 135 461 176 158
79 13 2 362 108 158 461 176 181
80 12 2 379 176 0 426 230 81
81 15 3 307 0 198 363 57 220
82 17 3 338 176 148 378 228 216
83 15 3 363 0 198 420 56 220
84 16 3 362 108 181 461 176 204
85 18 3 378 176 81 459 230 128
86 18 3 378 176 128 459 230 175
87 15 3 378 176 175 435 232 197
88 15 3 378 176 197 435 232 219
89 19 3 420 0 0 521 61 66
90 19 3 420 0 66 521 61 132
91 19 3 420 0 132 521 61 198
92 18 3 442 61 0 523 108 54
93 18 3 442 61 54 523 108 108
94 18 3 442 61 108 523 108 162
95 17 3 442 61 162 510 101 214
96 17 3 459 176 0 499 228 68
97 17 3 459 176 68 499 228 136
98 17 3 459 176 136 499 228 204
99 19 3 463 108 0 524 174 101
100 19 3 463 108 101 524 174 202
101 17 3 499 174 0 567 214 52
102 19 3 521 0 0 587 61 101
103 19 3 521 0 101 587 61 202
104 19 3 524 61 0 585 127 101
105 19 3 524 61 101 585 127 202
106 19 3 524 127 52 585 228 118
107 19 3 524 127 118 585 228 184
