Utilizacion 67.373822 VolCajasEmpacado 68.338506 Duracion[s] 60.412000 Iteraciones 68
0 2 0 0 0 0 168 155 195
1 8 0 0 0 195 31 14 196
2 8 0 0 0 196 31 14 197
3 8 0 0 0 197 31 14 198
4 8 0 0 0 198 31 14 199
5 8 0 0 0 199 31 14 200
6 8 0 0 0 200 31 14 201
7 8 0 0 0 201 31 14 202
8 8 0 0 0 202 31 14 203
9 8 0 0 0 203 31 14 204
10 8 0 0 0 204 31 14 205
11 8 0 0 0 205 31 14 206
12 8 0 0 0 206 31 14 207
13 8 0 0 0 207 31 14 208
14 8 0 0 0 208 31 14 209
15 8 0 0 0 209 31 14 210
16 8 0 0 0 210 31 14 211
17 8 0 0 0 211 31 14 212
18 8 0 0 0 212 31 14 213
19 8 0 0 0 213 31 14 214
20 8 0 0 0 214 31 14 215
21 13 0 0 155 0 40 171 2
22 13 0 0 171 0 40 187 2
23 13 0 0 187 0 40 203 2
24 13 0 0 203 0 40 219 2
25 13 0 0 219 0 40 235 2
26 13 0 0 0 215 40 16 217
27 13 0 0 0 217 40 16 219
28 13 0 0 0 219 40 16 221
29 13 0 0 0 221 40 16 223
30 13 0 0 0 223 40 16 225
31 13 0 0 0 225 40 16 227
32 13 0 0 0 227 40 16 229
33 13 0 0 0 229 40 16 231
34 13 0 0 0 231 40 16 233
35 13 0 0 0 233 40 16 235
36 13 0 0 0 235 40 16 237
37 13 0 0 0 237 40 16 239
38 13 0 0 0 239 40 16 241
39 13 0 0 0 241 40 16 243
40 13 0 0 0 243 40 16 245
41 13 0 0 155 2 16 195 4
42 13 0 0 195 2 16 235 4
43 13 0 0 155 4 16 195 6
44 13 0 0 195 4 16 235 6
45 13 0 0 155 6 16 195 8
46 13 0 0 195 6 16 235 8
47 13 0 0 155 8 16 195 10
48 13 0 0 195 8 16 235 10
49 13 0 0 155 10 16 195 12
50 13 0 0 195 10 16 235 12
51 13 0 0 155 12 16 195 14
52 13 0 0 195 12 16 235 14
53 13 0 0 155 14 16 195 16
54 13 0 0 195 14 16 235 16
55 13 0 0 155 16 16 195 18
56 13 0 0 195 16 16 235 18
57 13 0 0 155 18 16 195 20
58 13 0 0 195 18 16 235 20
59 13 0 0 155 20 16 195 22
60 13 0 0 195 20 16 235 22
61 13 0 0 155 22 16 195 24
62 13 0 0 195 22 16 235 24
63 10 0 0 16 195 43 57 231
64 12 0 0 16 231 22 66 233
65 12 0 22 16 231 44 66 233
66 12 0 0 16 233 22 66 235
67 12 0 22 16 233 44 66 235
68 12 0 0 16 235 22 66 237
69 12 0 22 16 235 44 66 237
70 12 0 0 16 237 22 66 239
71 12 0 22 16 237 44 66 239
72 12 0 0 16 239 22 66 241
73 12 0 22 16 239 44 66 241
74 12 0 0 16 241 22 66 243
75 12 0 22 16 241 44 66 243
