Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 15.039000 Iteraciones 3016
0 1 0 0 0 0 108 100 118
1 1 0 0 100 0 108 200 118
2 1 0 0 0 118 108 100 236
3 1 0 0 100 118 108 200 236
4 2 0 108 0 0 209 116 197
5 2 0 108 116 0 209 232 197
6 4 0 209 0 0 277 69 61
7 4 0 277 0 0 345 69 61
8 4 0 209 69 0 277 138 61
9 4 0 277 69 0 345 138 61
10 4 0 209 138 0 277 207 61
11 4 0 277 138 0 345 207 61
12 5 0 209 0 61 284 86 146
13 5 0 209 86 61 284 172 146
14 0 0 209 172 61 258 227 116
15 0 0 209 172 116 264 227 165
16 0 0 209 0 146 264 55 195
17 0 0 209 0 195 264 55 244
18 4 0 209 55 146 278 123 207
19 3 0 284 0 61 384 118 169
20 2 0 345 118 0 461 219 197
21 7 1 108 123 197 151 164 233
22 7 1 108 164 197 151 205 233
23 7 1 151 123 197 194 164 233
24 13 1 264 0 169 325 54 229
25 12 1 278 54 169 339 114 223
26 12 1 339 54 169 400 114 223
27 13 1 325 0 169 386 54 229
28 13 1 386 0 0 447 54 60
29 13 1 386 0 60 447 54 120
30 13 1 386 0 120 447 54 180
31 12 1 400 54 0 460 115 54
32 12 1 400 54 54 460 115 108
33 12 1 400 0 180 460 61 234
34 8 1 460 0 0 586 113 144
35 8 1 586 0 0 712 113 144
36 8 1 712 0 0 838 113 144
37 8 1 838 0 0 964 113 144
38 8 1 964 0 0 1090 113 144
39 8 1 1090 0 0 1216 113 144
40 8 1 1216 0 0 1342 113 144
41 9 1 460 0 144 561 106 236
42 6 1 461 113 0 598 239 161
43 11 1 461 106 161 528 183 235
44 11 1 528 106 161 605 173 235
45 11 1 528 173 161 605 240 235
46 10 1 561 0 144 638 74 211
47 10 1 638 0 144 715 74 211
48 10 1 715 0 144 792 74 211
49 10 1 792 0 144 869 74 211
50 10 1 869 0 144 946 74 211
51 10 1 946 0 144 1023 74 211
52 10 1 1023 0 144 1100 74 211
53 10 1 1100 0 144 1177 74 211
54 12 1 605 74 144 665 135 198
55 6 1 665 113 0 802 239 161
56 6 1 802 113 0 939 239 161
57 6 1 939 113 0 1076 239 161
58 6 1 1076 113 0 1213 239 161
59 6 1 1213 113 0 1350 239 161
