Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.002000 Iteraciones 1
0 0 0 0 0 0 56 2 22
1 0 0 0 0 22 56 2 44
2 0 0 0 0 44 56 2 66
3 0 0 0 0 66 56 2 88
4 0 0 0 0 88 56 2 110
5 0 0 0 0 110 56 2 132
6 0 0 0 0 132 56 2 154
7 0 0 0 0 154 56 2 176
8 2 0 0 2 0 149 82 72
9 2 0 0 2 72 149 82 144
10 2 0 0 2 144 149 82 216
11 3 0 0 82 0 197 198 101
12 3 0 0 82 101 197 198 202
13 2 0 149 0 0 298 80 72
14 1 0 149 0 72 312 76 138
15 1 0 149 0 138 312 76 204
16 1 0 197 80 0 360 156 66
17 3 0 197 80 66 394 196 167
18 3 0 394 0 0 510 101 197
19 4 1 197 101 167 337 213 204
20 4 1 337 0 197 477 112 234
21 4 1 394 112 0 534 224 37
22 4 1 394 112 37 534 224 74
23 4 1 394 112 74 534 224 111
24 4 1 394 112 111 534 224 148
25 4 1 394 112 148 534 224 185
26 4 1 394 112 185 534 224 222
