Utilizacion 66.497450 VolCajasEmpacado 73.637092 Duracion[s] 60.010000 Iteraciones 4435
0 1 0 0 0 0 108 100 118
1 1 0 0 0 118 108 100 236
2 5 0 0 100 0 75 186 85
3 5 0 0 100 85 75 186 170
4 4 0 0 100 170 68 169 231
5 0 0 0 186 0 55 235 55
6 0 0 0 186 55 55 235 110
7 0 0 0 186 110 55 235 165
8 0 0 0 186 165 55 235 220
9 4 0 75 100 0 144 168 61
10 4 0 75 168 0 144 236 61
11 4 0 75 100 61 144 168 122
12 4 0 75 168 61 144 236 122
13 4 0 75 100 122 144 168 183
14 4 0 75 168 122 144 236 183
15 1 0 108 0 0 216 100 118
16 1 0 108 0 118 216 100 236
17 3 0 144 100 0 244 218 108
18 2 0 244 0 0 345 116 197
19 2 0 244 116 0 345 232 197
20 2 0 345 0 0 446 116 197
21 7 1 244 0 197 287 41 233
22 7 1 244 41 197 285 84 233
23 7 1 285 41 197 326 84 233
24 12 1 345 116 0 405 177 54
25 12 1 345 177 0 405 238 54
26 12 1 345 116 54 405 177 108
27 13 1 345 116 108 399 177 168
28 12 1 345 177 54 405 238 108
29 13 1 345 177 108 399 238 168
30 13 1 405 116 0 459 177 60
31 13 1 405 177 0 459 238 60
32 13 1 405 116 60 459 177 120
33 8 1 446 0 0 572 113 144
34 8 1 572 0 0 698 113 144
35 8 1 698 0 0 824 113 144
36 8 1 824 0 0 950 113 144
37 8 1 950 0 0 1076 113 144
38 8 1 1076 0 0 1202 113 144
39 8 1 1202 0 0 1328 113 144
40 11 1 446 0 144 523 67 218
41 6 1 459 113 0 596 239 161
42 11 1 523 0 144 600 67 218
43 10 1 596 113 0 673 187 67
44 10 1 596 113 67 673 187 134
45 10 1 596 113 134 673 187 201
46 11 1 600 0 144 667 77 218
47 12 1 667 0 144 727 61 198
48 6 1 673 113 0 810 239 161
49 9 1 727 0 144 833 101 236
50 6 1 810 113 0 947 239 161
51 6 1 947 113 0 1084 239 161
52 6 1 1084 113 0 1221 239 161
53 12 1 833 0 144 894 60 198
54 10 1 894 0 144 968 77 211
55 10 1 968 0 144 1045 74 211
56 10 1 1221 113 0 1298 187 67
57 10 1 1221 113 67 1298 187 134
58 10 1 1221 113 134 1298 187 201
