Utilizacion 65.510489 VolCajasEmpacado 93.833254 Duracion[s] 60.003000 Iteraciones 491
0 0 0 0 0 0 50 20 20
1 0 0 0 20 0 50 40 20
2 0 0 0 40 0 50 60 20
3 0 0 0 60 0 50 80 20
4 0 0 0 80 0 50 100 20
5 0 0 0 100 0 50 120 20
6 0 0 0 120 0 50 140 20
7 0 0 0 140 0 50 160 20
8 0 0 0 160 0 50 180 20
9 0 0 0 180 0 50 200 20
10 0 0 0 200 0 50 220 20
11 0 0 0 220 0 50 240 20
12 0 0 0 0 20 50 20 40
13 0 0 0 0 40 50 20 60
14 0 0 0 0 60 50 20 80
15 0 0 0 0 80 50 20 100
16 0 0 0 0 100 50 20 120
17 0 0 0 0 120 50 20 140
18 0 0 0 0 140 50 20 160
19 0 0 0 0 160 50 20 180
20 0 0 0 0 180 50 20 200
21 2 0 50 0 0 145 92 82
22 2 0 50 92 0 145 184 82
23 1 0 50 0 82 118 64 139
24 1 0 50 0 139 118 64 196
25 1 0 145 0 0 213 64 57
26 1 0 145 64 0 213 128 57
27 1 0 145 128 0 213 192 57
28 1 0 145 0 57 209 68 114
29 1 0 145 0 114 209 68 171
30 1 0 145 0 171 209 68 228
31 1 0 145 68 57 209 136 114
32 1 0 145 68 114 209 136 171
33 1 0 145 68 171 209 136 228
34 1 0 145 136 57 213 200 114
35 1 0 145 136 114 213 200 171
36 1 0 145 136 171 213 200 228
37 1 0 213 0 0 277 68 57
38 3 1 209 0 57 212 52 75
39 3 1 209 0 75 212 52 93
40 3 1 209 0 93 212 52 111
41 3 1 209 0 111 212 52 129
42 3 1 209 0 129 212 52 147
43 3 1 209 0 147 212 52 165
44 3 1 209 0 165 212 52 183
45 3 1 209 0 183 212 52 201
46 3 1 209 0 201 212 52 219
47 3 1 209 0 219 212 52 237
48 3 1 209 52 57 212 70 109
49 3 1 209 52 109 212 70 161
50 3 1 209 52 161 212 70 213
51 3 1 0 200 20 52 218 23
52 3 1 0 200 23 52 218 26
53 5 1 213 0 57 326 126 201
54 4 1 213 126 0 331 234 100
55 4 1 213 126 100 331 234 200
56 4 1 326 0 0 434 118 100
57 4 1 326 0 100 434 118 200
58 4 1 331 118 0 439 236 100
59 4 1 331 118 100 439 236 200
60 4 1 434 0 0 542 118 100
61 4 1 434 0 100 542 118 200
62 4 1 439 118 0 557 226 100
63 4 1 557 118 0 675 226 100
64 4 1 675 118 0 793 226 100
65 4 1 793 118 0 911 226 100
66 4 1 911 118 0 1029 226 100
67 4 1 1029 118 0 1147 226 100
68 4 1 1147 118 0 1265 226 100
69 7 2 439 118 100 518 195 169
70 7 2 439 118 169 518 195 238
71 6 2 518 118 100 585 195 174
72 7 2 518 118 174 597 195 243
73 10 2 542 0 0 643 116 197
74 10 2 643 0 0 744 116 197
75 10 2 744 0 0 845 116 197
76 10 2 845 0 0 946 116 197
77 10 2 946 0 0 1047 116 197
78 10 2 1047 0 0 1148 116 197
79 9 2 597 116 100 726 232 200
80 9 2 726 116 100 855 232 200
81 7 2 855 116 100 934 193 169
82 7 2 855 116 169 934 193 238
83 7 2 934 116 100 1011 195 169
84 7 2 934 116 169 1011 195 238
85 8 2 1148 0 0 1348 96 178
86 6 2 1148 96 100 1225 163 174
87 7 2 1148 96 174 1227 173 243
88 7 2 1265 96 0 1342 175 69
89 7 2 1265 96 69 1342 175 138
