Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.214000 Iteraciones 20
0 0 0 0 0 0 1 3 4
1 0 0 0 3 0 1 6 4
2 0 0 0 6 0 1 9 4
3 1 0 0 9 0 1 10 1
4 1 0 0 9 1 1 10 2
5 2 0 0 0 4 2 3 6
6 2 0 0 3 4 2 6 6
7 2 0 0 6 4 2 9 6
8 1 0 0 0 6 1 1 7
9 1 0 0 1 6 1 2 7
10 1 0 0 2 6 1 3 7
11 1 0 0 3 6 1 4 7
12 1 0 0 4 6 1 5 7
13 1 0 0 5 6 1 6 7
14 1 0 0 6 6 1 7 7
15 1 0 0 7 6 1 8 7
16 1 0 0 8 6 1 9 7
17 1 0 0 0 7 1 1 8
18 1 0 0 1 7 1 2 8
19 1 0 0 2 7 1 3 8
20 1 0 0 3 7 1 4 8
21 1 0 0 4 7 1 5 8
22 1 0 0 5 7 1 6 8
23 1 0 0 6 7 1 7 8
24 1 0 0 7 7 1 8 8
25 1 0 0 8 7 1 9 8
26 1 0 0 0 8 1 1 9
27 1 0 0 1 8 1 2 9
28 1 0 0 2 8 1 3 9
29 1 0 0 3 8 1 4 9
30 1 0 0 4 8 1 5 9
31 1 0 0 5 8 1 6 9
32 1 0 0 6 8 1 7 9
33 1 0 0 7 8 1 8 9
34 1 0 0 8 8 1 9 9
35 1 0 0 0 9 1 1 10
36 1 0 0 1 9 1 2 10
37 1 0 0 2 9 1 3 10
38 1 0 0 3 9 1 4 10
39 1 0 0 4 9 1 5 10
40 1 0 0 5 9 1 6 10
41 1 0 0 6 9 1 7 10
42 1 0 0 7 9 1 8 10
43 1 0 0 8 9 1 9 10
44 1 0 1 0 6 2 1 7
45 1 0 1 1 6 2 2 7
46 1 0 1 2 6 2 3 7
47 1 0 1 3 6 2 4 7
48 1 0 1 4 6 2 5 7
49 1 0 1 5 6 2 6 7
50 1 0 1 6 6 2 7 7
51 1 0 1 7 6 2 8 7
52 1 0 1 8 6 2 9 7
53 1 0 1 0 7 2 1 8
54 1 0 1 1 7 2 2 8
55 1 0 1 2 7 2 3 8
56 1 0 1 3 7 2 4 8
57 1 0 1 4 7 2 5 8
58 1 0 1 5 7 2 6 8
59 1 0 1 6 7 2 7 8
60 1 0 1 7 7 2 8 8
61 1 0 1 8 7 2 9 8
62 1 0 1 0 8 2 1 9
63 1 0 1 1 8 2 2 9
64 1 0 1 2 8 2 3 9
65 1 0 1 3 8 2 4 9
66 1 0 1 4 8 2 5 9
67 1 0 1 5 8 2 6 9
68 1 0 1 6 8 2 7 9
69 1 0 1 7 8 2 8 9
70 1 0 1 8 8 2 9 9
71 1 0 1 0 9 2 1 10
72 1 0 1 1 9 2 2 10
73 1 0 1 2 9 2 3 10
74 1 0 1 3 9 2 4 10
75 1 0 1 4 9 2 5 10
76 1 0 1 5 9 2 6 10
77 1 0 1 6 9 2 7 10
78 1 0 1 7 9 2 8 10
79 1 0 1 8 9 2 9 10
80 1 0 0 9 2 1 10 3
81 1 0 0 9 3 1 10 4
82 1 0 0 9 4 1 10 5
83 1 0 0 9 5 1 10 6
84 1 0 0 9 6 1 10 7
85 1 0 0 9 7 1 10 8
86 1 0 0 9 8 1 10 9
87 1 0 0 9 9 1 10 10
88 1 0 1 9 0 2 10 1
89 1 0 1 9 1 2 10 2
90 1 0 1 9 2 2 10 3
91 1 0 1 9 3 2 10 4
92 1 0 1 9 4 2 10 5
93 1 0 1 9 5 2 10 6
94 1 0 1 9 6 2 10 7
95 1 0 1 9 7 2 10 8
96 1 0 1 9 8 2 10 9
97 1 0 1 9 9 2 10 10
98 1 0 2 0 0 3 1 1
99 1 0 2 1 0 3 2 1
100 1 0 2 2 0 3 3 1
101 1 0 2 3 0 3 4 1
102 1 0 2 4 0 3 5 1
103 1 0 2 5 0 3 6 1
104 1 0 2 6 0 3 7 1
105 1 0 2 7 0 3 8 1
106 1 0 2 8 0 3 9 1
107 1 0 2 9 0 3 10 1
108 1 0 2 0 1 3 1 2
109 1 0 2 1 1 3 2 2
110 1 0 2 2 1 3 3 2
111 1 0 2 3 1 3 4 2
112 1 0 2 4 1 3 5 2
113 1 0 2 5 1 3 6 2
114 1 0 2 6 1 3 7 2
115 1 0 2 7 1 3 8 2
116 1 0 2 8 1 3 9 2
117 1 0 2 9 1 3 10 2
118 1 0 2 0 2 3 1 3
119 1 0 2 1 2 3 2 3
120 1 0 2 2 2 3 3 3
121 1 0 2 3 2 3 4 3
122 1 0 2 4 2 3 5 3
123 1 0 2 5 2 3 6 3
124 1 0 2 6 2 3 7 3
125 1 0 2 7 2 3 8 3
126 1 0 2 8 2 3 9 3
127 1 0 2 9 2 3 10 3
128 1 0 2 0 3 3 1 4
129 1 0 2 1 3 3 2 4
130 1 0 2 2 3 3 3 4
131 1 0 2 3 3 3 4 4
132 1 0 2 4 3 3 5 4
133 1 0 2 5 3 3 6 4
134 1 0 2 6 3 3 7 4
135 1 0 2 7 3 3 8 4
136 1 0 2 8 3 3 9 4
137 1 0 2 9 3 3 10 4
138 1 0 2 0 4 3 1 5
139 1 0 2 1 4 3 2 5
140 1 0 2 2 4 3 3 5
141 1 0 2 3 4 3 4 5
142 1 0 2 4 4 3 5 5
143 1 0 2 5 4 3 6 5
144 1 0 2 6 4 3 7 5
145 1 0 2 7 4 3 8 5
146 1 0 2 8 4 3 9 5
147 1 0 2 9 4 3 10 5
148 1 0 2 0 5 3 1 6
149 1 0 2 1 5 3 2 6
150 1 0 2 2 5 3 3 6
151 1 0 2 3 5 3 4 6
152 1 0 2 4 5 3 5 6
153 1 0 2 5 5 3 6 6
154 1 0 2 6 5 3 7 6
155 1 0 2 7 5 3 8 6
156 1 0 2 8 5 3 9 6
157 1 0 2 9 5 3 10 6
158 1 0 2 0 6 3 1 7
159 1 0 2 1 6 3 2 7
160 1 0 2 2 6 3 3 7
161 1 0 2 3 6 3 4 7
162 1 0 2 4 6 3 5 7
163 1 0 2 5 6 3 6 7
164 1 0 2 6 6 3 7 7
165 1 0 2 7 6 3 8 7
166 1 0 2 8 6 3 9 7
167 1 0 2 9 6 3 10 7
168 1 0 2 0 7 3 1 8
169 1 0 2 1 7 3 2 8
170 1 0 2 2 7 3 3 8
171 1 0 2 3 7 3 4 8
172 1 0 2 4 7 3 5 8
173 1 0 2 5 7 3 6 8
174 1 0 2 6 7 3 7 8
175 1 0 2 7 7 3 8 8
176 1 0 2 8 7 3 9 8
177 1 0 2 9 7 3 10 8
178 1 0 2 0 8 3 1 9
179 1 0 2 1 8 3 2 9
180 1 0 2 2 8 3 3 9
181 1 0 2 3 8 3 4 9
182 1 0 2 4 8 3 5 9
183 1 0 2 5 8 3 6 9
184 1 0 2 6 8 3 7 9
185 1 0 2 7 8 3 8 9
186 1 0 2 8 8 3 9 9
187 1 0 2 9 8 3 10 9
188 1 0 2 0 9 3 1 10
189 1 0 2 1 9 3 2 10
190 1 0 2 2 9 3 3 10
191 1 0 2 3 9 3 4 10
192 1 0 2 4 9 3 5 10
193 1 0 2 5 9 3 6 10
194 1 0 2 6 9 3 7 10
195 1 0 2 7 9 3 8 10
196 1 0 2 8 9 3 9 10
197 1 0 2 9 9 3 10 10
198 1 0 3 0 0 4 1 1
199 1 0 3 1 0 4 2 1
200 1 0 3 2 0 4 3 1
201 1 0 3 3 0 4 4 1
202 1 0 3 4 0 4 5 1
203 1 0 3 5 0 4 6 1
204 1 0 3 6 0 4 7 1
205 1 0 3 7 0 4 8 1
206 1 0 3 8 0 4 9 1
207 1 0 3 9 0 4 10 1
208 1 0 3 0 1 4 1 2
209 1 0 3 1 1 4 2 2
210 1 0 3 2 1 4 3 2
211 1 0 3 3 1 4 4 2
212 1 0 3 4 1 4 5 2
213 1 0 3 5 1 4 6 2
214 1 0 3 6 1 4 7 2
215 1 0 3 7 1 4 8 2
216 1 0 3 8 1 4 9 2
217 1 0 3 9 1 4 10 2
218 1 0 3 0 2 4 1 3
219 1 0 3 1 2 4 2 3
220 1 0 3 2 2 4 3 3
221 1 0 3 3 2 4 4 3
222 1 0 3 4 2 4 5 3
223 1 0 3 5 2 4 6 3
