Utilizacion 74.622298 VolCajasEmpacado 48.894443 Duracion[s] 60.014000 Iteraciones 1310
0 9 0 0 0 0 168 155 195
1 9 0 168 0 0 336 155 195
2 9 0 336 0 0 504 155 195
3 9 0 504 0 0 672 155 195
4 9 0 672 0 0 840 155 195
5 8 0 0 0 195 49 44 245
6 5 0 0 155 0 37 188 40
7 5 0 0 188 0 37 221 40
8 5 0 0 44 195 33 84 232
9 5 0 33 44 195 66 84 232
10 4 0 37 155 0 132 237 92
11 4 0 37 155 92 132 237 184
12 7 0 37 155 184 98 209 244
13 4 0 132 155 0 227 237 92
14 6 0 132 155 92 209 229 159
15 6 0 132 155 159 209 229 226
16 7 0 227 155 0 288 209 60
17 7 0 227 155 60 288 209 120
18 7 0 227 155 120 288 209 180
19 7 0 227 155 180 288 209 240
20 4 0 288 155 0 380 237 95
21 0 0 288 155 95 355 232 169
22 0 0 288 155 169 355 232 243
23 0 0 380 155 0 457 222 74
24 0 0 380 155 74 457 222 148
25 0 0 380 155 148 457 222 222
26 0 0 457 155 0 524 232 74
27 0 0 457 155 74 524 232 148
28 0 0 457 155 148 524 232 222
29 4 0 524 155 0 619 237 92
30 4 0 619 155 0 714 237 92
31 4 0 714 155 0 809 237 92
32 2 0 840 0 0 958 100 108
33 1 0 840 100 0 940 229 116
34 1 0 940 100 0 1040 229 116
35 1 0 1040 100 0 1140 229 116
36 1 0 1140 100 0 1240 229 116
37 1 0 1240 100 0 1340 229 116
38 1 0 840 0 108 956 100 237
39 1 0 840 100 116 940 229 232
40 1 0 940 100 116 1056 229 216
41 1 0 958 0 0 1074 100 129
42 1 0 1074 0 0 1190 100 129
43 1 0 1190 0 0 1306 100 129
44 1 0 958 0 129 1087 100 245
45 1 0 1056 100 116 1172 200 245
46 1 0 1087 0 129 1216 100 245
47 1 0 1172 100 116 1288 229 216
