Utilizacion 71.564699 VolCajasEmpacado 72.026748 Duracion[s] 60.013000 Iteraciones 2595
0 7 0 0 0 0 78 54 22
1 7 0 0 54 0 78 108 22
2 5 0 0 0 22 91 48 103
3 5 0 0 48 22 91 96 103
4 6 0 0 108 0 64 179 99
5 6 0 64 108 0 128 179 99
6 3 0 0 179 0 63 231 35
7 2 0 0 0 103 26 60 148
8 3 0 0 179 35 35 231 98
9 4 0 0 0 148 42 101 205
10 1 0 42 0 103 110 93 128
11 0 0 0 101 99 95 171 122
12 15 1 0 179 98 33 233 118
13 12 1 42 0 128 99 101 170
14 13 1 0 101 122 43 140 193
15 8 1 0 101 193 45 161 219
16 11 1 42 0 170 125 79 213
17 9 1 45 101 122 124 172 198
18 14 1 45 79 198 123 133 220
19 10 1 125 0 0 244 76 61
20 22 2 45 133 198 78 187 218
21 24 2 0 172 118 41 233 158
22 24 2 0 172 158 41 233 198
23 22 2 0 187 198 54 220 218
24 20 2 63 187 0 102 230 71
25 19 2 102 179 0 193 227 81
26 18 2 125 0 61 244 76 122
27 18 2 125 0 122 244 76 183
28 21 2 125 0 183 193 93 208
29 23 2 193 0 183 263 95 206
30 16 2 128 93 0 192 164 99
31 17 2 192 95 0 263 171 79
32 17 2 192 95 79 263 171 158
33 28 3 54 187 81 155 229 138
34 29 3 54 187 138 114 232 164
35 25 3 54 187 164 125 230 203
36 31 3 78 133 198 111 187 218
37 25 3 125 171 138 168 210 209
38 30 3 168 95 158 263 165 181
39 30 3 168 95 181 263 165 204
40 25 3 168 171 81 211 210 152
41 27 3 211 171 0 292 219 91
42 26 3 263 0 0 334 76 79
43 26 3 263 0 79 334 76 158
44 30 3 263 0 158 333 95 181
45 30 3 263 0 181 333 95 204
46 30 3 263 95 0 358 165 23
47 35 4 168 171 152 230 222 209
48 38 4 230 171 91 271 232 131
49 40 4 230 171 131 275 231 157
50 40 4 230 171 157 275 231 183
51 39 4 230 165 183 293 217 218
52 41 4 263 95 23 358 165 46
53 41 4 263 95 46 358 165 69
54 34 4 263 95 69 339 156 188
55 32 4 263 95 188 356 163 213
56 36 4 293 165 0 384 213 81
57 37 4 293 163 81 372 206 164
58 33 4 334 0 0 405 79 76
59 51 5 293 163 164 364 202 207
60 43 5 334 0 76 417 43 155
61 43 5 334 43 76 417 86 155
62 47 5 334 0 155 386 63 190
63 45 5 333 0 190 378 60 216
64 45 5 334 63 155 394 89 200
65 50 5 358 89 0 436 143 22
66 46 5 358 89 22 399 150 62
67 46 5 399 89 22 440 150 62
68 44 5 358 89 62 459 146 104
69 49 5 356 89 104 451 159 127
70 42 5 356 89 127 475 150 203
71 48 5 384 159 0 477 227 25
72 57 6 372 159 81 392 213 114
73 52 6 372 159 114 407 222 166
74 52 6 372 159 166 407 222 218
75 55 6 407 159 25 500 227 50
76 55 6 407 159 50 500 227 75
77 53 6 407 159 75 486 230 151
78 56 6 407 150 151 485 204 173
79 54 6 417 0 0 536 76 61
80 65 7 407 150 173 459 213 208
81 66 7 459 150 173 504 210 199
82 65 7 386 0 155 421 52 218
83 66 7 417 52 61 477 78 106
84 61 7 421 0 61 512 48 142
85 70 7 421 48 106 462 88 167
86 63 7 421 0 142 522 42 199
87 64 7 421 42 167 492 81 210
88 67 7 475 81 0 568 149 25
89 67 7 475 81 25 568 149 50
90 58 7 475 81 50 537 138 101
91 58 7 475 81 101 537 138 152
92 69 7 475 81 152 553 135 174
93 69 7 475 81 174 553 135 196
94 69 7 475 81 196 553 135 218
95 59 7 504 149 0 583 225 71
96 59 7 504 149 71 583 225 142
97 61 7 504 138 142 585 229 190
98 68 7 504 135 190 574 230 213
99 62 7 536 0 0 579 79 83
100 60 7 522 0 83 583 76 202
