Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 2
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 0 2 5 2 4
3 0 0 0 2 2 5 4 4
4 0 0 0 0 4 5 2 6
5 0 0 0 2 4 5 4 6
6 0 0 0 0 6 5 2 8
7 0 0 0 2 6 5 4 8
8 2 0 0 0 8 2 4 10
9 0 0 0 4 0 5 6 2
10 3 0 0 4 2 5 7 5
11 3 0 0 4 5 5 7 8
12 1 0 0 7 0 2 10 3
13 1 0 0 7 3 2 10 6
14 1 0 0 7 6 2 10 9
15 7 1 5 0 0 10 3 3
16 7 1 5 0 3 10 3 6
17 7 1 5 3 0 8 8 3
18 7 1 5 3 3 8 8 6
19 7 1 5 3 6 8 8 9
20 4 1 5 0 6 10 2 8
21 4 1 5 0 8 10 2 10
22 5 1 5 0 0 7 3 3
23 6 1 5 0 3 7 4 5
24 4 1 5 4 0 7 9 2
25 4 1 5 4 2 7 9 4
26 4 1 5 0 5 7 5 7
27 4 1 5 0 7 7 5 9
28 4 1 5 5 4 7 10 6
29 4 1 5 5 6 10 7 8
30 4 1 5 7 6 10 9 8
31 9 2 10 0 0 12 4 2
32 8 2 10 0 2 12 5 4
33 8 2 10 5 0 12 10 2
34 8 2 10 0 4 12 5 6
35 8 2 10 0 6 12 5 8
36 8 2 10 5 2 12 10 4
37 8 2 10 0 8 12 5 10
38 8 2 10 5 4 12 10 6
39 8 2 10 5 6 12 10 8
40 10 2 12 0 0 15 5 3
