Utilizacion 44.536526 VolCajasEmpacado 100.000000 Duracion[s] 0.005000 Iteraciones 1
0 4 0 0 0 0 86 75 85
1 4 0 0 75 0 86 150 85
2 4 0 0 150 0 86 225 85
3 3 0 0 0 85 67 74 162
4 3 0 0 74 85 67 148 162
5 3 0 0 148 85 67 222 162
6 3 0 0 0 162 67 74 239
7 3 0 0 74 162 67 148 239
8 3 0 0 148 162 67 222 239
9 4 0 86 0 0 172 75 85
10 4 0 86 75 0 172 150 85
11 4 0 86 150 0 172 225 85
12 4 0 86 0 85 172 75 170
13 4 0 86 75 85 172 150 170
14 4 0 86 150 85 172 225 170
15 3 0 86 0 170 163 67 244
16 1 0 86 67 170 135 122 225
17 2 0 86 122 170 147 190 239
18 8 0 172 0 0 272 116 129
19 8 0 172 116 0 272 232 129
20 6 0 172 0 129 264 95 211
21 5 0 172 95 129 267 187 211
22 0 0 172 187 129 221 231 179
23 8 0 272 0 0 372 129 116
24 8 0 372 0 0 472 129 116
25 8 0 472 0 0 572 129 116
26 8 0 572 0 0 672 129 116
27 8 0 672 0 0 772 129 116
28 8 0 772 0 0 872 129 116
29 8 0 872 0 0 972 129 116
30 8 0 972 0 0 1072 129 116
31 1 0 272 0 116 321 55 171
32 1 0 272 55 116 321 110 171
33 1 0 272 0 171 321 55 226
34 1 0 272 55 171 321 110 226
35 7 0 272 129 0 378 221 101
36 7 0 272 129 101 378 221 202
37 2 0 321 0 116 389 69 177
38 2 0 389 0 116 457 69 177
39 2 0 321 0 177 389 69 238
40 2 0 389 0 177 457 69 238
41 1 0 321 69 116 370 124 171
42 5 0 378 129 0 460 224 92
43 7 0 457 0 116 563 92 217
44 2 0 563 0 116 624 69 184
45 9 0 1072 0 0 1198 137 161
46 10 1 272 129 202 312 166 235
47 11 1 1198 0 0 1324 113 144
48 12 2 272 166 202 317 212 243
