Utilizacion 69.879763 VolCajasEmpacado 70.887528 Duracion[s] 60.002000 Iteraciones 6693
0 2 0 0 0 0 71 96 119
1 3 0 0 0 119 52 94 196
2 0 0 0 96 0 64 134 38
3 1 0 0 134 0 81 165 44
4 4 1 0 165 0 72 200 53
5 7 2 52 0 119 78 41 158
6 5 2 0 96 38 72 131 91
7 6 2 0 131 53 52 225 130
8 10 3 0 94 130 40 204 164
9 8 3 0 94 164 39 120 205
10 9 3 0 120 164 31 201 208
11 11 4 52 0 158 83 61 201
12 13 4 72 61 0 124 134 71
13 14 4 72 61 71 127 153 166
14 12 4 39 94 166 106 157 213
15 17 5 72 165 0 182 199 40
16 15 5 72 165 40 145 217 111
17 16 5 52 157 111 171 228 207
18 19 6 83 0 0 178 55 92
19 18 6 83 0 92 155 53 127
20 20 6 127 55 0 240 149 70
21 21 7 52 61 166 93 87 205
22 23 7 83 0 127 193 45 198
23 22 7 93 45 166 157 83 204
24 25 7 127 83 70 246 154 166
25 25 7 182 154 0 278 225 119
26 24 7 171 154 119 284 224 213
27 27 8 106 83 166 144 147 204
28 28 8 144 83 166 183 124 192
29 26 8 193 0 0 288 55 92
30 29 9 183 45 166 214 126 210
31 31 10 193 0 92 274 44 123
32 33 10 193 0 123 303 45 194
33 30 10 246 55 0 289 116 31
34 32 10 246 116 0 356 150 40
35 34 11 284 150 0 370 224 31
36 35 11 284 150 31 394 221 76
37 36 12 246 55 31 284 93 95
38 37 13 246 45 95 289 106 126
39 38 14 214 45 126 286 80 179
40 40 15 193 0 194 232 41 220
41 39 15 214 45 179 324 85 213
42 41 16 214 85 166 277 152 213
43 42 17 277 106 40 338 137 83
44 44 17 277 106 83 349 141 136
45 46 17 277 85 136 348 137 209
46 43 17 284 141 76 358 227 107
47 45 17 284 141 107 346 193 206
48 47 18 324 0 0 391 63 47
49 48 19 284 193 107 356 228 160
50 50 19 324 0 47 418 70 160
51 49 19 324 0 160 423 62 212
52 51 20 284 193 160 325 232 186
53 51 20 325 193 160 366 232 186
54 51 20 284 193 186 325 232 212
55 52 20 356 70 0 450 122 77
56 53 21 325 193 186 366 232 212
57 55 21 349 70 77 459 115 148
58 54 21 394 122 0 465 218 119
59 56 22 348 70 148 387 96 189
60 57 22 346 141 119 456 186 190
61 58 23 366 186 119 476 231 190
62 59 24 348 96 148 458 130 188
63 60 24 423 0 0 494 52 73
64 61 25 348 96 188 429 140 219
65 62 26 423 0 73 495 35 126
66 62 26 423 0 126 495 35 179
67 63 26 459 52 0 572 122 94
68 63 26 459 52 94 572 122 188
69 64 26 476 122 0 547 218 119
70 65 27 423 0 179 504 44 210
71 66 28 476 122 119 510 232 159
72 67 28 504 0 0 581 52 94
73 68 28 504 0 94 577 52 165
74 69 28 510 122 119 581 232 164
75 70 29 476 122 164 575 184 216
