Utilizacion 69.852663 VolCajasEmpacado 100.000000 Duracion[s] 0.338000 Iteraciones 3
0 4 0 0 0 0 168 155 195
1 2 0 0 0 195 20 50 215
2 2 0 20 0 195 40 50 215
3 2 0 40 0 195 60 50 215
4 2 0 60 0 195 80 50 215
5 2 0 80 0 195 100 50 215
6 2 0 100 0 195 120 50 215
7 2 0 120 0 195 140 50 215
8 2 0 140 0 195 160 50 215
9 2 0 0 50 195 20 100 215
10 2 0 20 50 195 40 100 215
11 2 0 40 50 195 60 100 215
12 2 0 60 50 195 80 100 215
13 2 0 80 50 195 100 100 215
14 2 0 100 50 195 120 100 215
15 2 0 120 50 195 140 100 215
16 2 0 140 50 195 160 100 215
17 2 0 0 0 215 20 50 235
18 2 0 20 0 215 40 50 235
19 2 0 40 0 215 60 50 235
20 2 0 60 0 215 80 50 235
21 2 0 80 0 215 100 50 235
22 2 0 100 0 215 120 50 235
23 2 0 120 0 215 140 50 235
24 2 0 140 0 215 160 50 235
25 2 0 0 50 215 20 100 235
26 2 0 20 50 215 40 100 235
27 2 0 40 50 215 60 100 235
28 2 0 60 50 215 80 100 235
29 2 0 80 50 215 100 100 235
30 2 0 100 50 215 120 100 235
31 2 0 120 50 215 140 100 235
32 2 0 140 50 215 160 100 235
33 1 0 0 0 235 65 20 238
34 1 0 0 20 235 65 40 238
35 1 0 0 40 235 65 60 238
36 1 0 0 60 235 65 80 238
37 1 0 0 80 235 65 100 238
38 1 0 0 0 238 65 20 241
39 1 0 0 20 238 65 40 241
40 1 0 0 40 238 65 60 241
41 1 0 0 60 238 65 80 241
42 1 0 0 80 238 65 100 241
43 1 0 0 0 241 65 20 244
44 1 0 0 20 241 65 40 244
45 1 0 0 40 241 65 60 244
46 1 0 0 60 241 65 80 244
47 1 0 0 80 241 65 100 244
48 2 0 0 100 195 20 150 215
49 2 0 0 100 215 20 150 235
50 2 0 0 155 0 50 175 20
51 2 0 0 175 0 50 195 20
52 2 0 0 195 0 50 215 20
53 2 0 0 215 0 50 235 20
54 0 0 0 155 20 45 170 23
55 0 0 0 170 20 45 185 23
56 0 0 0 185 20 45 200 23
57 0 0 0 200 20 45 215 23
58 0 0 0 215 20 45 230 23
59 0 0 0 155 23 45 170 26
60 0 0 0 170 23 45 185 26
61 0 0 0 185 23 45 200 26
62 0 0 0 200 23 45 215 26
63 0 0 0 215 23 45 230 26
64 1 0 0 100 235 20 165 238
65 1 0 0 100 238 20 165 241
66 1 0 0 100 241 20 165 244
67 0 0 65 0 235 80 45 238
68 0 0 65 0 238 80 45 241
69 1 0 65 0 241 85 65 244
70 1 0 0 165 26 20 230 29
71 2 0 20 100 195 70 120 215
72 2 0 20 120 195 70 140 215
73 2 0 20 140 195 70 160 215
74 2 0 20 100 215 70 120 235
75 2 0 20 120 215 70 140 235
76 2 0 20 140 215 70 160 235
77 3 0 168 0 0 365 116 101
78 3 0 168 0 101 365 116 202
79 3 0 168 116 0 365 232 101
80 3 0 168 116 101 365 232 202
81 4 0 365 0 0 533 155 195
82 4 0 533 0 0 701 155 195
83 4 0 701 0 0 869 155 195
84 5 1 20 100 235 72 118 238
85 5 1 20 118 235 72 136 238
86 5 1 20 136 235 72 154 238
87 5 1 20 100 238 72 118 241
88 5 1 20 118 238 72 136 241
89 5 1 20 136 238 72 154 241
90 5 1 20 100 241 72 118 244
91 5 1 20 118 241 72 136 244
92 5 1 20 136 241 72 154 244
93 5 1 65 65 235 117 83 238
94 5 1 117 65 235 169 83 238
95 5 1 65 65 238 117 83 241
96 6 1 365 0 195 423 55 244
97 6 1 365 55 195 423 110 244
98 6 1 365 110 195 423 165 244
99 6 1 423 0 195 481 55 244
100 6 1 423 55 195 481 110 244
101 6 1 423 110 195 481 165 244
102 6 1 365 165 0 423 214 55
103 6 1 365 165 55 423 214 110
104 6 1 365 165 110 423 214 165
105 6 1 365 165 165 423 214 220
106 6 1 481 0 195 536 58 244
107 6 1 481 58 195 539 113 244
108 9 1 423 165 0 509 240 85
109 9 1 423 165 85 509 240 170
110 7 1 509 155 0 595 230 85
111 7 1 509 155 85 595 230 170
112 7 1 595 155 0 681 230 85
113 7 1 595 155 85 681 230 170
114 9 1 681 155 0 767 230 85
115 9 1 681 155 85 767 230 170
116 9 1 767 155 0 853 230 85
117 9 1 767 155 85 853 230 170
118 9 1 853 155 0 939 230 85
119 9 1 853 155 85 939 230 170
120 8 1 869 0 0 946 79 69
121 8 1 869 0 69 948 77 138
122 8 1 869 0 138 948 77 207
123 10 1 939 79 0 1034 171 82
124 8 1 939 77 82 1018 154 151
125 8 1 939 77 151 1018 154 220
126 8 1 869 154 170 948 231 239
127 8 1 481 155 170 560 232 239
128 8 1 560 155 170 639 232 239
129 8 1 639 155 170 718 232 239
130 8 1 718 155 170 797 232 239
131 8 1 948 0 0 1027 77 69
132 8 1 948 0 69 1027 77 138
133 8 1 948 0 138 1027 77 207
134 8 1 1027 0 0 1106 77 69
135 8 1 1027 0 69 1106 77 138
136 8 1 1027 0 138 1106 77 207
137 10 1 1034 77 0 1129 169 82
138 8 1 1106 0 0 1185 77 69
139 8 1 1106 0 69 1185 77 138
140 8 1 1106 0 138 1185 77 207
141 8 1 1129 77 0 1208 154 69
142 10 1 1129 77 69 1224 169 151
143 10 1 1018 77 82 1110 172 164
144 10 1 1110 77 151 1205 169 233
145 10 1 1224 0 0 1316 95 82
146 11 2 948 172 0 1016 236 57
147 11 2 948 172 57 1016 236 114
148 11 2 948 172 114 1016 236 171
149 11 2 948 169 171 1016 233 228
150 11 2 1016 172 0 1084 236 57
151 11 2 1016 172 57 1084 236 114
152 11 2 1016 172 114 1084 236 171
153 11 2 1016 169 171 1084 233 228
154 11 2 1084 172 0 1152 236 57
155 11 2 1084 172 57 1152 236 114
156 11 2 1084 172 114 1152 236 171
157 11 2 1084 169 171 1152 233 228
158 12 2 1224 0 82 1298 77 149
159 12 2 1224 0 149 1298 77 216
