Utilizacion 68.932827 VolCajasEmpacado 58.478909 Duracion[s] 50.091000 Iteraciones 118
0 2 0 0 0 0 55 58 49
1 2 0 0 0 49 55 58 98
2 2 0 0 0 98 55 58 147
3 2 0 0 0 147 55 58 196
4 2 0 0 0 196 55 58 245
5 5 0 0 58 0 197 159 116
6 5 0 0 58 116 197 159 232
7 0 0 0 58 232 65 78 235
8 0 0 0 78 232 65 98 235
9 0 0 0 98 232 65 118 235
10 0 0 0 118 232 65 138 235
11 0 0 0 138 232 65 158 235
12 0 0 0 58 235 65 78 238
13 0 0 0 78 235 65 98 238
14 0 0 0 98 235 65 118 238
15 0 0 0 118 235 65 138 238
16 0 0 0 138 235 65 158 238
17 0 0 0 58 238 65 78 241
18 0 0 0 78 238 65 98 241
19 0 0 0 98 238 65 118 241
20 0 0 0 118 238 65 138 241
21 0 0 0 138 238 65 158 241
22 0 0 0 58 241 65 78 244
23 0 0 0 78 241 65 98 244
24 0 0 0 98 241 65 118 244
25 0 0 0 118 241 65 138 244
26 0 0 0 138 241 65 158 244
27 1 0 0 159 0 50 179 20
28 1 0 0 179 0 50 199 20
29 1 0 0 199 0 50 219 20
30 1 0 0 219 0 50 239 20
31 3 0 0 159 20 77 233 87
32 2 0 0 159 87 58 214 136
33 1 0 0 159 136 20 209 156
34 1 0 20 159 136 40 209 156
35 1 0 40 159 136 60 209 156
36 4 0 0 159 156 79 236 225
37 1 0 0 159 225 20 209 245
38 1 0 20 159 225 40 209 245
39 1 0 40 159 225 60 209 245
40 1 0 60 159 225 80 209 245
41 1 0 0 209 225 50 229 245
42 1 0 50 209 225 100 229 245
43 2 0 55 0 0 110 58 49
44 2 0 110 0 0 165 58 49
45 2 0 165 0 0 220 58 49
46 2 0 220 0 0 275 58 49
47 2 0 275 0 0 330 58 49
48 2 0 330 0 0 385 58 49
49 1 0 55 0 49 105 20 69
50 1 0 105 0 49 155 20 69
51 1 0 155 0 49 205 20 69
52 1 0 205 0 49 255 20 69
53 1 0 255 0 49 305 20 69
54 1 0 305 0 49 355 20 69
55 1 0 355 0 49 405 20 69
56 1 0 55 20 49 105 40 69
57 1 0 80 159 0 100 209 20
58 4 0 100 159 0 179 236 69
59 4 0 100 159 69 179 236 138
60 4 0 100 159 138 179 236 207
61 1 0 80 159 207 130 179 227
62 1 0 80 179 207 130 199 227
63 1 0 130 179 207 180 199 227
64 1 0 100 199 207 150 219 227
65 1 0 100 219 207 150 239 227
66 1 0 150 219 207 200 239 227
67 1 0 105 20 49 155 40 69
68 1 0 155 20 49 205 40 69
69 1 0 205 20 49 255 40 69
70 1 0 255 20 49 305 40 69
71 1 0 305 20 49 355 40 69
72 1 0 130 159 207 180 179 227
73 1 0 150 199 207 200 219 227
74 1 0 180 159 0 230 179 20
75 1 0 180 179 0 230 199 20
76 5 0 197 58 0 313 159 197
77 5 0 313 58 0 429 159 197
78 5 0 429 58 0 545 159 197
79 5 0 545 58 0 661 159 197
80 5 0 661 58 0 777 159 197
81 5 0 777 58 0 893 159 197
82 5 0 893 58 0 1009 159 197
83 1 0 355 20 49 405 40 69
84 1 0 200 159 20 250 179 40
85 1 0 180 159 40 230 179 60
86 1 0 200 159 60 250 179 80
87 1 0 180 159 80 230 179 100
88 1 0 200 159 100 250 179 120
89 1 0 180 159 120 230 179 140
90 1 0 200 159 140 250 179 160
91 1 0 180 159 160 230 179 180
92 1 0 200 159 180 250 179 200
93 1 0 180 159 200 230 179 220
94 1 0 200 179 20 250 199 40
95 1 0 180 179 40 230 199 60
96 1 0 200 199 0 250 219 20
97 1 0 200 219 0 250 239 20
98 1 0 200 179 60 250 199 80
99 1 0 180 179 80 230 199 100
100 1 0 200 179 100 250 199 120
101 1 0 180 179 120 230 199 140
102 1 0 200 179 140 250 199 160
103 1 0 180 179 160 230 199 180
104 1 0 200 179 180 250 199 200
105 1 0 180 179 200 230 199 220
106 4 0 250 159 0 329 236 69
107 1 0 250 159 69 300 179 89
108 1 0 250 179 69 300 199 89
109 1 0 250 199 69 300 219 89
110 1 0 250 219 69 300 239 89
111 3 0 250 159 89 327 233 156
112 4 0 250 159 156 329 236 225
113 4 0 329 159 0 408 236 69
114 4 0 329 159 69 408 236 138
115 4 0 329 159 138 408 236 207
116 1 0 405 0 0 425 50 20
117 4 0 408 159 0 485 238 69
118 4 0 408 159 69 487 236 138
119 4 0 408 159 138 487 236 207
120 4 0 487 159 0 564 238 69
121 4 0 487 159 69 564 238 138
122 4 0 487 159 138 564 238 207
123 4 0 564 159 0 641 238 69
124 4 0 564 159 69 641 238 138
125 4 0 564 159 138 641 238 207
126 4 0 641 159 0 718 238 69
127 4 0 641 159 69 718 238 138
128 4 0 641 159 138 718 238 207
129 4 0 718 159 0 797 236 69
130 4 0 718 159 69 797 236 138
131 4 0 718 159 138 797 236 207
132 4 0 797 159 0 874 238 69
133 4 0 797 159 69 874 238 138
134 6 1 55 40 49 100 55 52
135 6 1 55 40 52 100 55 55
136 7 1 55 40 55 107 58 58
137 7 1 55 40 58 107 58 61
138 7 1 80 159 227 132 177 230
139 7 1 80 159 230 132 177 233
140 7 1 80 159 233 132 177 236
141 7 1 80 159 236 132 177 239
142 7 1 80 159 239 132 177 242
143 7 1 80 177 227 132 195 230
144 7 1 80 177 230 132 195 233
145 7 1 80 177 233 132 195 236
146 7 1 80 177 236 132 195 239
147 7 1 80 177 239 132 195 242
148 7 1 55 40 61 107 58 64
149 7 1 55 40 64 107 58 67
150 7 1 55 40 67 107 58 70
151 6 1 100 195 227 103 240 242
152 6 1 103 195 227 106 240 242
153 6 1 106 195 227 109 240 242
154 6 1 109 195 227 112 240 242
155 6 1 112 195 227 115 240 242
156 6 1 115 195 227 118 240 242
157 6 1 118 195 227 121 240 242
158 6 1 121 195 227 124 240 242
159 6 1 124 195 227 127 240 242
160 6 1 127 195 227 130 240 242
161 7 1 132 159 227 184 177 230
162 7 1 132 159 230 184 177 233
163 7 1 132 159 233 184 177 236
164 7 1 132 159 236 184 177 239
165 7 1 132 159 239 184 177 242
166 7 1 132 177 227 150 229 230
167 7 1 150 177 227 168 229 230
168 7 1 168 177 227 186 229 230
169 7 1 130 195 230 182 213 233
170 7 1 130 195 233 182 213 236
171 7 1 130 195 236 182 213 239
