Utilizacion 72.960466 VolCajasEmpacado 75.293730 Duracion[s] 60.015000 Iteraciones 3046
0 10 0 0 0 0 26 95 27
1 10 0 0 95 0 26 190 27
2 12 0 0 190 0 36 231 52
3 12 0 36 190 0 72 231 52
4 12 0 72 190 0 108 231 52
5 0 0 0 0 27 36 34 52
6 11 0 0 34 27 43 144 52
7 1 0 0 144 27 23 169 60
8 2 0 0 0 52 73 99 172
9 5 0 0 0 172 72 98 218
10 5 0 0 99 60 46 197 132
11 5 0 0 99 132 46 197 204
12 9 0 0 197 52 81 230 80
13 10 0 0 197 80 95 224 106
14 3 0 46 99 0 150 164 74
15 4 0 46 99 74 138 180 129
16 4 0 46 99 129 138 154 210
17 6 0 46 154 129 140 198 210
18 2 0 73 0 0 146 99 120
19 7 0 73 0 120 157 85 150
20 8 0 73 0 150 181 76 180
21 8 0 72 0 180 180 76 210
22 8 0 150 85 0 258 161 30
23 8 0 150 85 30 258 161 60
24 23 1 0 198 106 81 231 134
25 24 1 0 198 134 110 223 177
26 24 1 0 198 177 110 223 220
27 24 1 110 198 0 220 223 43
28 25 1 110 198 43 181 223 75
29 24 1 110 198 75 220 223 118
30 15 1 150 85 60 215 189 134
31 15 1 150 85 134 215 189 208
32 20 1 140 189 118 234 233 199
33 17 1 181 0 0 273 81 55
34 13 1 181 0 55 279 72 101
35 22 1 181 0 101 289 76 131
36 22 1 181 0 131 289 76 161
37 22 1 181 0 161 289 76 191
38 18 1 215 76 60 263 187 130
39 19 1 215 76 130 292 159 176
40 21 1 215 76 176 293 180 210
41 18 1 263 180 0 374 228 70
42 18 1 263 180 70 374 228 140
43 18 1 263 180 140 374 228 210
44 16 1 289 0 0 386 67 62
45 16 1 289 0 62 386 67 124
46 14 1 293 67 0 366 166 120
47 14 1 366 67 0 439 166 120
48 21 1 293 0 124 397 78 158
49 35 2 180 0 191 261 33 219
50 36 2 180 33 191 216 67 216
51 37 2 216 33 191 287 65 216
52 28 2 289 0 158 386 67 220
53 31 2 293 78 120 374 172 164
54 31 2 374 78 120 455 172 164
55 34 2 293 67 164 378 151 194
56 30 2 374 172 0 457 218 77
57 30 2 374 172 77 457 218 154
58 38 2 374 172 154 412 213 193
59 29 2 378 67 164 459 159 219
60 33 2 397 0 0 492 66 31
61 27 2 397 0 31 471 65 135
62 26 2 457 159 0 577 232 99
63 32 2 459 66 0 563 144 34
64 50 3 374 159 193 445 191 218
65 50 3 374 191 193 445 223 218
66 43 3 397 0 135 491 44 216
67 40 3 457 159 99 577 232 198
68 46 3 459 65 34 544 149 64
69 46 3 459 65 64 544 149 94
70 39 3 459 65 94 542 111 171
71 49 3 459 44 171 502 154 196
72 44 3 502 111 94 540 150 135
73 44 3 502 111 135 540 150 176
74 48 3 492 0 0 587 27 26
75 48 3 492 0 26 587 27 52
76 43 3 491 0 52 585 44 133
77 43 3 491 0 133 585 44 214
