Utilizacion 72.052033 VolCajasEmpacado 73.215535 Duracion[s] 60.006000 Iteraciones 6961
0 0 0 0 0 0 55 76 106
1 1 1 0 0 106 58 61 180
2 3 2 0 76 0 69 190 97
3 2 2 0 0 180 44 55 216
4 5 3 0 76 97 90 153 149
5 4 3 0 190 0 44 226 55
6 8 4 0 61 149 93 127 204
7 6 4 0 190 55 60 228 115
8 7 4 90 127 0 195 224 47
9 9 5 0 153 115 106 229 170
10 10 5 58 0 0 131 60 105
11 14 6 0 127 170 105 224 217
12 11 6 58 0 105 102 55 141
13 12 6 58 0 141 132 58 202
14 13 6 93 60 0 196 115 78
15 15 6 93 60 78 174 84 117
16 16 7 105 84 78 198 139 144
17 19 8 93 58 144 167 119 202
18 17 8 106 119 144 166 157 204
19 17 8 166 119 144 226 157 204
20 18 8 106 157 47 204 230 91
21 20 9 106 157 91 145 222 162
22 20 9 106 157 162 177 222 201
23 21 10 132 0 0 210 55 103
24 24 11 132 0 103 198 58 127
25 22 11 132 0 127 238 55 203
26 25 11 196 58 0 277 82 39
27 23 11 198 55 39 296 99 112
28 26 12 198 55 112 303 115 185
29 27 12 204 157 0 259 233 106
30 31 13 177 157 106 237 230 211
31 29 13 226 115 0 297 154 65
32 28 13 226 115 65 286 153 125
33 30 13 237 115 125 295 189 186
34 32 14 237 189 106 281 225 161
35 32 14 237 189 161 281 225 216
36 34 14 238 0 0 336 44 73
37 33 14 238 0 73 303 39 144
38 35 15 238 0 144 344 55 220
39 36 16 281 189 0 317 233 55
40 38 17 297 115 0 357 188 105
41 37 17 295 115 105 373 218 160
42 39 18 295 115 160 368 213 204
43 40 18 303 55 0 376 115 105
44 41 19 303 55 105 374 94 170
45 42 20 167 55 185 249 113 208
46 44 20 344 0 0 447 55 78
47 43 20 344 0 78 450 55 154
48 45 20 373 115 0 487 184 97
49 46 21 249 55 185 315 113 209
50 47 21 315 55 170 375 115 208
51 51 22 344 0 154 380 55 198
52 50 22 373 184 0 454 223 24
53 52 22 373 184 24 438 223 95
54 48 22 373 115 97 451 170 200
55 49 22 376 55 0 481 115 73
56 53 23 373 184 95 433 222 155
57 54 23 373 170 155 455 228 178
58 55 24 368 170 178 412 225 214
59 57 24 376 55 73 481 115 146
60 57 24 376 55 146 481 115 219
61 56 24 380 0 154 473 55 220
62 58 25 412 170 178 456 225 214
63 60 25 451 115 97 517 170 190
64 59 25 456 184 0 554 228 73
65 62 25 473 0 0 576 55 78
66 61 25 473 0 78 579 55 154
67 63 26 456 184 73 516 222 133
68 64 26 456 115 190 514 181 214
69 65 27 517 55 0 586 169 97
70 68 28 473 0 154 544 39 219
71 69 28 456 181 133 554 225 206
72 67 28 481 39 154 562 63 193
73 66 28 517 63 97 575 145 120
74 70 29 517 63 120 575 145 143
75 71 29 517 63 143 553 107 198
76 73 30 517 145 97 561 181 152
77 73 30 517 145 152 561 181 207
78 72 30 553 63 143 577 144 182
