Utilizacion 67.273365 VolCajasEmpacado 68.090502 Duracion[s] 60.004000 Iteraciones 7310
0 0 0 0 0 0 83 73 36
1 1 0 0 0 36 80 98 67
2 4 1 0 0 67 96 116 94
3 3 1 0 116 0 60 186 49
4 4 1 0 0 94 96 116 121
5 2 1 0 186 0 75 223 52
6 5 2 0 0 121 56 44 170
7 9 3 0 116 49 92 181 94
8 9 3 0 116 94 92 181 139
9 8 3 0 0 170 56 44 219
10 11 3 0 44 121 72 106 201
11 12 3 0 106 139 78 177 219
12 10 3 0 181 52 54 229 109
13 8 3 0 181 109 44 230 165
14 7 3 0 177 165 75 229 202
15 6 3 92 116 0 188 232 27
16 14 4 92 116 27 159 190 147
17 13 4 96 0 0 151 110 60
18 15 5 96 0 60 158 53 115
19 16 6 96 53 60 163 105 128
20 17 6 78 0 128 178 112 180
21 18 7 72 0 180 152 98 211
22 20 8 75 190 27 150 227 79
23 19 8 78 112 147 110 215 207
24 21 8 110 112 147 155 204 212
25 22 9 159 112 27 211 224 127
26 24 10 159 112 127 233 232 194
27 23 10 178 0 0 240 55 53
28 28 11 178 0 53 294 96 80
29 25 11 178 0 80 245 74 200
30 25 11 245 0 80 312 74 200
31 26 11 233 96 0 306 179 36
32 29 11 233 179 0 293 228 70
33 27 11 233 96 36 285 164 103
34 30 12 233 74 103 270 149 155
35 31 12 233 164 70 325 229 115
36 33 13 233 74 155 278 166 220
37 34 13 233 166 115 287 214 172
38 35 13 306 74 0 418 126 100
39 32 13 325 126 0 441 222 27
40 36 14 285 74 100 383 154 131
41 37 14 278 74 131 388 124 206
42 38 15 278 124 131 378 164 203
43 40 16 287 164 115 336 224 185
44 39 16 383 126 27 499 222 54
45 41 17 155 166 194 229 194 220
46 42 17 278 164 185 381 224 217
47 44 18 312 0 0 387 64 40
48 43 18 312 0 40 395 73 76
49 46 19 312 0 76 380 67 128
50 46 19 312 0 128 379 52 196
51 45 19 383 126 54 499 222 81
52 45 19 383 126 81 499 222 108
53 49 20 381 154 108 453 216 188
54 47 20 381 124 188 484 184 220
55 48 20 395 0 0 448 62 55
56 51 21 395 0 55 457 72 135
57 50 21 379 0 135 457 71 215
58 54 22 453 184 108 523 233 168
59 53 22 457 0 0 537 98 31
60 52 22 457 0 31 573 96 58
61 55 23 388 72 100 448 121 170
62 56 24 448 72 58 502 120 115
63 57 24 457 0 58 537 72 120
64 58 24 457 0 120 535 71 200
65 62 25 388 71 170 444 115 219
66 61 25 448 72 115 548 112 187
67 59 25 484 71 187 587 131 219
68 60 25 537 0 58 577 64 133
69 63 26 535 0 133 583 57 187
70 63 26 499 131 0 553 179 57
71 64 27 499 131 57 561 184 112
72 67 28 453 184 168 509 233 212
73 66 28 484 131 112 584 171 184
74 65 28 523 184 0 587 224 75
