Utilizacion 75.287279 VolCajasEmpacado 18.552267 Duracion[s] 60.568000 Iteraciones 58
0 2 0 0 0 0 61 54 60
1 2 0 0 54 0 61 108 60
2 2 0 0 108 0 61 162 60
3 2 0 0 162 0 61 216 60
4 7 0 0 0 60 41 46 105
5 7 0 0 46 60 41 92 105
6 7 0 0 92 60 41 138 105
7 7 0 0 138 60 41 184 105
8 7 0 0 184 60 41 230 105
9 7 0 0 0 105 41 46 150
10 7 0 0 46 105 41 92 150
11 7 0 0 92 105 41 138 150
12 7 0 0 138 105 41 184 150
13 7 0 0 184 105 41 230 150
14 7 0 0 0 150 41 46 195
15 7 0 0 46 150 41 92 195
16 7 0 0 92 150 41 138 195
17 7 0 0 138 150 41 184 195
18 7 0 0 184 150 41 230 195
19 18 0 0 0 195 12 37 197
20 14 0 0 0 197 22 50 199
21 11 0 0 50 195 41 93 231
22 11 0 0 93 195 41 136 231
23 11 0 0 0 199 41 43 235
24 11 0 0 136 195 43 177 231
25 10 0 0 177 195 46 219 233
26 17 0 61 0 0 256 155 168
27 17 0 256 0 0 451 155 168
28 17 0 451 0 0 646 155 168
29 17 0 646 0 0 841 155 168
30 7 0 41 0 168 87 41 213
31 7 0 87 0 168 133 41 213
32 7 0 133 0 168 179 41 213
33 7 0 179 0 168 225 41 213
34 7 0 225 0 168 271 41 213
35 7 0 271 0 168 317 41 213
36 7 0 317 0 168 363 41 213
37 7 0 363 0 168 409 41 213
38 7 0 409 0 168 455 41 213
39 7 0 455 0 168 501 41 213
40 7 0 501 0 168 547 41 213
41 7 0 547 0 168 593 41 213
42 7 0 593 0 168 639 41 213
43 7 0 639 0 168 685 41 213
44 7 0 685 0 168 731 41 213
45 7 0 731 0 168 777 41 213
46 7 0 777 0 168 823 41 213
47 2 0 41 41 168 102 101 222
48 2 0 102 41 168 163 101 222
49 2 0 163 41 168 224 101 222
50 2 0 224 41 168 285 101 222
51 2 0 285 41 168 346 101 222
52 2 0 346 41 168 407 101 222
53 2 0 407 41 168 468 101 222
54 2 0 468 41 168 529 101 222
55 2 0 529 41 168 590 101 222
56 1 0 43 101 168 98 159 217
57 9 0 61 159 0 138 226 74
58 12 0 590 0 213 661 71 233
59 7 0 46 159 74 92 200 119
60 7 0 46 159 119 92 200 164
61 7 0 46 159 164 92 200 209
62 7 0 98 101 168 143 147 209
63 0 0 46 200 74 126 235 154
64 7 0 143 101 168 184 146 214
65 7 0 184 101 168 225 146 214
66 7 0 225 101 168 266 146 214
67 7 0 266 101 168 307 146 214
68 7 0 307 101 168 348 146 214
69 7 0 348 101 168 389 146 214
70 7 0 389 101 168 430 146 214
71 7 0 430 101 168 471 146 214
72 7 0 471 101 168 512 146 214
73 7 0 512 101 168 553 146 214
74 7 0 553 101 168 594 146 214
75 7 0 594 101 168 635 146 214
76 4 0 635 71 168 699 139 225
77 11 0 92 159 74 135 200 110
78 11 0 92 159 110 135 200 146
79 11 0 92 159 146 135 200 182
80 11 0 92 159 182 135 200 218
81 9 0 138 155 0 215 222 74
82 11 0 215 155 0 258 196 36
83 6 0 215 155 36 263 204 79
84 9 0 135 155 74 202 232 148
85 9 0 135 155 148 202 232 222
86 3 0 202 155 79 322 215 160
87 9 0 202 155 160 279 222 234
88 11 0 699 41 168 742 82 204
89 5 0 699 82 168 827 184 234
90 11 0 279 155 160 322 196 196
91 11 0 279 155 196 322 196 232
92 11 0 322 155 0 363 198 36
93 11 0 363 155 0 404 198 36
94 11 0 404 155 0 445 198 36
95 11 0 445 155 0 486 198 36
96 11 0 486 155 0 527 198 36
97 11 0 527 155 0 568 198 36
98 11 0 568 155 0 609 198 36
99 11 0 609 155 0 650 198 36
100 11 0 650 155 0 691 198 36
101 11 0 322 155 36 363 198 72
102 11 0 322 155 72 363 198 108
103 11 0 322 155 108 363 198 144
104 11 0 322 155 144 363 198 180
105 11 0 322 155 180 363 198 216
106 11 0 742 41 168 785 82 204
107 11 0 363 155 36 404 198 72
108 11 0 363 155 72 404 198 108
109 11 0 363 155 108 404 198 144
110 11 0 363 155 144 404 198 180
111 11 0 363 155 180 404 198 216
112 11 0 785 41 168 828 82 204
113 13 0 404 155 36 481 234 105
114 11 0 404 155 105 445 198 141
115 11 0 445 155 105 486 198 141
116 9 0 404 155 141 471 232 215
117 8 0 486 155 36 563 222 105
118 9 0 486 155 105 553 232 179
119 11 0 471 146 179 514 187 215
120 9 0 563 155 36 640 222 110
121 9 0 553 155 110 630 222 184
122 9 0 827 155 0 894 232 74
123 9 0 827 155 74 904 222 148
124 9 0 827 155 148 904 222 222
125 15 0 841 0 0 947 101 92
126 15 0 947 0 0 1053 101 92
127 15 0 1053 0 0 1159 101 92
128 16 0 841 0 92 950 114 232
129 15 0 904 114 0 1005 220 92
130 16 0 904 114 92 1018 223 232
131 15 0 950 0 92 1051 106 184
132 15 0 1018 106 0 1119 212 92
133 16 0 1018 106 92 1132 215 232
134 15 0 1051 0 92 1157 101 184
