Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.187000 Iteraciones 108
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 4 0 5 6 2
3 0 0 0 6 0 5 8 2
4 0 0 0 8 0 5 10 2
5 3 0 0 0 2 3 5 5
6 3 0 0 0 5 3 5 8
7 0 0 0 0 8 2 5 10
8 0 0 0 5 2 2 10 4
9 0 0 2 5 2 4 10 4
10 0 0 4 5 2 6 10 4
11 1 0 0 5 4 3 7 7
12 1 0 0 7 4 3 9 7
13 1 0 0 5 7 3 7 10
14 2 0 0 7 7 4 9 9
15 7 1 6 0 0 9 5 3
16 7 1 6 0 3 9 5 6
17 7 1 6 0 6 9 5 9
18 5 1 6 5 0 8 8 3
19 4 1 6 8 0 11 10 2
20 4 1 6 8 2 11 10 4
21 4 1 6 8 4 11 10 6
22 4 1 6 8 6 11 10 8
23 4 1 6 8 8 11 10 10
24 6 1 6 5 3 10 7 5
25 7 1 6 5 5 11 8 8
26 4 1 6 5 8 11 7 10
27 4 1 9 0 0 11 5 2
28 7 1 6 0 0 9 5 3
29 4 1 6 5 0 11 7 2
30 4 1 6 0 3 8 5 5
31 9 2 11 0 0 13 4 2
32 8 2 11 4 0 13 9 2
33 8 2 13 0 0 15 5 2
34 8 2 13 0 2 15 5 4
35 8 2 13 0 4 15 5 6
36 8 2 13 0 6 15 5 8
37 8 2 11 0 2 13 5 4
38 8 2 11 0 4 13 5 6
39 8 2 11 0 6 13 5 8
40 10 2 11 5 2 14 10 5
