Utilizacion 76.743315 VolCajasEmpacado 78.619698 Duracion[s] 60.007000 Iteraciones 4324
0 2 0 0 0 0 90 77 52
1 2 0 0 77 0 90 154 52
2 1 0 0 0 52 98 73 96
3 1 0 0 73 52 98 146 96
4 0 0 0 0 96 60 60 134
5 0 0 0 0 134 60 60 172
6 0 0 0 0 172 60 60 210
7 3 0 0 60 96 66 118 120
8 7 1 0 60 120 77 112 210
9 5 1 0 118 96 60 156 156
10 7 1 0 156 0 90 233 52
11 5 1 0 112 156 38 172 216
12 6 1 0 172 52 98 216 125
13 5 1 38 112 156 76 172 216
14 4 1 0 172 125 66 230 149
15 11 2 0 172 149 60 232 187
16 12 2 0 172 187 66 230 211
17 11 2 66 172 125 126 210 185
18 9 2 60 0 96 133 60 201
19 8 2 98 60 0 142 158 73
20 10 2 98 60 73 150 150 150
21 13 3 66 172 185 132 230 209
22 14 3 76 112 150 136 172 188
23 13 3 76 112 188 142 170 212
24 17 3 132 172 0 205 232 105
25 17 3 132 172 105 205 232 210
26 17 3 133 0 0 206 60 105
27 17 3 133 0 105 206 60 210
28 15 3 150 60 0 194 158 73
29 15 3 150 60 73 194 158 146
30 15 3 150 60 146 194 158 219
31 16 3 194 60 0 284 137 52
32 16 3 194 60 52 284 137 104
33 16 3 194 60 104 284 137 156
34 16 3 194 60 156 284 137 208
35 21 4 205 137 0 271 195 24
36 21 4 205 137 24 271 195 48
37 21 4 205 137 48 271 195 72
38 21 4 205 137 72 271 195 96
39 21 4 205 137 96 271 195 120
40 20 4 205 195 0 265 233 60
41 19 4 205 137 120 282 227 172
42 22 4 205 137 172 303 210 216
43 18 4 206 0 0 311 60 73
44 18 4 206 0 73 311 60 146
45 18 4 206 0 146 311 60 219
46 22 4 284 60 0 382 133 44
47 22 4 284 60 44 382 133 88
48 18 4 284 60 88 344 133 193
49 23 5 284 60 193 350 118 217
50 25 5 303 133 0 376 231 44
51 25 5 376 133 0 449 231 44
52 26 5 303 133 44 380 223 96
53 26 5 303 133 96 380 223 148
54 26 5 303 133 148 380 223 200
55 26 5 311 0 0 401 52 77
56 26 5 401 0 0 491 52 77
57 24 5 311 0 77 349 60 137
58 24 5 311 0 137 349 60 197
59 27 5 349 0 77 454 60 150
60 27 5 350 0 150 455 73 210
61 27 5 380 133 44 440 206 149
62 27 5 382 73 0 455 133 105
63 28 6 350 73 105 423 133 210
64 31 6 380 133 149 418 193 209
65 28 6 455 0 77 515 73 182
66 29 6 449 133 0 526 223 52
67 29 6 449 133 52 526 223 104
68 29 6 449 133 104 526 223 156
69 29 6 449 133 156 526 223 208
70 32 6 455 0 182 521 58 206
71 32 6 455 73 0 521 131 24
72 29 6 455 73 24 545 125 101
73 30 6 455 73 101 553 117 174
74 33 7 423 73 174 489 131 198
75 33 7 489 73 174 555 131 198
76 34 7 521 0 0 581 60 38
77 34 7 521 0 38 581 60 76
78 33 7 521 0 76 579 66 100
79 36 7 521 0 100 581 73 205
80 35 7 526 131 0 578 208 90
81 40 8 526 131 90 586 204 195
82 37 8 526 131 195 584 197 219
