Utilizacion 64.996201 VolCajasEmpacado 84.191733 Duracion[s] 68.691000 Iteraciones 12
0 5 0 0 0 0 30 37 34
1 5 0 30 0 0 60 37 34
2 5 0 60 0 0 90 37 34
3 5 0 90 0 0 120 37 34
4 5 0 120 0 0 150 37 34
5 5 0 150 0 0 180 37 34
6 5 0 180 0 0 210 37 34
7 5 0 210 0 0 240 37 34
8 5 0 240 0 0 270 37 34
9 5 0 270 0 0 300 37 34
10 7 0 0 0 34 60 54 95
11 3 0 0 54 0 101 170 197
12 7 0 0 170 0 54 231 60
13 4 0 0 231 0 22 233 50
14 4 0 0 233 0 22 235 50
15 4 0 0 235 0 22 237 50
16 4 0 0 237 0 22 239 50
17 4 0 0 231 50 22 233 100
18 4 0 0 233 50 22 235 100
19 4 0 0 0 95 2 22 145
20 4 0 2 0 95 4 22 145
21 4 0 4 0 95 6 22 145
22 4 0 6 0 95 8 22 145
23 4 0 8 0 95 10 22 145
24 4 0 10 0 95 12 22 145
25 4 0 12 0 95 14 22 145
26 4 0 0 22 95 2 44 145
27 4 0 2 22 95 4 44 145
28 4 0 4 22 95 6 44 145
29 4 0 6 22 95 8 44 145
30 4 0 8 22 95 10 44 145
31 4 0 10 22 95 12 44 145
32 4 0 12 22 95 14 44 145
33 7 0 0 170 60 54 231 120
34 7 0 0 170 120 54 231 180
35 7 0 0 170 180 54 231 240
36 8 0 14 0 95 60 41 140
37 8 0 14 0 140 60 41 185
38 8 0 14 0 185 60 41 230
39 8 0 0 41 197 45 87 238
40 8 0 0 87 197 45 133 238
41 2 0 0 0 230 31 14 231
42 2 0 0 0 231 31 14 232
43 2 0 0 0 232 31 14 233
44 2 0 0 0 233 31 14 234
45 2 0 0 0 234 31 14 235
46 2 0 0 0 235 31 14 236
47 2 0 0 0 236 31 14 237
48 2 0 0 0 237 31 14 238
49 2 0 0 0 238 31 14 239
50 2 0 0 0 239 31 14 240
51 2 0 0 0 240 31 14 241
52 2 0 0 0 241 31 14 242
53 2 0 0 0 242 31 14 243
54 2 0 0 0 243 31 14 244
55 2 0 0 0 244 31 14 245
56 2 0 0 14 230 31 28 231
57 2 0 31 14 230 62 28 231
58 2 0 0 14 231 31 28 232
59 2 0 31 14 231 62 28 232
60 2 0 0 133 197 14 164 198
61 6 0 45 41 197 85 83 235
62 6 0 45 83 197 85 125 235
63 6 0 45 125 197 85 167 235
64 7 0 54 170 0 108 230 61
65 7 0 108 170 0 162 230 61
66 7 0 162 170 0 216 230 61
67 7 0 216 170 0 270 230 61
68 7 0 270 170 0 324 230 61
69 8 0 54 170 61 95 215 107
70 8 0 54 170 107 95 215 153
71 8 0 54 170 153 95 215 199
72 8 0 54 170 199 95 215 245
73 8 0 62 0 34 107 41 80
74 6 0 62 0 80 104 40 118
75 6 0 62 0 118 104 40 156
76 6 0 62 0 156 104 40 194
77 6 0 62 0 194 104 40 232
