Utilizacion 79.239887 VolCajasEmpacado 79.810437 Duracion[s] 60.014000 Iteraciones 927
0 14 0 0 0 0 105 81 74
1 14 0 0 81 0 105 162 74
2 14 0 0 0 74 105 81 148
3 14 0 0 81 74 105 162 148
4 8 0 0 0 148 38 41 220
5 8 0 0 41 148 38 82 220
6 8 0 0 82 148 38 123 220
7 8 0 0 123 148 38 164 220
8 3 0 0 164 0 35 200 24
9 3 0 0 164 24 35 200 48
10 3 0 0 164 48 35 200 72
11 3 0 0 164 72 35 200 96
12 3 0 0 164 96 35 200 120
13 3 0 0 164 120 35 200 144
14 3 0 0 164 144 35 200 168
15 3 0 0 164 168 35 200 192
16 3 0 0 164 192 35 200 216
17 1 0 38 0 148 108 75 171
18 1 0 38 75 148 108 150 171
19 1 0 38 0 171 108 75 194
20 1 0 38 75 171 108 150 194
21 1 0 38 0 194 108 75 217
22 1 0 38 75 194 108 150 217
23 2 0 0 200 0 84 232 24
24 2 0 0 200 24 84 232 48
25 2 0 0 200 48 84 232 72
26 2 0 0 200 72 84 232 96
27 2 0 0 200 96 84 232 120
28 2 0 0 200 120 84 232 144
29 2 0 0 200 144 84 232 168
30 6 0 0 200 168 72 229 218
31 7 0 35 164 0 120 195 53
32 7 0 35 164 53 120 195 106
33 7 0 35 164 106 120 195 159
34 7 0 35 164 159 120 195 212
35 3 0 72 195 168 96 231 203
36 9 0 96 195 0 147 233 60
37 9 0 147 195 0 198 233 60
38 9 0 198 195 0 249 233 60
39 9 0 249 195 0 300 233 60
40 9 0 300 195 0 351 233 60
41 9 0 351 195 0 402 233 60
42 9 0 402 195 0 453 233 60
43 9 0 453 195 0 504 233 60
44 8 0 96 195 60 137 233 132
45 8 0 96 195 132 137 233 204
46 14 0 108 0 0 182 81 105
47 14 0 182 0 0 256 81 105
48 14 0 108 81 0 182 162 105
49 14 0 182 81 0 256 162 105
50 14 0 108 0 105 182 81 210
51 14 0 182 0 105 256 81 210
52 14 0 108 81 105 182 162 210
53 14 0 182 81 105 256 162 210
54 7 0 120 162 0 205 193 53
55 7 0 120 162 53 205 193 106
56 7 0 120 162 106 205 193 159
57 7 0 120 162 159 205 193 212
58 8 0 137 193 60 209 231 101
59 8 0 209 193 60 281 231 101
60 8 0 281 193 60 353 231 101
61 3 0 137 193 101 173 228 125
62 6 0 137 193 125 209 222 175
63 5 0 205 162 0 294 190 46
64 5 0 294 162 0 383 190 46
65 5 0 205 162 46 294 190 92
66 5 0 294 162 46 383 190 92
67 5 0 205 162 92 294 190 138
68 5 0 294 162 92 383 190 138
69 5 0 205 162 138 294 190 184
70 5 0 294 162 138 383 190 184
71 7 0 205 162 184 290 215 215
72 13 0 256 0 0 329 76 50
73 13 0 256 76 0 329 152 50
74 6 0 290 190 101 362 219 151
75 6 0 290 190 151 362 219 201
76 6 0 362 190 60 434 219 110
77 12 0 256 0 50 370 77 92
78 12 0 256 77 50 370 154 92
79 12 0 256 0 92 370 77 134
80 12 0 256 77 92 370 154 134
81 12 0 256 0 134 370 77 176
82 12 0 256 77 134 370 154 176
83 12 0 256 0 176 370 77 218
84 12 0 256 77 176 370 154 218
85 5 0 362 190 110 451 218 156
86 5 0 362 190 156 451 218 202
87 0 0 370 0 0 463 67 20
88 0 0 370 0 20 463 67 40
89 0 0 370 0 40 463 67 60
90 0 0 370 0 60 463 67 80
91 0 0 370 0 80 463 67 100
92 0 0 370 0 100 463 67 120
93 0 0 370 0 120 463 67 140
94 0 0 370 0 140 463 67 160
95 0 0 370 0 160 463 67 180
96 0 0 370 0 180 463 67 200
97 0 0 370 0 200 463 67 220
98 13 0 370 67 0 420 143 73
99 13 0 370 67 73 420 143 146
100 13 0 370 67 146 420 143 219
101 13 0 420 67 0 470 143 73
102 13 0 420 67 73 470 143 146
103 13 0 420 67 146 470 143 219
104 4 0 463 0 0 552 54 25
105 4 0 463 0 25 552 54 50
106 4 0 463 0 50 552 54 75
107 4 0 463 0 75 552 54 100
108 4 0 463 0 100 552 54 125
109 4 0 463 0 125 552 54 150
110 4 0 463 0 150 552 54 175
111 4 0 463 0 175 552 54 200
112 10 0 470 54 0 585 148 38
113 10 0 470 54 38 585 148 76
114 10 0 470 54 76 585 148 114
115 10 0 470 54 114 585 148 152
116 10 0 470 54 152 585 148 190
117 1 0 470 54 190 540 129 213
118 1 0 504 148 0 579 218 23
119 1 0 504 148 23 579 218 46
