Utilizacion 76.827019 VolCajasEmpacado 93.133271 Duracion[s] 60.004000 Iteraciones 10913
0 6 0 0 0 0 113 126 218
1 7 0 0 126 0 92 227 106
2 0 0 0 126 106 40 163 139
3 0 0 0 126 139 40 163 172
4 0 0 0 126 172 40 163 205
5 0 0 0 126 205 40 163 238
6 8 0 0 163 106 74 240 173
7 8 0 74 163 106 148 240 173
8 4 0 0 163 173 50 212 217
9 4 0 50 126 173 94 176 222
10 1 0 50 176 173 93 217 209
11 1 0 50 176 209 91 219 245
12 2 0 92 126 0 137 172 41
13 2 0 92 172 0 137 218 41
14 3 0 93 176 173 142 231 228
15 3 0 92 126 41 141 181 96
16 2 0 92 181 41 138 226 82
17 6 0 113 0 0 226 126 218
18 6 0 226 0 0 339 126 218
19 6 0 339 0 0 452 126 218
20 6 0 452 0 0 565 126 218
21 6 0 565 0 0 678 126 218
22 6 0 678 0 0 791 126 218
23 9 0 141 126 0 223 221 92
24 9 0 223 126 0 305 221 92
25 9 0 305 126 0 387 221 92
26 9 0 387 126 0 469 221 92
27 9 0 469 126 0 551 221 92
28 9 0 551 126 0 633 221 92
29 5 0 148 126 92 274 239 236
30 10 0 274 126 92 359 212 167
31 10 0 359 126 92 444 212 167
32 10 0 274 126 167 359 212 242
33 10 0 359 126 167 444 212 242
34 12 0 444 126 92 536 232 193
35 10 0 536 126 92 622 211 167
36 5 0 622 126 92 748 239 236
37 11 0 633 126 0 715 221 92
38 11 0 715 126 0 797 221 92
39 18 1 748 126 92 815 203 166
40 18 1 815 126 92 882 203 166
41 18 1 882 126 92 949 203 166
42 18 1 949 126 92 1016 203 166
43 18 1 1016 126 92 1083 203 166
44 18 1 1083 126 92 1150 203 166
45 18 1 748 126 166 815 203 240
46 18 1 815 126 166 882 203 240
47 18 1 882 126 166 949 203 240
48 18 1 949 126 166 1016 203 240
49 18 1 1016 126 166 1083 203 240
50 18 1 1083 126 166 1150 203 240
51 16 1 748 203 92 782 240 122
52 17 1 791 0 0 860 68 61
53 17 1 791 0 61 860 68 122
54 17 1 791 0 122 860 68 183
55 17 1 791 0 183 860 68 244
56 19 1 791 68 0 852 122 60
57 13 1 797 122 0 872 208 85
58 15 1 860 0 0 978 100 108
59 13 1 860 0 108 935 86 193
60 13 1 872 100 0 958 175 85
61 13 1 958 100 0 1044 175 85
62 13 1 1044 100 0 1130 175 85
63 15 1 935 0 108 1035 118 216
64 15 1 1035 0 108 1135 118 216
65 18 1 978 0 0 1055 67 74
66 14 1 1135 0 0 1251 101 197
67 20 2 872 175 0 941 236 68
68 20 2 941 175 0 1010 236 68
69 20 2 1010 175 0 1079 236 68
70 20 2 1079 175 0 1148 236 68
71 20 2 1148 175 0 1217 236 68
72 20 2 1217 175 0 1286 236 68
73 20 2 1150 101 68 1211 170 136
74 20 2 1150 170 68 1211 239 136
75 20 2 1150 101 136 1211 170 204
76 20 2 1150 170 136 1211 239 204
77 20 2 1130 101 0 1191 170 68
78 20 2 1191 101 0 1252 170 68
79 20 2 1252 101 0 1313 170 68
80 21 2 1211 101 68 1348 227 229
81 20 2 1251 0 0 1320 61 68
82 20 2 1251 0 68 1312 69 136
83 20 2 1251 0 136 1312 69 204
84 20 2 1286 170 0 1347 239 68
