Utilizacion 48.367921 VolCajasEmpacado 100.000000 Duracion[s] 1.144000 Iteraciones 2
0 3 0 0 0 0 116 101 197
1 6 0 0 101 0 69 169 61
2 6 0 69 101 0 138 169 61
3 6 0 0 169 0 69 237 61
4 6 0 69 169 0 138 237 61
5 0 0 0 101 61 41 144 97
6 0 0 41 101 61 82 144 97
7 0 0 0 101 97 41 144 133
8 0 0 41 101 97 82 144 133
9 0 0 0 101 133 41 144 169
10 0 0 41 101 133 82 144 169
11 0 0 0 101 169 41 144 205
12 0 0 41 101 169 82 144 205
13 0 0 0 101 205 41 144 241
14 0 0 41 101 205 82 144 241
15 0 0 0 144 61 43 185 97
16 0 0 43 144 61 86 185 97
17 0 0 0 0 197 43 41 233
18 2 0 0 144 97 55 199 146
19 2 0 0 144 146 55 199 195
20 2 0 0 144 195 55 199 244
21 2 0 55 144 97 110 199 146
22 5 0 55 144 146 122 221 220
23 6 0 116 0 0 184 69 61
24 4 0 138 69 0 230 164 82
25 1 0 116 0 82 228 140 133
26 4 0 116 0 133 211 92 215
27 2 0 122 92 133 177 147 182
28 2 0 122 92 182 177 147 231
29 2 0 138 164 0 193 219 49
30 2 0 177 92 133 232 147 182
31 2 0 177 92 182 232 147 231
32 2 0 193 164 0 248 219 49
33 4 0 230 0 0 325 92 82
34 3 0 248 92 0 349 208 197
35 3 0 349 92 0 450 208 197
36 11 1 0 0 233 63 63 238
37 11 1 0 0 238 63 63 243
38 8 1 211 0 133 245 37 163
39 8 1 211 37 133 245 74 163
40 12 1 211 0 163 272 69 231
41 13 1 272 0 82 312 37 115
42 13 1 272 37 82 309 77 115
43 13 1 272 0 115 309 40 148
44 13 1 272 0 148 309 40 181
45 13 1 272 0 181 309 40 214
46 8 1 272 0 214 306 37 244
47 10 1 325 0 0 410 86 75
48 10 1 410 0 0 495 86 75
49 10 1 495 0 0 580 86 75
50 10 1 580 0 0 665 86 75
51 10 1 665 0 0 750 86 75
52 10 1 750 0 0 835 86 75
53 10 1 835 0 0 920 86 75
54 10 1 920 0 0 1005 86 75
55 10 1 1005 0 0 1090 86 75
56 9 1 450 86 0 562 226 71
57 9 1 450 86 71 562 226 142
58 7 1 562 86 0 688 199 218
59 7 1 688 86 0 814 199 218
60 18 2 272 40 115 318 85 156
61 18 2 272 40 156 318 85 197
62 18 2 272 40 197 318 85 238
63 18 2 325 0 75 371 45 116
64 18 2 325 0 116 371 45 157
65 18 2 325 0 157 371 45 198
66 18 2 325 0 198 371 45 239
67 15 2 371 0 75 448 74 142
68 14 2 371 0 142 483 71 212
69 18 2 814 86 0 859 132 41
70 18 2 814 132 0 859 178 41
71 15 2 814 86 41 888 163 108
72 15 2 814 86 108 888 163 175
73 15 2 814 86 175 888 163 242
74 16 2 888 0 75 948 61 129
75 16 2 888 0 129 948 61 183
76 16 2 888 0 183 948 61 237
77 16 2 814 178 0 875 238 54
78 14 2 948 0 75 1060 71 145
79 14 2 948 0 145 1060 71 215
80 16 2 814 163 54 874 224 108
81 16 2 814 163 108 874 224 162
82 16 2 814 163 162 874 224 216
83 15 2 875 163 0 949 240 67
84 16 2 1060 0 75 1120 61 129
85 16 2 1060 0 129 1120 61 183
86 16 2 1060 0 183 1120 61 237
87 16 2 874 163 67 935 223 121
88 14 2 874 163 121 944 234 233
89 17 2 888 86 0 949 140 60
90 19 2 949 86 0 1061 226 52
91 20 2 949 86 52 1062 226 195
