Utilizacion 74.326596 VolCajasEmpacado 97.885685 Duracion[s] 55.347000 Iteraciones 977
0 7 0 0 0 0 126 113 144
1 7 0 126 0 0 252 113 144
2 7 0 0 113 0 126 226 144
3 7 0 126 113 0 252 226 144
4 12 0 0 226 0 31 236 3
5 12 0 0 226 3 31 236 6
6 12 0 0 226 6 31 236 9
7 12 0 0 226 9 31 236 12
8 12 0 0 226 12 31 236 15
9 12 0 0 226 15 31 236 18
10 11 0 0 226 18 20 236 21
11 11 0 0 226 21 20 236 24
12 11 0 0 226 24 20 236 27
13 11 0 0 226 27 20 236 30
14 12 0 0 226 30 31 236 33
15 12 0 0 226 33 31 236 36
16 12 0 0 226 36 31 236 39
17 12 0 0 226 39 31 236 42
18 12 0 0 226 42 31 236 45
19 12 0 0 226 45 31 236 48
20 3 0 0 0 144 92 106 245
21 3 0 0 106 144 92 212 245
22 11 0 0 212 144 10 232 147
23 11 0 0 212 147 20 222 150
24 11 0 0 222 147 20 232 150
25 11 0 0 212 150 20 222 153
26 11 0 0 212 153 20 222 156
27 11 0 0 212 156 20 222 159
28 11 0 0 212 159 20 222 162
29 11 0 0 212 162 20 222 165
30 11 0 0 212 165 20 222 168
31 11 0 0 212 168 20 222 171
32 11 0 0 212 171 10 232 174
33 11 0 10 212 171 20 232 174
34 11 0 0 212 174 20 222 177
35 11 0 0 222 174 20 232 177
36 11 0 0 212 177 20 222 180
37 11 0 0 222 177 20 232 180
38 11 0 0 212 180 20 222 183
39 11 0 0 222 180 20 232 183
40 11 0 0 212 183 20 222 186
41 11 0 0 222 183 20 232 186
42 11 0 0 212 186 20 222 189
43 11 0 0 222 186 20 232 189
44 11 0 0 212 189 20 222 192
45 11 0 0 222 189 20 232 192
46 11 0 0 212 192 20 222 195
47 11 0 0 222 192 20 232 195
48 12 0 0 212 195 31 222 198
49 12 0 0 212 198 31 222 201
50 12 0 0 212 201 31 222 204
51 12 0 0 212 204 31 222 207
52 12 0 0 212 207 31 222 210
53 12 0 0 212 210 31 222 213
54 12 0 0 222 195 31 232 198
55 12 0 0 222 198 31 232 201
56 2 0 92 0 144 167 85 230
57 2 0 167 0 144 242 85 230
58 2 0 92 85 144 167 170 230
59 2 0 167 85 144 242 170 230
60 8 0 92 170 144 129 204 174
61 8 0 129 170 144 166 204 174
62 8 0 166 170 144 203 204 174
63 8 0 203 170 144 240 204 174
64 8 0 92 204 144 129 238 174
65 8 0 129 204 144 166 238 174
66 8 0 166 204 144 203 238 174
67 8 0 203 204 144 240 238 174
68 8 0 92 170 174 129 204 204
69 8 0 92 204 174 129 238 204
70 4 0 129 170 174 189 231 228
71 6 0 189 170 174 230 213 210
72 2 0 252 0 0 337 86 75
73 2 0 337 0 0 422 86 75
74 2 0 252 0 75 337 86 150
75 2 0 337 0 75 422 86 150
76 2 0 252 0 150 337 86 225
77 2 0 337 0 150 422 86 225
78 9 0 252 86 0 388 224 197
79 0 0 242 86 197 282 128 235
80 0 0 282 86 197 322 128 235
81 0 0 322 86 197 362 128 235
82 0 0 362 86 197 402 128 235
83 0 0 242 128 197 284 168 235
84 0 0 284 128 197 326 168 235
85 0 0 326 128 197 368 168 235
86 0 0 242 168 197 284 208 235
87 0 0 284 168 197 326 208 235
88 0 0 326 168 197 368 208 235
89 5 0 388 128 0 495 226 147
90 2 0 388 128 147 474 203 232
91 6 0 402 86 0 445 127 36
92 4 0 422 0 0 482 61 54
93 1 0 422 0 54 502 120 167
94 2 0 422 0 167 507 86 242
95 4 0 495 120 0 556 180 54
96 4 0 495 180 0 556 240 54
97 4 0 495 120 54 556 180 108
98 4 0 495 180 54 556 240 108
99 4 0 495 120 108 556 180 162
100 4 0 495 180 108 556 240 162
101 4 0 495 120 162 556 180 216
102 4 0 495 180 162 556 240 216
103 10 0 556 0 0 705 154 148
104 18 1 368 128 232 408 141 236
105 18 1 368 128 236 408 141 240
106 18 1 368 128 240 408 141 244
107 18 1 368 141 232 408 154 236
108 18 1 368 154 232 408 167 236
109 18 1 368 167 232 408 180 236
110 18 1 368 180 232 408 193 236
111 18 1 368 193 232 408 206 236
112 18 1 368 141 236 408 154 240
113 18 1 368 154 236 408 167 240
114 18 1 368 167 236 408 180 240
115 18 1 368 180 236 408 193 240
116 18 1 368 193 236 408 206 240
117 18 1 368 141 240 408 154 244
118 18 1 368 154 240 408 167 244
119 18 1 368 167 240 408 180 244
120 18 1 368 180 240 408 193 244
121 18 1 368 193 240 408 206 244
122 19 1 408 0 242 443 12 245
123 19 1 443 0 242 478 12 245
124 19 1 478 0 242 513 12 245
125 19 1 408 12 242 443 24 245
126 19 1 443 12 242 478 24 245
127 19 1 478 12 242 513 24 245
128 19 1 408 24 242 443 36 245
129 19 1 443 24 242 478 36 245
130 19 1 478 24 242 513 36 245
131 18 1 402 86 167 442 99 171
132 18 1 402 99 167 442 112 171
133 19 1 408 36 242 443 48 245
134 18 1 402 86 171 442 99 175
135 18 1 402 99 171 442 112 175
136 18 1 402 86 175 442 99 179
137 18 1 402 99 175 442 112 179
138 18 1 402 86 179 442 99 183
139 18 1 402 99 179 442 112 183
140 18 1 402 86 183 442 99 187
141 18 1 402 99 183 442 112 187
142 18 1 402 86 187 442 99 191
143 18 1 402 99 187 442 112 191
