Utilizacion 36.383248 VolCajasEmpacado 100.000000 Duracion[s] 0.009000 Iteraciones 1
0 1 0 0 0 0 45 46 41
1 1 0 0 46 0 45 92 41
2 1 0 0 92 0 45 138 41
3 1 0 0 138 0 45 184 41
4 1 0 0 184 0 45 230 41
5 4 0 0 0 41 55 55 90
6 4 0 0 55 41 55 110 90
7 4 0 0 110 41 55 165 90
8 4 0 0 165 41 55 220 90
9 4 0 0 0 90 55 55 139
10 4 0 0 55 90 55 110 139
11 4 0 0 110 90 55 165 139
12 4 0 0 165 90 55 220 139
13 7 0 0 0 139 82 92 234
14 7 0 0 92 139 82 184 234
15 3 0 0 184 139 61 238 199
16 1 0 0 184 199 46 225 244
17 3 0 61 184 0 122 238 60
18 2 0 61 184 60 110 234 104
19 2 0 61 184 104 110 234 148
20 2 0 61 184 148 110 234 192
21 0 0 61 184 192 102 227 228
22 9 0 82 0 0 188 92 101
23 9 0 82 92 0 188 184 101
24 5 0 82 0 101 150 69 162
25 8 0 82 0 162 168 85 237
26 9 0 82 85 101 188 177 202
27 12 0 188 0 0 301 144 126
28 12 0 301 0 0 414 144 126
29 6 0 168 0 126 245 74 193
30 6 0 245 0 126 322 74 193
31 9 0 188 144 0 294 236 101
32 9 0 188 144 101 294 236 202
33 8 0 294 74 126 369 159 212
34 8 0 369 0 126 454 75 212
35 13 0 414 75 0 551 201 161
36 13 0 551 0 0 677 137 161
37 11 0 551 137 0 667 238 197
38 10 0 667 137 0 783 237 129
39 10 0 783 137 0 899 237 129
40 15 1 667 137 129 785 237 237
41 14 1 677 0 0 767 107 116
