Utilizacion 48.367921 VolCajasEmpacado 100.000000 Duracion[s] 0.024000 Iteraciones 1
0 0 0 0 0 0 69 68 61
1 0 0 69 0 0 138 68 61
2 0 0 138 0 0 207 68 61
3 0 0 207 0 0 276 68 61
4 0 0 276 0 0 345 68 61
5 7 0 0 68 0 71 180 70
6 7 0 0 68 70 71 180 140
7 7 0 0 68 140 71 180 210
8 12 0 0 0 61 60 61 115
9 12 0 60 0 61 120 61 115
10 12 0 120 0 61 180 61 115
11 12 0 180 0 61 240 61 115
12 12 0 240 0 61 300 61 115
13 12 0 300 0 61 360 61 115
14 9 0 0 0 115 77 67 189
15 8 0 0 0 189 34 37 219
16 8 0 34 0 189 68 37 219
17 10 0 0 0 219 63 63 224
18 10 0 0 0 224 63 63 229
19 8 0 0 63 210 37 97 240
20 14 0 0 180 0 45 226 41
21 14 0 0 180 41 45 226 82
22 14 0 0 180 82 45 226 123
23 14 0 0 180 123 45 226 164
24 14 0 0 180 164 45 226 205
25 15 0 0 180 205 41 223 241
26 7 0 77 0 115 148 112 185
27 12 0 45 180 0 106 240 54
28 12 0 106 180 0 167 240 54
29 12 0 167 180 0 228 240 54
30 12 0 228 180 0 289 240 54
31 12 0 289 180 0 350 240 54
32 13 0 71 67 185 125 128 245
33 14 0 77 0 185 122 46 226
34 14 0 122 0 185 168 45 226
35 15 0 45 180 54 88 221 90
36 15 0 88 180 54 131 221 90
37 15 0 45 180 90 88 221 126
38 15 0 88 180 90 131 221 126
39 15 0 45 180 126 88 221 162
40 15 0 88 180 126 131 221 162
41 15 0 45 180 162 88 221 198
42 15 0 88 180 162 131 221 198
43 15 0 45 180 198 88 221 234
44 15 0 88 180 198 131 221 234
45 15 0 125 45 185 168 86 221
46 15 0 125 86 185 168 127 221
47 14 0 71 128 0 116 174 41
48 14 0 116 128 0 161 174 41
49 2 0 131 127 54 271 240 197
50 4 0 168 0 115 260 95 197
51 4 0 260 0 115 352 95 197
52 6 0 271 95 0 348 169 67
53 6 0 348 95 0 425 169 67
54 6 0 425 95 0 502 169 67
55 6 0 502 95 0 579 169 67
56 6 0 579 95 0 656 169 67
57 11 0 271 169 54 340 230 122
58 5 0 340 95 67 426 180 142
59 5 0 426 95 67 512 180 142
60 5 0 512 95 67 598 180 142
61 5 0 598 95 67 684 180 142
62 5 0 340 95 142 426 180 217
63 5 0 426 95 142 512 180 217
64 5 0 512 95 142 598 180 217
65 5 0 598 95 142 684 180 217
66 5 0 360 0 0 446 85 75
67 4 0 360 0 75 455 92 157
68 3 0 684 0 0 785 116 197
69 3 0 684 116 0 785 232 197
70 1 0 785 0 0 911 113 218
71 1 0 785 113 0 911 226 218
72 3 0 911 0 0 1027 101 197
73 19 1 911 0 197 948 40 230
74 19 1 911 40 197 948 80 230
75 19 1 911 80 197 948 120 230
76 18 1 911 120 0 1051 232 51
77 17 1 911 120 51 1051 232 122
78 16 1 911 120 122 966 175 171
79 16 1 966 120 122 1021 175 171
80 16 1 911 175 122 966 230 171
81 16 1 966 175 122 1021 230 171
82 16 1 911 120 171 966 175 220
83 16 1 966 120 171 1021 175 220
84 16 1 911 175 171 966 230 220
85 16 1 966 175 171 1021 230 220
86 19 1 948 0 197 985 40 230
87 19 1 948 40 197 985 80 230
88 16 1 1021 101 122 1076 156 171
89 16 1 1021 101 171 1076 156 220
90 17 1 1076 0 0 1188 140 71
91 20 2 1076 0 71 1188 140 123
