Utilizacion 79.038161 VolCajasEmpacado 95.813719 Duracion[s] 15.092000 Iteraciones 2918
0 5 0 0 0 0 69 68 61
1 5 0 0 0 61 69 68 122
2 5 0 0 0 122 69 68 183
3 5 0 0 0 183 69 68 244
4 6 0 0 68 0 92 150 95
5 6 0 0 150 0 92 232 95
6 6 0 0 68 95 92 150 190
7 6 0 0 150 95 92 232 190
8 1 0 0 68 190 43 109 226
9 1 0 0 109 190 43 150 226
10 2 0 0 150 190 46 195 231
11 2 0 0 195 190 46 240 231
12 2 0 43 68 190 89 113 231
13 0 0 43 113 190 77 150 220
14 6 0 92 0 0 174 95 92
15 6 0 92 0 92 174 95 184
16 4 0 92 95 0 193 201 92
17 3 0 193 0 0 330 126 161
18 3 0 330 0 0 467 126 161
19 14 1 46 150 190 96 194 239
20 7 1 46 194 190 86 227 227
21 14 1 69 0 184 119 44 233
22 7 1 92 201 0 129 234 40
23 7 1 92 44 184 125 81 224
24 7 1 125 44 184 158 81 224
25 8 1 96 126 92 222 239 236
26 13 1 174 0 161 243 61 229
27 13 1 243 0 161 312 61 229
28 13 1 312 0 161 381 61 229
29 13 1 381 0 161 450 61 229
30 13 1 174 61 161 243 122 229
31 13 1 243 61 161 312 122 229
32 13 1 312 61 161 381 122 229
33 13 1 381 61 161 450 122 229
34 9 1 222 126 0 348 239 218
35 9 1 348 126 0 474 239 218
36 9 1 474 126 0 600 239 218
37 9 1 600 126 0 726 239 218
38 9 1 726 126 0 852 239 218
39 9 1 852 126 0 978 239 218
40 9 1 978 126 0 1104 239 218
41 11 1 467 0 0 567 118 108
42 11 1 467 0 108 567 118 216
43 13 1 567 0 0 636 61 68
44 13 1 636 0 0 705 61 68
45 13 1 567 61 0 636 122 68
46 13 1 636 61 0 705 122 68
47 13 1 567 0 68 636 61 136
48 13 1 636 0 68 705 61 136
49 13 1 567 61 68 636 122 136
50 13 1 636 61 68 705 122 136
51 13 1 567 0 136 636 61 204
52 13 1 636 0 136 705 61 204
53 13 1 567 61 136 636 122 204
54 13 1 636 61 136 705 122 204
55 10 1 705 0 0 806 116 197
56 13 1 806 0 0 867 69 68
57 13 1 806 0 68 867 69 136
58 13 1 806 0 136 867 69 204
59 8 1 867 0 0 993 113 144
60 12 1 867 0 144 959 106 245
61 11 1 993 0 0 1093 118 108
62 19 2 959 0 144 1026 77 218
63 21 2 959 77 144 1014 126 199
64 21 2 1014 77 108 1069 126 163
65 19 2 1026 0 108 1103 67 182
66 20 2 1026 0 182 1080 61 242
67 17 2 1103 0 0 1178 86 85
68 17 2 1178 0 0 1253 86 85
69 17 2 1253 0 0 1328 86 85
70 16 2 1103 0 85 1185 95 177
71 18 2 1103 0 177 1177 77 244
72 19 2 1104 95 0 1181 162 74
73 19 2 1181 95 0 1258 162 74
74 19 2 1258 95 0 1335 162 74
75 19 2 1104 95 74 1181 162 148
76 19 2 1181 95 74 1258 162 148
77 19 2 1258 95 74 1335 162 148
78 19 2 1104 95 148 1181 162 222
79 19 2 1181 95 148 1258 162 222
80 19 2 1258 95 148 1335 162 222
81 17 2 1104 162 0 1190 237 85
82 17 2 1104 162 85 1190 237 170
83 19 2 1104 162 170 1181 229 244
84 16 2 1185 0 85 1277 95 167
85 18 2 1185 0 167 1262 74 234
86 19 2 1190 162 0 1257 239 74
