Utilizacion 69.036692 VolCajasEmpacado 76.448965 Duracion[s] 60.012000 Iteraciones 2797
0 0 0 0 0 0 55 49 55
1 0 0 0 0 55 55 49 110
2 0 0 0 0 110 55 49 165
3 0 0 0 0 165 55 49 220
4 1 0 0 49 0 100 157 118
5 1 0 100 49 0 200 157 118
6 1 0 0 49 118 100 157 236
7 1 0 100 49 118 200 157 236
8 5 0 0 157 0 86 232 85
9 5 0 86 157 0 172 232 85
10 4 0 0 157 85 69 225 146
11 4 0 0 157 146 69 225 207
12 4 0 172 157 0 241 225 61
13 4 0 172 157 61 241 225 122
14 4 0 172 157 122 241 225 183
15 4 0 172 157 183 241 225 244
16 2 0 200 0 0 301 116 197
17 2 0 301 0 0 402 116 197
18 2 0 402 0 0 503 116 197
19 3 0 241 116 0 359 216 108
20 4 0 241 116 108 309 185 169
21 7 1 200 0 197 241 43 233
22 7 1 241 0 197 282 43 233
23 7 1 200 43 197 243 84 233
24 13 1 241 185 108 302 239 168
25 13 1 241 185 168 302 239 228
26 13 1 241 116 169 302 170 229
27 13 1 302 185 108 363 239 168
28 13 1 302 185 168 363 239 228
29 11 1 309 116 108 386 183 182
30 12 1 302 116 182 362 177 236
31 11 1 386 116 0 453 193 74
32 8 1 386 116 74 512 229 218
33 9 1 503 0 0 604 106 92
34 8 1 503 0 92 629 113 236
35 6 1 512 113 0 649 239 161
36 6 1 649 113 0 786 239 161
37 6 1 786 113 0 923 239 161
38 6 1 923 113 0 1060 239 161
39 6 1 1060 113 0 1197 239 161
40 6 1 1197 113 0 1334 239 161
41 8 1 629 0 0 755 113 144
42 8 1 755 0 0 881 113 144
43 8 1 881 0 0 1007 113 144
44 8 1 1007 0 0 1133 113 144
45 8 1 1133 0 0 1259 113 144
46 11 1 629 0 144 706 67 218
47 10 1 706 0 144 780 77 211
48 12 1 780 0 144 841 60 198
49 12 1 841 0 144 902 60 198
50 12 1 902 0 144 963 60 198
51 10 1 963 0 144 1037 77 211
52 12 1 1037 0 144 1098 60 198
53 12 1 1098 0 144 1159 60 198
54 10 1 1159 0 144 1236 74 211
55 10 1 1259 0 0 1336 74 67
56 10 1 1259 0 67 1333 77 134
57 10 1 1259 0 134 1333 77 201
