Utilizacion 78.766956 VolCajasEmpacado 95.484952 Duracion[s] 50.046000 Iteraciones 3867
0 6 0 0 0 0 82 92 95
1 6 0 0 92 0 82 184 95
2 6 0 0 0 95 82 92 190
3 6 0 0 92 95 82 184 190
4 1 0 0 0 190 41 43 226
5 1 0 0 43 190 41 86 226
6 2 0 0 184 0 45 230 41
7 2 0 0 184 41 45 230 82
8 2 0 0 184 82 45 230 123
9 0 0 0 86 190 34 123 220
10 6 0 82 0 0 164 95 92
11 6 0 82 95 0 164 190 92
12 5 0 82 0 92 151 68 153
13 5 0 82 68 92 151 136 153
14 5 0 82 0 153 151 68 214
15 5 0 82 68 153 151 136 214
16 4 0 82 136 92 174 237 198
17 3 0 164 0 0 301 126 161
18 3 0 301 0 0 438 126 161
19 14 1 151 0 161 195 50 210
20 14 1 195 0 161 239 50 210
21 7 1 151 0 210 191 37 243
22 7 1 151 50 161 184 87 201
23 7 1 151 87 161 191 120 198
24 7 1 151 87 198 191 120 235
25 13 1 191 50 161 252 119 229
26 13 1 252 50 161 313 119 229
27 13 1 313 50 161 374 119 229
28 13 1 374 50 161 435 119 229
29 11 1 174 126 0 292 226 108
30 11 1 174 126 108 292 226 216
31 9 1 292 126 0 418 239 218
32 9 1 418 126 0 544 239 218
33 9 1 544 126 0 670 239 218
34 9 1 670 126 0 796 239 218
35 9 1 796 126 0 922 239 218
36 9 1 922 126 0 1048 239 218
37 9 1 1048 126 0 1174 239 218
38 11 1 438 0 0 538 118 108
39 13 1 438 0 108 499 69 176
40 13 1 435 0 176 496 69 244
41 13 1 499 0 108 568 61 176
42 13 1 499 61 108 568 122 176
43 13 1 499 0 176 568 61 244
44 13 1 499 61 176 568 122 244
45 8 1 568 0 0 694 113 144
46 12 1 568 0 144 674 92 245
47 13 1 694 0 0 763 61 68
48 13 1 694 61 0 763 122 68
49 13 1 694 0 68 763 61 136
50 13 1 694 61 68 763 122 136
51 13 1 694 0 136 763 61 204
52 13 1 694 61 136 763 122 204
53 10 1 763 0 0 864 116 197
54 8 1 864 0 0 977 126 144
55 13 1 864 0 144 933 61 212
56 13 1 933 0 144 1002 61 212
57 13 1 864 61 144 933 122 212
58 13 1 933 61 144 1002 122 212
59 13 1 1002 0 0 1063 69 68
60 13 1 1002 0 68 1063 69 136
61 13 1 1002 0 136 1063 69 204
62 21 2 1002 69 0 1051 124 55
63 21 2 1002 69 55 1051 124 110
64 20 2 1002 69 110 1063 123 170
65 16 2 1063 0 0 1155 95 82
66 16 2 1063 0 82 1155 95 164
67 15 2 1063 0 164 1149 85 239
68 17 2 1155 0 0 1241 75 85
69 17 2 1155 0 85 1241 75 170
70 18 2 1149 0 170 1226 74 237
71 17 2 1174 75 0 1249 161 85
72 17 2 1174 75 85 1249 161 170
73 19 2 1174 161 0 1251 228 74
74 19 2 1251 161 0 1328 228 74
75 17 2 1174 161 74 1260 236 159
76 19 2 1174 161 159 1241 238 233
77 18 2 1174 74 170 1251 148 237
78 19 2 1241 0 0 1318 67 74
79 19 2 1241 0 74 1318 67 148
80 19 2 1241 0 148 1318 67 222
81 19 2 1251 67 0 1318 144 74
82 19 2 1251 67 74 1318 144 148
83 19 2 1251 67 148 1318 144 222
84 19 2 1260 144 74 1327 221 148
85 19 2 1260 144 148 1327 221 222
