Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.010000 Iteraciones 2
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 0 0 0 0 2 3 2 6
6 0 0 0 0 6 3 2 10
7 2 0 0 2 2 2 4 4
8 2 0 0 2 4 2 4 6
9 2 0 0 2 6 2 4 8
10 0 0 0 4 2 2 7 6
11 0 0 0 7 2 2 10 6
12 0 0 0 4 6 2 7 10
13 0 0 0 7 6 2 10 10
14 2 0 0 2 8 2 4 10
15 1 0 2 2 0 6 4 2
16 1 0 2 2 2 6 4 4
17 2 0 2 2 4 4 4 6
18 2 0 4 2 4 6 4 6
19 2 0 2 2 6 4 4 8
20 2 0 4 2 6 6 4 8
21 2 0 2 2 8 4 4 10
22 2 0 4 2 8 6 4 10
23 2 0 2 4 0 4 6 2
24 2 0 2 6 0 4 8 2
25 2 0 2 8 0 4 10 2
26 2 0 2 4 2 4 6 4
27 2 0 2 6 2 4 8 4
28 2 0 2 8 2 4 10 4
29 1 0 2 4 4 4 8 6
30 2 0 2 4 6 4 6 8
31 3 1 6 0 0 8 3 4
32 3 1 6 3 0 8 6 4
33 3 1 6 6 0 8 9 4
34 4 1 6 0 4 8 4 6
35 4 1 6 0 6 8 4 8
36 4 1 6 0 8 8 4 10
37 3 1 6 4 4 8 7 8
38 3 1 6 7 4 8 10 8
39 5 1 6 4 8 8 6 10
40 5 1 6 6 8 8 8 10
41 5 1 6 8 8 8 10 10
42 5 1 8 0 0 10 2 2
43 5 1 8 2 0 10 4 2
44 5 1 8 4 0 10 6 2
45 5 1 8 6 0 10 8 2
46 5 1 8 8 0 10 10 2
47 5 1 8 0 2 10 2 4
48 5 1 8 2 2 10 4 4
49 5 1 8 4 2 10 6 4
50 5 1 8 6 2 10 8 4
51 5 1 8 8 2 10 10 4
52 5 1 8 0 4 10 2 6
53 5 1 8 2 4 10 4 6
54 5 1 8 4 4 10 6 6
55 5 1 8 6 4 10 8 6
56 5 1 8 8 4 10 10 6
57 5 1 8 0 6 10 2 8
58 5 1 8 2 6 10 4 8
59 5 1 8 4 6 10 6 8
60 5 1 8 6 6 10 8 8
61 5 1 8 8 6 10 10 8
62 4 1 8 0 8 10 4 10
63 8 2 10 0 0 12 2 2
64 8 2 10 2 0 12 4 2
65 8 2 10 4 0 12 6 2
66 8 2 10 6 0 12 8 2
67 8 2 10 8 0 12 10 2
68 8 2 10 0 2 12 2 4
69 8 2 10 2 2 12 4 4
70 8 2 10 4 2 12 6 4
71 8 2 10 6 2 12 8 4
72 8 2 10 8 2 12 10 4
73 8 2 10 0 4 12 2 6
74 8 2 10 2 4 12 4 6
75 8 2 10 4 4 12 6 6
76 8 2 10 6 4 12 8 6
77 8 2 10 8 4 12 10 6
78 8 2 10 0 6 12 2 8
79 8 2 10 2 6 12 4 8
80 8 2 10 4 6 12 6 8
81 8 2 10 6 6 12 8 8
82 8 2 10 8 6 12 10 8
83 7 2 10 0 8 14 2 10
84 8 2 10 2 8 12 4 10
85 8 2 10 4 8 12 6 10
86 6 2 12 2 0 15 4 4
87 6 2 12 2 4 15 4 8
88 6 2 12 4 0 14 7 4
