Utilizacion 70.744363 VolCajasEmpacado 72.648691 Duracion[s] 60.001000 Iteraciones 2735
0 0 0 0 0 0 40 41 28
1 0 0 0 41 0 40 82 28
2 2 0 0 0 28 68 118 122
3 2 0 0 0 122 68 118 216
4 5 0 0 118 0 36 216 63
5 5 0 0 118 63 36 216 126
6 3 0 0 118 126 57 176 217
7 4 0 0 176 126 32 223 183
8 1 0 36 176 0 114 223 26
9 8 1 0 176 183 47 233 215
10 11 1 47 176 26 133 230 115
11 7 1 47 176 115 159 204 163
12 7 1 47 176 163 159 204 211
13 10 1 57 118 0 135 171 92
14 11 1 57 118 92 143 172 181
15 12 1 68 0 0 136 118 94
16 12 1 68 0 94 136 118 188
17 6 1 68 0 188 153 80 213
18 9 1 136 80 0 234 116 63
19 6 1 153 0 0 238 80 25
20 19 2 68 80 188 108 121 216
21 19 2 47 204 115 87 232 156
22 19 2 47 204 156 87 232 197
23 16 2 57 121 181 138 163 219
24 13 2 87 204 115 165 230 162
25 18 2 87 204 162 199 232 210
26 17 2 136 80 63 193 112 110
27 17 2 136 80 110 183 112 167
28 17 2 136 80 167 193 112 214
29 14 2 143 116 0 232 170 86
30 15 2 143 112 86 190 166 126
31 24 3 143 112 126 175 159 183
32 24 3 138 112 183 195 159 215
33 25 3 153 0 25 179 78 72
34 25 3 153 0 72 179 78 119
35 22 3 179 0 25 271 78 78
36 22 3 179 0 78 271 78 131
37 23 3 153 0 131 251 36 194
38 23 3 153 36 131 251 72 194
39 21 3 195 78 86 263 172 204
40 21 3 263 78 0 357 196 68
41 20 3 263 78 68 348 158 93
42 26 4 153 0 194 200 78 220
43 28 4 199 196 0 246 228 57
44 28 4 199 196 57 246 228 114
45 28 4 199 196 114 246 228 171
46 29 4 199 172 171 246 226 211
47 27 4 246 196 0 358 224 48
48 31 4 263 78 93 320 169 151
49 31 4 263 78 151 320 169 209
50 30 4 263 169 68 349 223 157
51 32 4 271 0 0 389 68 94
52 32 4 271 0 94 365 68 212
53 34 5 246 172 157 286 226 204
54 36 5 286 169 157 398 217 185
55 36 5 286 169 185 398 217 213
56 35 5 365 0 94 403 81 136
57 35 5 365 0 136 403 81 178
58 35 5 365 0 178 403 81 220
59 37 5 320 68 93 360 96 134
60 37 5 320 96 93 360 124 134
61 40 5 320 68 134 352 115 191
62 38 5 357 124 0 435 150 47
63 36 5 357 124 47 469 152 95
64 33 5 398 152 0 489 209 58
65 39 5 398 152 58 483 232 83
66 39 5 398 152 83 483 232 108
67 39 5 398 152 108 483 232 133
68 42 6 320 124 95 398 150 142
69 42 6 320 124 142 398 150 189
70 43 6 320 115 189 432 163 217
71 46 6 398 163 133 452 203 180
72 46 6 398 163 180 445 217 220
73 43 6 360 81 0 472 109 48
74 45 6 403 0 0 445 81 38
75 49 6 403 0 38 461 57 129
76 48 6 403 0 129 457 89 215
77 44 6 461 0 0 559 63 36
78 44 6 461 0 36 559 63 72
79 50 6 461 0 72 579 94 140
80 47 6 457 0 140 549 78 193
81 41 6 457 0 193 542 80 218
82 50 6 489 94 0 583 212 68
83 54 7 457 80 140 569 108 188
84 51 7 432 108 95 479 148 149
85 54 7 457 80 188 569 128 216
86 51 7 452 128 149 506 168 196
87 51 7 452 168 133 499 222 173
88 55 7 452 168 173 533 210 211
89 52 7 533 128 68 587 214 157
90 53 7 533 128 157 569 226 220
