Utilizacion 77.147019 VolCajasEmpacado 100.000000 Duracion[s] 55.664000 Iteraciones 1168
0 3 0 0 0 0 161 126 137
1 9 0 0 0 137 74 77 204
2 9 0 0 77 137 74 154 204
3 2 0 0 154 0 49 198 50
4 2 0 0 154 50 49 198 100
5 2 0 0 154 100 49 198 150
6 2 0 0 154 150 49 198 200
7 0 0 0 0 204 33 37 244
8 0 0 33 0 204 66 37 244
9 1 0 0 198 0 43 239 36
10 0 0 0 37 204 40 70 241
11 2 0 0 154 200 50 203 244
12 1 0 40 37 204 81 80 240
13 1 0 0 80 204 41 123 240
14 1 0 41 80 204 84 121 240
15 1 0 50 121 204 91 164 240
16 6 0 50 164 0 111 218 60
17 6 0 50 164 60 111 218 120
18 6 0 50 164 120 111 218 180
19 6 0 50 164 180 111 218 240
20 1 0 81 0 137 124 41 173
21 1 0 81 0 173 124 41 209
22 1 0 81 0 209 124 41 245
23 7 0 84 41 137 161 108 211
24 6 0 111 126 0 172 180 60
25 1 0 124 0 137 167 41 173
26 8 0 111 126 60 206 218 142
27 8 0 111 126 142 206 218 224
28 8 0 161 41 0 253 123 95
29 8 0 161 41 95 253 123 190
30 4 0 206 123 0 332 236 218
31 4 0 253 0 0 379 113 218
32 4 0 379 0 0 505 113 218
33 3 0 332 113 0 493 239 137
34 3 0 493 113 0 654 239 137
35 3 0 654 113 0 815 239 137
36 3 0 815 113 0 976 239 137
37 3 0 976 113 0 1137 239 137
38 5 0 332 113 137 433 219 229
39 8 0 433 113 137 515 205 232
40 11 1 505 0 0 683 96 200
41 11 1 683 0 0 861 96 200
42 16 1 505 0 200 551 41 245
43 16 1 505 41 200 551 82 245
44 13 1 515 96 137 590 182 222
45 15 1 515 182 137 564 237 192
46 16 1 551 0 200 592 46 245
47 16 1 551 46 200 592 92 245
48 16 1 592 0 200 633 46 245
49 16 1 592 46 200 633 92 245
50 16 1 633 0 200 679 41 245
51 16 1 515 182 192 556 228 237
52 15 1 564 182 137 613 237 192
53 16 1 633 41 200 674 87 245
54 13 1 590 96 137 665 182 222
55 15 1 613 182 137 668 231 192
56 13 1 665 96 137 750 182 212
57 15 1 668 182 137 717 237 192
58 15 1 717 182 137 772 231 192
59 13 1 750 96 137 835 171 223
60 15 1 772 171 137 821 226 192
61 15 1 821 171 137 870 226 192
62 15 1 870 171 137 919 226 192
63 13 1 835 96 137 920 171 223
64 13 1 861 0 0 947 75 85
65 13 1 861 0 85 947 75 170
66 13 1 861 0 170 947 85 245
67 12 1 920 85 137 1012 191 238
68 14 1 947 0 0 1042 82 92
69 14 1 947 0 92 1042 82 184
70 14 1 1012 82 137 1107 164 229
71 14 1 1042 0 0 1137 82 92
72 10 1 1137 0 0 1317 171 163
73 20 2 919 191 137 969 240 181
74 21 2 947 0 184 981 37 214
75 21 2 981 0 184 1015 37 214
76 21 2 1015 0 184 1049 37 214
77 21 2 947 0 214 981 37 244
78 21 2 981 0 214 1015 37 244
79 21 2 1015 0 214 1049 37 244
80 20 2 947 37 184 997 81 233
81 19 2 919 191 181 974 240 236
82 21 2 997 37 184 1031 74 214
83 21 2 997 37 214 1031 74 244
84 18 2 1012 171 137 1066 231 198
85 21 2 1012 164 198 1046 201 228
86 21 2 1046 164 198 1083 198 228
87 18 2 1107 0 163 1167 54 224
88 18 2 1083 171 137 1144 231 191
89 18 2 1083 171 191 1144 231 245
90 18 2 1107 54 163 1168 108 223
91 18 2 1107 108 163 1167 169 217
92 17 2 1144 171 0 1212 240 61
93 17 2 1144 171 61 1212 240 122
94 17 2 1144 171 122 1212 240 183
95 17 2 1144 171 183 1212 240 244
96 19 2 1167 0 163 1222 49 218
97 19 2 1222 0 163 1277 49 218
98 19 2 1277 0 163 1332 49 218
99 19 2 1167 108 163 1216 163 218
100 19 2 1168 49 163 1223 98 218
101 17 2 1212 171 0 1280 240 61
102 17 2 1280 171 0 1348 240 61
103 17 2 1212 171 61 1280 240 122
104 17 2 1280 171 61 1348 240 122
105 19 2 1216 98 163 1265 153 218
106 19 2 1212 171 122 1267 220 177
