Utilizacion 70.169877 VolCajasEmpacado 77.703817 Duracion[s] 55.024000 Iteraciones 17334
0 1 0 0 0 0 108 118 100
1 1 0 0 118 0 108 236 100
2 1 0 0 0 100 108 118 200
3 1 0 0 118 100 108 236 200
4 4 0 108 0 0 176 69 61
5 4 0 108 69 0 176 138 61
6 4 0 108 138 0 176 207 61
7 4 0 108 0 61 177 68 122
8 4 0 108 68 61 177 136 122
9 4 0 108 136 61 177 204 122
10 0 0 108 0 122 163 49 177
11 0 0 108 0 177 163 49 232
12 5 0 108 49 122 183 135 207
13 0 0 108 135 122 163 190 171
14 4 0 108 135 171 177 203 232
15 0 0 177 0 0 232 49 55
16 2 0 177 135 0 293 236 197
17 2 0 293 135 0 409 236 197
18 2 0 409 135 0 525 236 197
19 5 0 183 0 55 269 75 140
20 3 0 269 0 0 369 118 108
21 7 1 177 135 197 218 178 233
22 7 1 177 178 197 218 221 233
23 7 1 163 0 140 204 43 176
24 12 1 183 43 140 243 104 194
25 13 1 243 75 108 304 129 168
26 13 1 304 75 108 365 129 168
27 13 1 243 75 168 304 129 228
28 13 1 304 75 168 365 129 228
29 11 1 269 0 108 346 67 182
30 12 1 243 0 182 304 60 236
31 12 1 304 0 182 364 61 236
32 6 1 369 0 0 506 126 161
33 6 1 506 0 0 643 126 161
34 6 1 643 0 0 780 126 161
35 6 1 780 0 0 917 126 161
36 6 1 917 0 0 1054 126 161
37 6 1 1054 0 0 1191 126 161
38 6 1 1191 0 0 1328 126 161
39 11 1 364 0 161 441 67 235
40 11 1 365 67 161 442 134 235
41 8 1 525 126 0 651 239 144
42 8 1 651 126 0 777 239 144
43 8 1 777 126 0 903 239 144
44 8 1 903 126 0 1029 239 144
45 8 1 1029 126 0 1155 239 144
46 8 1 1155 126 0 1281 239 144
47 9 1 525 126 144 626 232 236
48 12 1 626 126 144 686 187 198
49 10 1 686 126 144 763 200 211
50 10 1 763 126 144 840 200 211
51 10 1 840 126 144 914 203 211
52 10 1 914 126 144 991 200 211
53 10 1 991 126 144 1068 200 211
54 10 1 1068 126 144 1145 200 211
55 10 1 1145 126 144 1222 200 211
56 10 1 1222 126 144 1299 200 211
