Utilizacion 67.895560 VolCajasEmpacado 68.914976 Duracion[s] 60.005000 Iteraciones 6878
0 2 0 0 0 0 72 104 44
1 1 0 0 104 0 112 191 23
2 0 0 0 0 44 69 65 81
3 3 1 0 191 0 56 226 53
4 4 1 0 0 81 36 36 145
5 7 2 0 0 145 69 37 210
6 8 2 0 104 23 56 184 121
7 5 2 0 65 44 106 104 66
8 6 2 56 104 23 168 191 46
9 11 3 0 37 81 98 93 161
10 10 3 0 37 161 100 95 198
11 12 3 0 95 121 67 177 198
12 9 3 0 184 53 36 220 117
13 13 4 67 104 46 168 190 77
14 13 4 67 95 77 168 181 108
15 14 5 56 191 0 172 231 41
16 15 5 67 95 108 134 177 185
17 16 6 0 37 198 39 143 220
18 17 7 67 95 185 120 151 220
19 18 7 56 191 41 172 231 82
20 21 8 36 184 82 140 228 154
21 19 8 0 177 154 89 233 178
22 20 8 0 177 178 116 218 218
23 22 9 106 0 0 218 87 23
24 23 10 106 0 23 183 82 90
25 26 11 100 0 90 169 37 155
26 25 11 100 0 155 153 56 190
27 24 11 168 87 0 280 174 23
28 29 12 100 56 90 167 92 136
29 27 12 134 92 108 190 172 206
30 28 12 190 0 23 277 112 46
31 31 13 100 0 190 156 89 214
32 32 13 172 174 0 252 231 95
33 30 13 183 0 46 295 87 69
34 33 14 140 181 95 246 220 117
35 34 14 183 0 69 295 87 92
36 35 15 140 172 117 246 211 139
37 36 15 140 172 139 235 229 219
38 37 16 167 37 92 267 74 150
39 37 16 156 37 150 256 74 208
40 38 16 169 0 92 234 37 161
41 39 16 190 112 23 288 168 103
42 40 16 190 74 103 257 151 185
43 43 17 190 74 185 296 113 207
44 41 17 156 0 161 220 36 197
45 42 17 252 174 0 332 231 95
46 44 18 190 113 185 279 169 209
47 45 19 246 169 95 305 229 203
48 46 19 295 0 0 377 67 77
49 47 20 234 0 92 303 37 157
50 48 20 296 37 77 355 97 185
51 50 21 296 97 0 373 164 82
52 49 21 296 0 185 383 112 208
53 51 22 288 113 82 324 149 146
54 53 22 324 112 82 422 168 162
55 52 22 279 113 162 379 150 220
56 54 22 332 168 0 440 228 59
57 55 23 332 168 59 421 224 83
58 57 24 332 168 83 432 226 120
59 56 24 305 168 120 409 212 192
60 58 25 383 0 0 463 98 56
61 59 25 383 0 56 465 77 123
62 58 25 383 0 123 481 80 179
63 60 26 305 150 192 394 206 216
64 62 26 422 98 0 504 165 77
65 62 26 422 98 77 504 165 154
66 61 26 422 80 154 502 175 211
67 64 27 383 0 179 483 58 216
68 63 27 409 175 120 445 211 184
69 65 27 483 0 0 542 60 108
70 66 28 409 175 184 465 228 219
71 67 28 465 175 0 569 219 72
72 69 29 483 0 108 520 69 173
73 68 29 465 175 72 554 231 96
74 70 29 520 0 108 561 116 148
75 73 30 520 0 148 560 116 189
76 71 30 465 175 96 560 232 176
77 72 30 504 116 0 584 172 98
78 76 31 465 175 176 565 233 213
79 74 31 483 0 189 572 56 213
80 75 31 504 116 98 568 152 134
