Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.051000 Iteraciones 1
0 0 0 0 0 0 27 28 3
1 0 0 27 0 0 54 28 3
2 0 0 54 0 0 81 28 3
3 0 0 81 0 0 108 28 3
4 0 0 108 0 0 135 28 3
5 0 0 135 0 0 162 28 3
6 0 0 162 0 0 189 28 3
7 0 0 189 0 0 216 28 3
8 1 0 0 0 3 56 56 17
9 4 0 0 0 17 60 80 35
10 4 0 0 0 35 60 80 53
11 4 0 0 0 53 60 80 71
12 4 0 0 0 71 60 80 89
13 4 0 0 0 89 60 80 107
14 4 0 0 0 107 60 80 125
15 2 0 0 80 0 70 136 71
16 3 0 0 0 125 114 140 231
17 6 0 0 0 231 115 99 232
18 6 0 0 0 232 115 99 233
19 6 0 0 0 233 115 99 234
20 6 0 0 0 234 115 99 235
21 1 0 0 99 231 56 155 245
22 5 0 56 140 0 144 228 20
23 5 0 56 140 20 144 228 40
24 5 0 56 140 40 144 228 60
25 5 0 56 140 60 144 228 80
26 7 0 115 28 0 255 140 133
27 3 0 115 0 133 229 140 239
28 3 0 255 0 0 369 140 106
29 3 0 255 0 106 369 140 212
30 12 1 0 155 80 112 235 227
31 9 1 0 155 227 92 234 228
32 9 1 0 155 228 92 234 229
33 9 1 0 155 229 92 234 230
34 9 1 0 155 230 92 234 231
35 9 1 0 155 231 92 234 232
36 9 1 0 155 232 92 234 233
37 9 1 0 155 233 92 234 234
38 9 1 0 155 234 92 234 235
39 8 1 112 140 80 172 220 117
40 8 1 112 140 117 172 220 154
41 10 1 112 140 154 224 220 188
42 10 1 112 140 188 224 220 222
43 11 1 224 140 0 344 220 201
44 11 1 344 140 0 464 220 201
45 12 1 369 0 0 449 112 147
46 12 1 449 0 0 529 112 147
47 12 1 529 0 0 609 112 147
48 13 1 464 112 0 604 224 193
49 17 2 369 0 147 449 60 218
50 18 2 369 60 147 420 111 187
51 18 2 369 60 187 420 111 227
52 16 2 369 111 201 509 223 238
53 18 2 420 60 147 471 111 187
54 18 2 420 60 187 471 111 227
55 17 2 449 0 147 529 60 218
56 16 2 509 60 193 649 172 230
57 15 2 649 0 0 789 112 172
58 15 2 649 112 0 789 224 172
59 14 2 649 0 172 789 114 225
60 14 2 649 114 172 789 228 225
