Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 1.089000 Iteraciones 531
0 0 0 0 0 0 2 3 4
1 0 0 0 3 0 2 6 4
2 0 0 0 6 0 2 9 4
3 0 0 0 0 4 2 3 8
4 0 0 0 3 4 2 6 8
5 0 0 0 6 4 2 9 8
6 2 0 0 0 8 2 2 10
7 1 0 0 2 8 2 6 10
8 1 0 0 6 8 2 10 10
9 2 0 2 0 0 4 2 2
10 2 0 2 2 0 4 4 2
11 2 0 2 4 0 4 6 2
12 2 0 2 6 0 4 8 2
13 2 0 2 8 0 4 10 2
14 2 0 2 0 2 4 2 4
15 2 0 2 2 2 4 4 4
16 2 0 2 4 2 4 6 4
17 2 0 2 6 2 4 8 4
18 2 0 2 8 2 4 10 4
19 2 0 2 0 4 4 2 6
20 2 0 2 2 4 4 4 6
21 2 0 2 4 4 4 6 6
22 2 0 2 6 4 4 8 6
23 2 0 2 8 4 4 10 6
24 2 0 2 0 6 4 2 8
25 2 0 2 2 6 4 4 8
26 2 0 2 4 6 4 6 8
27 2 0 2 6 6 4 8 8
28 2 0 2 8 6 4 10 8
29 1 0 2 0 8 4 4 10
30 2 0 2 4 8 4 6 10
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 3 1 4 0 4 7 2 8
42 3 1 4 2 4 7 4 8
43 4 1 4 0 8 8 2 10
44 4 1 4 2 8 6 6 10
45 4 1 4 0 0 6 4 2
46 4 1 4 0 2 6 4 4
47 3 1 4 4 0 7 6 4
48 3 1 4 4 4 7 6 8
49 3 1 4 6 0 7 8 4
50 5 1 4 0 8 6 2 10
51 5 1 4 2 8 6 4 10
52 5 1 4 8 0 6 10 2
53 5 1 4 4 8 6 6 10
54 5 1 6 0 8 8 2 10
55 5 1 4 8 2 6 10 4
56 5 1 4 6 4 6 8 6
57 5 1 6 6 4 8 8 6
58 5 1 4 8 4 6 10 6
59 5 1 4 6 6 6 8 8
60 5 1 4 6 8 6 8 10
61 5 1 4 8 6 6 10 8
62 5 1 4 8 8 6 10 10
63 7 2 8 0 0 10 4 2
64 8 2 8 0 2 10 2 4
65 8 2 8 2 2 10 4 4
66 8 2 8 0 4 10 2 6
67 8 2 8 2 4 10 4 6
68 8 2 8 0 6 10 2 8
69 8 2 8 0 8 10 2 10
70 6 2 8 4 0 10 7 4
71 6 2 8 4 4 10 7 8
72 8 2 8 2 6 10 4 8
73 8 2 8 7 0 10 9 2
74 8 2 8 7 2 10 9 4
75 8 2 8 7 4 10 9 6
76 8 2 8 7 6 10 9 8
77 6 2 10 0 0 12 3 4
78 8 2 10 0 4 12 2 6
79 8 2 10 2 4 12 4 6
80 8 2 10 0 6 12 2 8
81 8 2 10 4 0 12 6 2
82 8 2 10 6 0 12 8 2
83 8 2 10 0 8 12 2 10
84 8 2 10 8 0 12 10 2
85 8 2 10 2 6 12 4 8
86 8 2 10 4 2 12 6 4
87 8 2 10 4 4 12 6 6
88 8 2 10 6 2 12 8 4
