Utilizacion 70.605332 VolCajasEmpacado 72.150945 Duracion[s] 60.005000 Iteraciones 4079
0 9 0 0 0 0 44 99 31
1 9 0 0 99 0 44 198 31
2 0 0 0 0 31 27 68 66
3 0 0 27 0 31 54 68 66
4 6 0 0 0 66 49 54 159
5 1 0 0 0 159 69 89 185
6 8 0 0 0 185 43 97 219
7 2 0 0 97 31 74 195 121
8 4 0 0 97 121 63 176 217
9 5 0 69 0 0 127 85 50
10 3 0 69 0 50 138 80 116
11 7 0 74 85 0 173 205 40
12 10 1 0 176 121 97 210 164
13 11 1 0 176 164 48 231 198
14 12 1 69 0 116 184 68 171
15 15 1 74 85 40 148 175 138
16 14 1 63 89 138 159 152 217
17 13 1 97 175 40 207 233 99
18 20 2 43 0 185 91 55 219
19 21 2 91 0 171 190 44 202
20 18 2 97 175 99 207 233 158
21 18 2 97 152 158 207 210 217
22 16 2 173 68 0 269 131 79
23 22 2 159 68 79 274 123 147
24 22 2 159 68 147 274 123 215
25 17 2 190 0 0 294 63 59
26 19 2 190 0 59 275 58 109
27 25 3 190 0 109 249 58 219
28 24 3 207 131 0 305 221 74
29 27 3 249 0 109 297 58 155
30 29 3 207 131 74 327 230 114
31 26 3 207 123 114 264 200 196
32 26 3 264 123 114 321 200 196
33 27 3 249 0 155 297 46 213
34 28 3 274 63 0 392 120 43
35 23 3 274 63 43 389 118 111
36 30 3 327 120 0 416 189 26
37 31 4 207 123 196 262 179 218
38 38 4 207 200 114 293 233 170
39 39 4 207 200 170 306 231 214
40 35 4 274 58 111 367 107 165
41 35 4 274 58 165 367 107 219
42 33 4 327 120 26 404 177 108
43 33 4 327 120 108 404 177 190
44 35 4 297 0 0 390 54 49
45 40 4 321 107 190 410 176 216
46 34 4 297 0 49 347 58 134
47 36 4 297 0 134 345 58 180
48 37 4 327 189 0 424 232 34
49 32 4 392 0 0 458 69 80
50 42 5 297 0 180 365 27 215
51 42 5 297 27 180 365 54 215
52 45 5 365 0 80 451 33 136
53 43 5 365 0 136 447 57 213
54 41 5 416 69 0 490 159 98
55 44 5 410 57 98 479 146 124
56 49 6 327 177 34 375 232 68
57 49 6 327 177 68 375 232 102
58 47 6 367 57 124 466 88 168
59 46 6 327 177 102 395 204 137
60 46 6 327 204 102 395 231 137
61 48 6 321 177 137 418 211 180
62 53 6 410 88 124 479 168 190
63 50 6 424 168 0 534 226 59
64 52 6 418 168 59 514 231 138
65 52 6 418 168 138 514 231 217
66 51 6 479 0 0 583 63 59
67 54 6 490 0 59 564 98 149
68 63 7 447 0 149 544 43 183
69 64 7 447 0 183 503 86 216
70 64 7 490 98 0 576 131 56
71 62 7 490 131 0 545 165 48
72 57 7 490 98 56 567 155 138
73 61 7 503 0 183 575 73 219
74 59 7 503 73 149 549 121 207
75 59 7 479 121 138 537 167 186
76 58 7 534 167 0 584 225 85
77 56 7 514 167 85 583 233 165
