Utilizacion 72.798730 VolCajasEmpacado 80.614923 Duracion[s] 60.003000 Iteraciones 11235
0 2 0 0 0 0 100 108 118
1 2 0 0 108 0 100 216 118
2 2 0 0 0 118 100 108 236
3 2 0 0 108 118 100 216 236
4 13 0 100 0 0 167 77 74
5 13 0 100 77 0 167 154 74
6 13 0 100 154 0 167 231 74
7 16 0 100 0 74 161 54 134
8 16 0 100 54 74 161 108 134
9 16 0 100 108 74 161 162 134
10 16 0 100 162 74 161 216 134
11 17 0 100 0 134 149 55 189
12 17 0 100 0 189 149 55 244
13 16 0 100 55 134 161 109 194
14 0 0 100 55 194 145 101 235
15 15 0 100 109 134 155 164 183
16 15 0 100 109 183 155 164 232
17 17 0 100 164 134 155 213 189
18 18 0 100 164 189 143 205 225
19 7 0 167 0 0 259 106 101
20 7 0 167 106 0 259 212 101
21 12 0 167 0 101 235 69 162
22 12 0 167 69 101 235 138 162
23 12 0 167 138 101 235 207 162
24 14 0 167 0 162 228 69 230
25 14 0 167 69 162 228 138 230
26 14 0 167 138 162 228 207 230
27 5 0 259 0 0 359 116 129
28 5 0 359 0 0 459 116 129
29 5 0 259 116 0 359 232 129
30 5 0 359 116 0 459 232 129
31 11 0 259 0 129 336 74 196
32 11 0 259 74 129 336 148 196
33 11 0 259 148 129 336 222 196
34 17 0 259 0 196 314 55 245
35 18 0 259 55 196 300 98 232
36 18 0 259 98 196 300 141 232
37 9 0 336 0 129 428 82 224
38 6 0 336 82 129 454 182 237
39 1 0 459 0 0 572 126 144
40 11 0 459 126 0 536 200 67
41 10 0 459 0 144 545 75 229
42 12 0 459 126 67 527 195 128
43 12 0 459 126 128 527 195 189
44 1 0 536 126 0 662 239 144
45 1 0 662 126 0 788 239 144
46 1 0 788 126 0 914 239 144
47 1 0 914 126 0 1040 239 144
48 1 0 1040 126 0 1166 239 144
49 1 0 1166 126 0 1292 239 144
50 4 0 536 126 144 637 232 236
51 11 0 572 0 0 649 74 67
52 11 0 572 0 67 649 74 134
53 11 0 572 0 134 649 74 201
54 8 0 637 126 144 722 212 219
55 3 0 649 0 0 750 116 197
56 3 0 750 0 0 851 116 197
57 3 0 851 0 0 952 116 197
58 8 0 722 126 144 808 211 219
59 10 0 808 126 144 883 212 229
60 11 0 883 126 144 957 203 211
61 5 0 952 0 0 1052 116 129
62 8 0 952 0 129 1037 86 204
63 14 0 957 126 144 1025 195 205
64 12 0 1025 126 144 1093 195 205
65 12 0 1093 126 144 1161 195 205
66 19 1 1161 126 144 1221 187 198
67 19 1 1221 126 144 1281 187 198
68 20 1 1052 0 0 1189 126 161
69 19 1 1052 0 161 1113 60 215
70 19 1 1113 0 161 1174 60 215
71 19 1 1052 60 161 1113 120 215
72 19 1 1113 60 161 1174 120 215
73 20 1 1189 0 0 1326 126 161
