Utilizacion 74.893197 VolCajasEmpacado 33.967871 Duracion[s] 50.535000 Iteraciones 875
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 21 0 0 0 195 2 50 217
4 21 0 0 0 217 2 50 239
5 21 0 0 50 195 22 100 197
6 21 0 22 50 195 44 100 197
7 21 0 44 50 195 66 100 197
8 21 0 66 50 195 88 100 197
9 21 0 88 50 195 110 100 197
10 21 0 110 50 195 132 100 197
11 21 0 132 50 195 154 100 197
12 21 0 154 50 195 176 100 197
13 21 0 176 50 195 198 100 197
14 21 0 0 50 197 22 100 199
15 21 0 22 50 197 44 100 199
16 21 0 44 50 197 66 100 199
17 21 0 66 50 197 88 100 199
18 21 0 88 50 197 110 100 199
19 21 0 110 50 197 132 100 199
20 21 0 132 50 197 154 100 199
21 21 0 154 50 197 176 100 199
22 21 0 176 50 197 198 100 199
23 18 0 0 50 199 13 75 200
24 18 0 13 50 199 26 75 200
25 18 0 26 50 199 39 75 200
26 18 0 39 50 199 52 75 200
27 18 0 52 50 199 65 75 200
28 18 0 65 50 199 78 75 200
29 18 0 78 50 199 91 75 200
30 18 0 91 50 199 104 75 200
31 18 0 104 50 199 117 75 200
32 18 0 117 50 199 130 75 200
33 18 0 130 50 199 143 75 200
34 18 0 143 50 199 156 75 200
35 18 0 156 50 199 169 75 200
36 18 0 169 50 199 182 75 200
37 18 0 182 50 199 195 75 200
38 27 0 0 50 200 41 93 236
39 27 0 41 50 200 82 93 236
40 27 0 82 50 200 123 93 236
41 27 0 123 50 200 164 93 236
42 27 0 164 50 200 205 93 236
43 0 0 0 168 0 55 223 49
44 0 0 55 168 0 110 223 49
45 0 0 110 168 0 165 223 49
46 0 0 165 168 0 220 223 49
47 0 0 220 168 0 275 223 49
48 0 0 275 168 0 330 223 49
49 0 0 330 168 0 385 223 49
50 0 0 385 168 0 440 223 49
51 0 0 440 168 0 495 223 49
52 0 0 495 168 0 550 223 49
53 0 0 550 168 0 605 223 49
54 12 0 0 100 195 50 146 213
55 12 0 0 100 213 50 146 231
56 20 0 0 93 231 40 109 233
57 20 0 0 109 231 40 125 233
58 20 0 0 125 231 40 141 233
59 20 0 0 93 233 40 109 235
60 20 0 0 109 233 40 125 235
61 20 0 0 125 233 40 141 235
62 20 0 0 93 235 40 109 237
63 20 0 0 109 235 40 125 237
64 20 0 0 125 235 40 141 237
65 20 0 0 93 237 40 109 239
66 20 0 0 109 237 40 125 239
67 20 0 0 125 237 40 141 239
68 20 0 0 146 195 16 186 197
69 20 0 0 146 197 16 186 199
70 20 0 0 146 199 16 186 201
71 20 0 0 146 201 16 186 203
72 20 0 0 146 203 16 186 205
73 20 0 0 146 205 16 186 207
74 20 0 0 146 207 16 186 209
75 20 0 0 146 209 16 186 211
76 20 0 0 146 211 16 186 213
77 20 0 0 146 213 16 186 215
78 20 0 0 223 0 40 239 2
79 20 0 0 223 2 40 239 4
80 20 0 0 223 4 40 239 6
81 20 0 0 223 6 40 239 8
82 20 0 0 223 8 40 239 10
83 20 0 0 223 10 40 239 12
84 20 0 0 223 12 40 239 14
85 18 0 40 93 231 53 118 232
86 18 0 40 118 231 53 143 232
87 18 0 40 93 232 53 118 233
88 18 0 40 118 232 53 143 233
89 18 0 40 93 233 53 118 234
90 18 0 40 118 233 53 143 234
91 18 0 40 93 234 53 118 235
92 18 0 40 118 234 53 143 235
93 18 0 40 93 235 53 118 236
94 18 0 40 118 235 53 143 236
95 18 0 40 93 236 53 118 237
96 18 0 40 118 236 53 143 237
97 18 0 40 93 237 53 118 238
98 18 0 40 118 237 53 143 238
99 18 0 0 146 215 13 171 216
100 20 0 0 146 216 16 186 218
101 28 0 0 186 49 44 235 99
102 2 0 0 239 0 63 240 63
103 12 0 0 186 99 50 232 117
104 12 0 0 186 117 50 232 135
105 12 0 0 186 135 50 232 153
106 12 0 0 186 153 50 232 171
107 12 0 0 186 171 50 232 189
108 12 0 0 186 189 50 232 207
109 12 0 0 186 207 50 232 225
110 12 0 0 186 225 50 232 243
111 13 0 2 0 195 47 46 236
112 27 0 16 146 195 59 182 236
113 11 0 47 0 195 97 50 216
114 8 0 59 100 195 114 155 215
115 8 0 114 100 195 169 155 215
116 8 0 59 100 215 114 155 235
117 8 0 114 100 215 169 155 235
118 9 0 59 93 235 113 158 245
119 9 0 113 93 235 167 158 245
120 16 0 40 235 0 42 237 39
121 11 0 97 0 195 147 50 216
122 5 0 50 223 0 154 236 130
123 5 0 50 182 49 154 195 179
124 5 0 50 195 49 154 208 179
125 5 0 50 208 49 154 221 179
126 5 0 50 221 130 180 234 234
127 5 0 59 168 49 189 181 153
128 5 0 154 181 49 258 194 179
129 5 0 154 194 49 258 207 179
130 5 0 154 207 49 258 220 179
131 5 0 169 100 195 299 204 208
132 5 0 169 100 208 299 204 221
133 5 0 169 100 221 299 204 234
134 9 0 205 0 195 259 65 205
135 9 0 205 0 205 259 65 215
136 9 0 205 0 215 259 65 225
137 9 0 205 0 225 259 65 235
138 9 0 205 0 235 259 65 245
139 9 0 259 0 195 313 65 205
140 9 0 259 0 205 313 65 215
141 9 0 259 0 215 313 65 225
142 14 0 299 65 195 411 205 238
143 1 0 411 168 49 523 238 120
144 1 0 411 168 120 523 238 191
145 22 0 465 0 0 603 136 197
146 22 0 603 0 0 741 136 197
147 14 0 411 0 197 523 140 240
148 14 0 523 0 197 635 140 240
149 1 0 605 140 0 676 210 112
150 1 0 605 140 112 676 210 224
151 10 0 676 136 0 737 190 60
152 10 0 676 136 60 737 190 120
153 1 0 676 136 120 788 206 191
154 26 0 741 0 0 854 126 144
155 26 0 854 0 0 967 126 144
156 26 0 967 0 0 1080 126 144
157 26 0 1080 0 0 1193 126 144
158 26 0 1193 0 0 1306 126 144
159 1 0 741 0 144 812 112 214
160 1 0 812 0 144 883 112 214
161 1 0 883 0 144 954 112 214
162 1 0 954 0 144 1025 112 214
163 6 0 788 126 0 928 238 137
164 7 0 928 126 0 1068 238 71
165 7 0 1068 126 0 1208 238 71
166 7 0 1208 126 0 1348 238 71
167 7 0 928 126 71 1068 238 142
168 7 0 1068 126 71 1208 238 142
169 7 0 1208 126 71 1348 238 142
170 7 0 928 126 142 1068 238 213
171 7 0 1068 126 142 1208 238 213
172 7 0 1208 126 142 1348 238 213
173 7 0 1025 0 144 1165 112 215
174 4 0 1165 0 144 1225 80 215
