Utilizacion 73.092917 VolCajasEmpacado 74.485948 Duracion[s] 60.034000 Iteraciones 1601
0 7 0 0 0 0 76 35 50
1 7 0 0 0 50 76 35 100
2 7 0 0 0 100 76 35 150
3 7 0 0 0 150 76 35 200
4 4 0 0 35 0 99 115 48
5 4 0 0 35 48 99 115 96
6 6 0 0 35 96 89 103 135
7 6 0 0 35 135 89 103 174
8 6 0 0 35 174 89 103 213
9 3 0 0 115 0 66 192 97
10 3 0 0 115 97 66 192 194
11 1 0 0 103 194 109 145 216
12 10 0 0 192 0 74 232 53
13 10 0 74 192 0 148 232 53
14 0 0 0 145 194 109 198 218
15 8 0 0 198 53 86 232 109
16 8 0 86 198 53 172 232 109
17 9 0 0 198 109 43 229 167
18 8 0 43 198 109 129 232 165
19 2 0 99 0 0 168 81 69
20 2 0 99 0 69 168 81 138
21 2 0 99 0 138 168 81 207
22 0 0 109 81 0 162 190 24
23 0 0 162 81 0 215 190 24
24 5 0 109 81 24 151 150 106
25 5 0 109 150 24 191 192 93
26 6 0 109 81 106 177 170 145
27 19 1 0 198 167 58 229 210
28 17 1 58 198 165 134 233 215
29 21 1 89 81 145 198 103 187
30 22 1 89 81 187 187 101 220
31 21 1 109 170 93 218 192 135
32 21 1 109 170 135 218 192 177
33 16 1 109 103 145 149 156 219
34 22 1 109 156 177 207 189 197
35 16 1 134 192 109 187 232 183
36 15 1 177 103 24 246 145 106
37 12 1 168 0 0 237 81 69
38 12 1 237 0 0 306 81 69
39 12 1 306 0 0 375 81 69
40 15 1 177 103 106 246 145 188
41 20 1 149 101 188 258 154 212
42 14 1 168 0 69 267 48 149
43 14 1 267 0 69 366 48 149
44 13 1 168 0 149 265 77 215
45 13 1 265 0 149 362 77 215
46 11 1 187 192 0 276 231 68
47 18 1 187 192 68 273 226 124
48 18 1 187 192 124 273 226 180
49 20 1 258 81 0 311 190 24
50 20 1 258 81 24 311 190 48
51 20 1 258 81 48 311 190 72
52 11 1 258 77 72 326 166 111
53 32 2 109 156 197 218 198 219
54 33 2 134 198 183 232 231 203
55 32 2 218 166 72 327 188 114
56 32 2 218 166 114 327 188 156
57 32 2 218 166 156 327 188 198
58 33 2 218 154 198 316 187 218
59 30 2 232 188 180 290 231 211
60 27 2 258 77 111 311 151 151
61 27 2 258 77 151 311 151 191
62 30 2 290 190 0 321 233 58
63 27 2 290 190 58 343 230 132
64 30 2 290 188 132 348 231 163
65 29 2 290 188 163 376 222 219
66 27 2 326 81 0 379 121 74
67 27 2 326 121 0 379 161 74
68 28 2 326 77 74 402 112 124
69 28 2 326 77 124 402 112 174
70 34 2 311 77 174 400 145 213
71 30 2 327 145 74 385 176 117
72 34 2 327 145 117 416 184 185
73 24 2 375 0 0 472 77 66
74 24 2 472 0 0 569 77 66
75 28 2 376 145 185 426 221 220
76 23 2 375 0 66 444 69 147
77 23 2 444 0 66 513 69 147
78 23 2 513 0 66 582 69 147
79 29 2 366 0 147 452 56 181
80 29 2 366 0 181 452 56 215
81 25 2 402 77 0 501 125 80
82 26 2 452 0 147 534 42 216
83 31 2 402 69 80 511 122 104
84 31 2 402 69 104 511 122 128
85 25 2 402 69 128 501 117 208
86 44 3 400 125 0 498 145 33
87 44 3 452 42 147 550 62 180
88 44 3 452 42 180 550 62 213
89 39 3 426 125 33 502 160 83
90 43 3 400 122 83 509 144 125
91 38 3 426 160 0 515 228 39
92 38 3 426 160 39 515 228 78
93 38 3 426 160 78 515 228 117
94 41 3 426 122 125 484 165 156
95 41 3 426 122 156 484 165 187
96 41 3 426 122 187 484 165 218
97 39 3 550 0 147 585 76 197
98 39 3 426 165 117 502 200 167
99 39 3 426 165 167 502 200 217
100 35 3 511 77 0 564 117 74
101 37 3 511 117 0 580 159 82
102 37 3 511 76 82 553 158 151
103 37 3 511 76 151 553 158 220
104 36 3 515 159 0 584 228 81
105 36 3 515 159 81 584 228 162
106 37 3 502 158 162 584 227 204
