Utilizacion 70.346408 VolCajasEmpacado 71.207172 Duracion[s] 60.007000 Iteraciones 8420
0 0 0 0 0 0 51 72 23
1 3 1 0 0 23 81 105 69
2 3 1 0 0 69 81 105 115
3 2 1 0 105 0 69 190 65
4 1 1 0 190 0 65 223 56
5 4 2 0 190 56 65 223 112
6 5 2 0 0 115 105 81 161
7 6 3 0 105 65 33 185 118
8 7 3 0 0 161 95 81 198
9 10 4 0 81 118 65 166 187
10 8 4 0 81 187 53 161 220
11 9 4 69 105 0 150 200 37
12 10 4 69 105 37 138 170 122
13 12 5 65 81 122 146 176 159
14 11 5 65 81 159 147 171 194
15 13 6 0 185 112 60 229 133
16 13 6 0 176 133 60 220 154
17 17 7 0 0 198 60 44 219
18 14 7 0 176 154 65 232 187
19 16 7 105 0 0 200 81 37
20 15 7 105 0 37 199 64 152
21 18 8 0 171 187 72 222 210
22 19 8 105 0 152 210 81 198
23 20 9 150 81 0 232 171 35
24 21 9 150 81 35 245 162 72
25 22 10 53 44 198 97 104 219
26 23 10 147 81 72 237 163 107
27 24 11 53 104 194 125 155 217
28 25 11 72 176 37 177 222 118
29 28 12 72 176 118 177 222 199
30 26 12 147 81 107 229 171 142
31 27 12 147 81 142 212 166 211
32 29 12 177 171 0 292 232 81
33 33 13 177 171 81 258 232 196
34 30 13 177 166 196 249 217 219
35 32 13 210 0 0 315 81 46
36 31 13 245 0 46 335 82 81
37 36 14 210 0 81 315 81 127
38 34 14 210 0 127 263 80 160
39 35 14 210 0 160 305 81 197
40 37 15 245 82 0 340 163 37
41 38 16 60 0 198 120 44 219
42 41 16 210 0 197 261 72 220
43 40 16 245 82 37 335 164 72
44 39 16 258 81 81 339 196 142
45 42 17 212 81 142 245 161 195
46 45 17 245 81 142 310 166 211
47 43 17 258 166 142 323 222 175
48 44 17 335 0 0 440 81 46
49 46 18 335 0 46 450 64 140
50 47 19 305 0 140 420 81 201
51 48 20 340 81 0 421 176 37
52 50 21 339 176 0 444 222 81
53 49 21 339 81 37 454 142 118
54 49 21 339 81 118 454 142 199
55 51 22 339 142 81 444 223 127
56 52 22 444 142 0 538 206 115
57 53 23 258 166 175 330 217 198
58 54 23 339 142 127 444 188 208
59 55 24 420 0 140 471 72 163
60 56 24 444 142 115 526 232 150
61 57 24 454 72 0 569 136 94
62 58 25 420 0 163 453 65 219
63 59 25 444 142 150 559 223 211
64 60 26 454 72 94 548 136 209
65 61 26 471 0 0 586 61 81
66 62 26 471 0 81 576 46 162
67 63 27 471 0 162 531 44 183
