Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.051000 Iteraciones 18
0 0 0 0 0 0 3 2 4
1 0 0 0 2 0 3 4 4
2 0 0 0 4 0 3 6 4
3 0 0 0 6 0 3 8 4
4 0 0 0 8 0 3 10 4
5 0 0 0 0 4 2 3 8
6 1 0 0 0 8 2 4 10
7 2 0 0 4 4 2 6 6
8 2 0 2 4 4 4 6 6
9 2 0 0 6 4 2 8 6
10 2 0 2 6 4 4 8 6
11 2 0 0 8 4 2 10 6
12 2 0 2 8 4 4 10 6
13 2 0 0 4 6 2 6 8
14 2 0 2 4 6 4 6 8
15 2 0 0 6 6 2 8 8
16 2 0 2 6 6 4 8 8
17 2 0 0 8 6 2 10 8
18 2 0 2 8 6 4 10 8
19 1 0 0 4 8 2 8 10
20 1 0 2 4 8 4 8 10
21 2 0 0 8 8 2 10 10
22 2 0 2 8 8 4 10 10
23 2 0 2 0 4 4 2 6
24 2 0 2 2 4 4 4 6
25 2 0 2 0 6 4 2 8
26 2 0 2 2 6 4 4 8
27 2 0 2 0 8 4 2 10
28 2 0 2 2 8 4 4 10
29 2 0 4 0 0 6 2 2
30 2 0 4 2 0 6 4 2
31 4 1 6 0 0 8 4 2
32 4 1 6 0 2 8 4 4
33 4 1 6 0 4 8 4 6
34 3 1 6 4 0 8 7 4
35 3 1 6 7 0 8 10 4
36 4 1 6 0 6 8 4 8
37 5 1 6 0 8 8 2 10
38 5 1 6 2 8 8 4 10
39 3 1 6 4 4 8 7 8
40 3 1 6 7 4 8 10 8
41 5 1 6 4 8 8 6 10
42 5 1 6 6 8 8 8 10
43 5 1 6 8 8 8 10 10
44 5 1 8 0 0 10 2 2
45 5 1 8 2 0 10 4 2
46 5 1 8 4 0 10 6 2
47 5 1 8 6 0 10 8 2
48 5 1 8 0 2 10 2 4
49 5 1 8 2 2 10 4 4
50 5 1 8 4 2 10 6 4
51 5 1 8 6 2 10 8 4
52 5 1 8 0 4 10 2 6
53 5 1 8 2 4 10 4 6
54 5 1 8 4 4 10 6 6
55 5 1 8 6 4 10 8 6
56 5 1 8 0 6 10 2 8
57 5 1 8 2 6 10 4 8
58 5 1 8 4 6 10 6 8
59 5 1 8 6 6 10 8 8
60 5 1 8 8 0 10 10 2
61 5 1 8 0 8 10 2 10
62 3 1 8 8 2 11 10 6
63 6 2 11 0 0 13 3 4
64 6 2 11 0 4 13 3 8
65 8 2 11 0 8 13 2 10
66 8 2 11 2 8 13 4 10
67 8 2 11 4 0 13 6 2
68 8 2 11 6 0 13 8 2
69 8 2 11 8 0 13 10 2
70 8 2 11 4 2 13 6 4
71 8 2 11 6 2 13 8 4
72 8 2 11 8 2 13 10 4
73 8 2 11 4 4 13 6 6
74 8 2 11 6 4 13 8 6
75 8 2 11 8 4 13 10 6
76 8 2 11 4 6 13 6 8
77 8 2 11 6 6 13 8 8
78 8 2 11 8 6 13 10 8
79 8 2 11 4 8 13 6 10
80 8 2 11 6 8 13 8 10
81 8 2 11 8 8 13 10 10
82 8 2 13 0 0 15 2 2
83 8 2 13 0 2 15 2 4
84 8 2 13 0 4 15 2 6
85 8 2 13 0 6 15 2 8
86 8 2 13 0 8 15 2 10
87 7 2 13 2 0 15 6 2
88 6 2 13 2 2 15 5 6
