Utilizacion 77.805087 VolCajasEmpacado 94.318929 Duracion[s] 60.318000 Iteraciones 485
0 6 0 0 0 0 82 95 92
1 6 0 0 95 0 82 190 92
2 5 0 0 0 92 69 68 153
3 5 0 0 0 153 69 68 214
4 2 0 0 190 0 46 235 41
5 0 0 0 0 214 34 37 244
6 1 0 0 68 92 43 109 128
7 5 0 0 68 128 69 136 189
8 2 0 0 68 189 45 114 230
9 1 0 0 114 189 43 155 225
10 2 0 45 68 189 90 114 230
11 5 0 0 155 92 68 224 153
12 6 0 0 155 153 95 237 245
13 3 0 90 0 0 216 137 161
14 6 0 90 0 161 182 95 243
15 4 0 95 137 0 187 238 106
16 6 0 95 137 106 187 219 201
17 6 0 187 137 0 282 229 82
18 3 0 216 0 0 342 137 161
19 7 1 90 95 161 127 128 201
20 7 1 90 95 201 127 128 241
21 7 1 95 128 201 132 161 241
22 14 1 95 161 201 144 211 245
23 7 1 127 95 161 164 128 201
24 14 1 182 0 161 231 44 211
25 13 1 182 44 161 243 113 229
26 13 1 243 0 161 304 69 229
27 13 1 243 69 161 304 138 229
28 12 1 187 138 82 293 230 183
29 13 1 304 0 161 365 69 229
30 13 1 304 69 161 365 138 229
31 11 1 293 138 0 411 238 108
32 11 1 411 138 0 529 238 108
33 11 1 529 138 0 647 238 108
34 13 1 293 138 108 362 199 176
35 13 1 293 138 176 362 199 244
36 13 1 362 138 108 431 199 176
37 13 1 362 138 176 423 207 244
38 9 1 365 0 0 478 126 218
39 13 1 431 126 108 492 195 176
40 13 1 492 126 108 553 195 176
41 13 1 431 126 176 492 195 244
42 13 1 492 126 176 553 195 244
43 13 1 478 0 0 547 61 68
44 13 1 478 61 0 547 122 68
45 13 1 478 0 68 539 69 136
46 13 1 478 0 136 539 69 204
47 9 1 547 0 0 660 126 218
48 13 1 553 126 108 614 195 176
49 13 1 614 126 108 675 195 176
50 13 1 553 126 176 614 195 244
51 13 1 614 126 176 683 187 244
52 9 1 660 0 0 773 126 218
53 10 1 683 126 0 799 227 197
54 13 1 773 0 0 834 69 68
55 8 1 773 0 68 886 126 212
56 8 1 799 126 0 925 239 144
57 13 1 799 126 144 868 187 212
58 9 1 886 0 0 999 126 218
59 9 1 925 126 0 1051 239 218
60 9 1 999 0 0 1112 126 218
61 9 1 1051 126 0 1177 239 218
62 15 2 1112 0 0 1198 85 75
63 16 2 1112 0 75 1204 95 157
64 16 2 1112 0 157 1204 95 239
65 19 2 1177 95 0 1254 162 74
66 19 2 1177 162 0 1254 229 74
67 15 2 1177 95 74 1262 181 149
68 15 2 1177 95 149 1262 181 224
69 21 2 1177 181 74 1226 236 129
70 21 2 1177 181 129 1226 236 184
71 20 2 1177 181 184 1238 235 244
72 19 2 1204 0 0 1271 77 74
73 17 2 1204 0 74 1279 86 159
74 17 2 1204 0 159 1279 86 244
75 15 2 1262 86 0 1347 172 75
76 19 2 1262 172 0 1339 239 74
77 19 2 1262 172 74 1339 239 148
78 19 2 1262 172 148 1339 239 222
79 19 2 1279 0 0 1346 77 74
80 19 2 1279 0 74 1346 77 148
81 19 2 1279 0 148 1346 77 222
82 19 2 1279 77 75 1346 154 149
83 19 2 1262 86 149 1339 153 223
