Utilizacion 64.712642 VolCajasEmpacado 65.986719 Duracion[s] 60.009000 Iteraciones 5179
0 1 0 0 0 0 29 91 33
1 1 0 0 0 33 29 91 66
2 0 0 0 0 66 36 87 119
3 4 1 0 0 119 70 75 207
4 2 1 0 91 0 33 182 29
5 3 1 0 91 29 44 181 64
6 5 2 0 91 64 33 182 93
7 6 2 0 182 0 87 218 53
8 9 3 0 87 93 36 158 140
9 7 3 0 182 53 111 233 117
10 8 3 0 75 140 40 162 208
11 10 3 44 75 0 77 166 29
12 12 4 0 162 117 51 217 207
13 13 4 70 0 0 181 64 51
14 11 4 70 0 51 175 77 82
15 16 5 44 77 29 99 128 119
16 15 5 40 75 119 76 162 172
17 14 5 51 75 172 84 166 201
18 17 6 51 166 117 148 222 152
19 21 7 51 166 152 85 197 205
20 18 7 51 197 152 138 233 205
21 19 7 70 0 82 158 70 157
22 20 7 70 0 157 181 64 208
23 25 8 84 128 0 203 166 41
24 24 8 84 128 41 174 163 85
25 23 8 84 128 85 197 162 132
26 22 8 181 0 0 286 77 31
27 26 9 181 0 31 212 34 84
28 26 9 212 0 31 243 34 84
29 28 9 99 77 0 210 128 64
30 27 9 99 77 64 189 112 108
31 29 10 99 70 108 130 123 142
32 32 11 84 123 132 181 158 188
33 31 11 85 158 152 198 192 199
34 30 11 84 70 142 175 103 171
35 34 12 84 64 171 174 99 215
36 33 12 148 192 0 239 225 29
37 35 12 181 0 84 232 55 174
38 37 13 84 99 188 151 154 215
39 38 13 181 0 174 237 97 209
40 36 13 203 128 0 314 192 51
41 39 14 148 192 29 179 226 82
42 41 14 179 192 29 269 227 73
43 42 14 179 192 73 276 227 129
44 43 14 198 128 51 288 183 102
45 40 14 198 97 102 303 174 133
46 45 15 148 192 129 267 233 167
47 44 15 198 97 133 303 174 164
48 46 16 138 192 167 257 233 205
49 47 16 198 97 164 309 161 215
50 48 16 286 0 0 391 77 31
51 49 17 237 34 31 327 94 56
52 50 17 243 0 56 318 88 126
53 51 18 237 0 126 290 87 162
54 52 19 276 192 0 395 230 41
55 54 19 327 0 31 415 70 106
56 53 19 314 94 0 425 158 51
57 55 20 237 0 162 297 90 187
58 58 20 237 0 187 304 55 214
59 57 20 276 192 41 395 230 82
60 57 20 276 192 82 395 230 123
61 56 20 276 174 123 363 214 191
62 61 21 309 94 51 420 158 102
63 60 21 309 88 102 396 156 142
64 59 21 318 0 106 354 87 159
65 62 22 257 161 191 347 221 216
66 65 22 304 0 159 372 87 199
67 63 22 309 87 142 364 154 169
68 64 22 415 0 0 520 77 31
69 69 23 309 87 169 399 142 220
70 66 23 372 0 106 403 53 140
71 67 23 363 158 0 476 192 47
72 68 23 395 192 0 492 227 56
73 71 24 372 0 140 412 87 208
74 70 24 363 158 47 454 187 80
75 70 24 363 158 80 454 187 113
76 72 24 363 156 113 476 190 160
77 77 25 363 154 160 453 205 215
78 73 25 399 87 102 433 140 133
79 76 25 399 87 133 435 134 204
80 75 25 415 0 31 512 56 66
81 74 25 415 0 66 520 77 97
82 78 26 415 0 97 505 60 122
83 80 27 412 0 122 509 35 178
84 79 27 435 77 0 505 152 88
85 81 27 435 77 88 540 154 119
86 82 28 412 35 122 525 82 156
87 82 28 412 35 156 525 82 190
88 84 28 435 82 119 522 150 159
89 85 28 435 82 159 546 146 210
90 83 28 546 0 0 584 119 41
91 87 29 412 0 178 465 31 212
92 86 29 492 154 0 582 214 25
93 91 30 453 146 160 484 180 213
94 90 30 484 154 25 574 189 69
95 88 30 484 154 69 551 209 96
96 89 30 476 180 96 587 231 160
97 93 31 484 146 160 520 217 207
98 94 31 525 0 41 576 55 131
