Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.028000 Iteraciones 1
0 6 0 0 0 0 115 99 1
1 6 0 0 0 1 115 99 2
2 6 0 0 0 2 115 99 3
3 6 0 0 0 3 115 99 4
4 3 0 0 0 4 140 114 110
5 3 0 0 0 110 140 114 216
6 1 0 0 0 216 56 56 230
7 1 0 0 0 230 56 56 244
8 5 0 0 56 216 88 144 236
9 5 0 88 56 216 176 144 236
10 0 0 0 144 0 27 172 3
11 0 0 0 172 0 27 200 3
12 0 0 0 200 0 27 228 3
13 0 0 0 144 3 28 171 6
14 0 0 0 144 6 28 171 9
15 0 0 0 144 9 28 171 12
16 0 0 0 144 12 28 171 15
17 0 0 0 144 15 28 171 18
18 4 0 27 171 0 107 231 18
19 4 0 107 171 0 187 231 18
20 4 0 187 171 0 267 231 18
21 4 0 267 171 0 347 231 18
22 4 0 347 171 0 427 231 18
23 4 0 427 171 0 507 231 18
24 2 0 140 0 0 210 56 71
25 3 0 176 56 0 316 170 106
26 3 0 176 0 106 316 114 212
27 5 0 176 114 106 264 202 126
28 5 0 264 114 106 352 202 126
29 7 0 316 0 0 456 112 133
30 9 1 0 0 244 79 92 245
31 9 1 0 92 236 92 171 237
32 9 1 0 92 237 79 184 238
33 9 1 0 92 238 79 184 239
34 9 1 0 92 239 79 184 240
35 9 1 0 92 240 79 184 241
36 9 1 0 92 241 79 184 242
37 9 1 0 92 242 79 184 243
38 10 1 176 114 126 288 194 160
39 10 1 176 114 160 288 194 194
40 8 1 176 114 194 236 194 231
41 8 1 236 114 194 296 194 231
42 11 1 352 112 18 432 232 219
43 11 1 432 112 18 512 232 219
44 12 1 456 0 0 536 112 147
45 12 1 536 0 0 616 112 147
46 12 1 616 0 0 696 112 147
47 12 1 696 0 0 776 112 147
48 13 1 512 112 0 652 224 193
49 18 2 652 0 147 703 51 187
50 18 2 652 0 187 703 51 227
51 16 2 512 51 193 624 191 230
52 18 2 512 191 193 563 231 244
53 18 2 563 191 193 614 231 244
54 17 2 624 51 147 704 111 218
55 17 2 704 0 147 775 60 227
56 14 2 652 112 0 792 226 53
57 14 2 652 112 53 792 226 106
58 16 2 652 112 106 792 224 143
59 15 2 776 0 0 916 112 172
60 15 2 792 112 0 932 224 172
