Utilizacion 64.875568 VolCajasEmpacado 75.169768 Duracion[s] 20.069000 Iteraciones 1327
0 4 0 0 0 0 95 90 136
1 0 0 0 90 0 154 239 148
2 0 0 154 90 0 308 239 148
3 0 0 308 90 0 462 239 148
4 4 0 95 0 0 190 90 136
5 4 0 190 0 0 285 90 136
6 2 0 285 0 0 353 69 61
7 3 0 285 0 61 408 86 183
8 1 0 0 86 148 61 146 202
9 1 0 61 86 148 122 146 202
10 1 0 0 146 148 61 206 202
11 1 0 61 146 148 122 206 202
12 2 0 122 86 148 190 155 209
13 2 0 122 155 148 190 224 209
14 2 0 190 86 148 258 155 209
15 2 0 258 86 148 326 155 209
16 2 0 190 155 148 258 224 209
17 2 0 258 155 148 326 224 209
18 2 0 326 86 148 395 154 209
19 12 1 326 154 148 393 231 222
20 6 1 393 154 148 436 195 184
21 6 1 436 154 148 479 195 184
22 6 1 393 195 148 436 236 184
23 6 1 436 195 148 479 236 184
24 6 1 393 154 184 436 195 220
25 6 1 436 154 184 479 195 220
26 6 1 393 195 184 436 236 220
27 6 1 436 195 184 479 236 220
28 12 1 395 86 148 472 153 222
29 11 1 408 0 0 494 85 75
30 12 1 408 0 75 482 67 152
31 11 1 408 0 152 493 86 227
32 6 1 472 86 0 515 127 36
33 6 1 472 86 36 515 127 72
34 6 1 472 86 72 515 127 108
35 6 1 472 86 108 515 127 144
36 14 1 472 86 144 518 131 185
37 13 1 472 86 185 521 136 229
38 9 1 479 136 0 586 234 147
39 13 1 479 136 147 529 185 191
40 13 1 479 185 147 529 234 191
41 14 1 479 136 191 520 182 236
42 14 1 479 182 191 520 228 236
43 12 1 494 0 0 561 77 74
44 12 1 561 0 0 628 77 74
45 12 1 628 0 0 695 77 74
46 13 1 521 77 0 570 127 44
47 7 1 521 0 74 718 136 212
48 14 1 529 136 147 570 181 193
49 10 1 586 136 0 786 232 178
50 9 1 718 0 0 825 98 147
51 8 1 786 98 0 902 214 162
52 8 1 902 98 0 1018 214 162
53 8 1 1018 98 0 1134 214 162
54 9 1 825 0 0 932 98 147
55 10 1 932 0 0 1132 96 178
56 10 1 1132 0 0 1332 96 178
57 10 1 1134 96 0 1334 192 178
