Utilizacion 77.864599 VolCajasEmpacado 78.685771 Duracion[s] 60.038000 Iteraciones 1070
0 2 0 0 0 0 80 77 105
1 2 0 80 0 0 160 77 105
2 2 0 0 0 105 80 77 210
3 2 0 80 0 105 160 77 210
4 8 0 0 77 0 75 162 42
5 3 0 0 162 0 114 233 87
6 3 0 0 162 87 114 233 174
7 10 0 0 77 42 90 161 83
8 10 0 0 77 83 90 161 124
9 10 0 0 77 124 90 161 165
10 10 0 0 77 165 90 161 206
11 9 0 0 161 174 55 203 218
12 9 0 55 161 174 110 203 218
13 13 0 0 203 174 78 230 211
14 11 0 90 77 0 130 161 35
15 11 0 90 77 35 125 161 75
16 5 0 90 77 75 140 151 146
17 5 0 90 77 146 140 151 217
18 6 0 114 161 0 179 215 47
19 6 0 114 161 47 179 215 94
20 9 0 114 151 94 169 193 138
21 9 0 114 151 138 169 193 182
22 12 0 110 151 182 172 230 210
23 11 0 140 77 0 224 112 40
24 11 0 140 112 0 224 147 40
25 11 0 140 77 40 224 112 80
26 11 0 140 112 40 224 147 80
27 1 0 140 77 80 230 114 105
28 1 0 140 114 80 230 151 105
29 14 0 140 77 105 229 103 150
30 14 0 140 103 105 229 129 150
31 14 0 140 77 150 229 103 195
32 14 0 140 103 150 229 129 195
33 1 0 140 77 195 230 114 220
34 14 0 172 129 105 261 155 150
35 14 0 172 129 150 261 155 195
36 7 0 160 0 0 251 77 44
37 7 0 160 0 44 251 77 88
38 7 0 160 0 88 251 77 132
39 7 0 160 0 132 251 77 176
40 8 0 160 0 176 245 75 218
41 4 0 179 155 0 236 210 62
42 4 0 179 155 62 236 210 124
43 13 0 172 155 124 209 233 151
44 8 0 230 77 0 315 119 75
45 14 0 230 77 75 319 122 101
46 1 0 230 77 101 320 114 126
47 14 0 230 77 126 319 103 171
48 12 0 236 155 0 315 217 28
49 12 0 315 155 0 394 217 28
50 12 0 394 155 0 473 217 28
51 12 0 473 155 0 552 217 28
52 0 0 236 155 28 325 225 53
53 0 0 325 155 28 414 225 53
54 0 0 414 155 28 503 225 53
55 2 0 236 155 53 316 232 158
56 0 0 251 0 0 340 70 25
57 0 0 251 0 25 340 70 50
58 0 0 251 0 50 340 70 75
59 10 0 316 122 53 406 206 94
60 10 0 316 122 94 406 206 135
61 24 1 230 77 171 314 117 206
62 29 1 140 114 195 230 151 220
63 27 1 261 117 158 306 206 184
64 27 1 261 117 184 306 206 210
65 19 1 251 0 75 305 65 122
66 19 1 251 0 122 305 65 169
67 19 1 251 0 169 305 65 216
68 18 1 305 0 75 355 74 146
69 18 1 305 0 146 355 74 217
70 29 1 306 117 135 396 154 160
71 29 1 306 117 160 396 154 185
72 26 1 306 117 185 384 154 212
73 26 1 316 206 53 394 233 90
74 26 1 316 206 90 394 233 127
75 26 1 316 206 127 394 233 164
76 26 1 316 206 164 394 233 201
77 22 1 316 154 135 360 196 190
78 22 1 360 154 135 404 196 190
79 27 1 306 154 190 395 199 216
80 21 1 320 74 0 405 116 75
81 24 1 320 74 75 404 114 110
82 22 1 320 74 110 364 116 165
83 22 1 320 74 165 364 116 220
84 16 1 355 0 0 469 71 87
85 16 1 469 0 0 583 71 87
86 25 1 355 0 87 434 62 115
87 25 1 434 0 87 513 62 115
88 17 1 355 0 115 410 57 177
89 28 1 355 0 177 444 70 202
90 19 1 444 0 115 498 65 162
91 19 1 444 0 162 498 65 209
92 20 1 405 71 0 496 115 77
93 20 1 405 71 77 496 115 154
94 23 1 396 70 154 486 154 195
95 28 1 384 70 195 473 140 220
96 20 1 513 0 87 557 91 164
97 25 1 498 0 164 560 79 192
98 25 1 498 0 192 560 79 220
99 20 1 406 154 53 497 198 130
100 20 1 406 154 130 497 198 207
101 25 1 496 91 0 575 153 28
102 25 1 496 91 28 575 153 56
103 18 1 496 91 56 567 141 130
104 18 1 496 91 130 570 141 201
105 15 1 503 153 28 580 233 133
106 23 1 497 141 133 587 225 174
107 23 1 497 141 174 587 225 215
