Utilizacion 70.781299 VolCajasEmpacado 72.119733 Duracion[s] 60.003000 Iteraciones 6645
0 3 0 0 0 0 65 71 52
1 3 0 0 0 52 65 71 104
2 3 0 0 0 104 65 71 156
3 3 0 0 0 156 65 71 208
4 2 0 0 71 0 59 133 103
5 2 0 0 71 103 59 133 206
6 4 0 0 133 0 60 173 65
7 2 0 0 133 65 59 195 168
8 5 0 0 133 168 92 228 214
9 0 0 59 71 0 113 106 58
10 1 0 92 106 0 179 225 28
11 1 0 92 106 28 179 225 56
12 7 1 59 71 58 117 125 93
13 10 1 59 71 93 162 133 152
14 9 1 59 71 152 130 123 217
15 11 1 65 0 0 163 64 73
16 11 1 65 0 73 163 64 146
17 6 1 92 133 56 211 220 84
18 12 1 92 133 84 201 225 162
19 8 1 92 123 162 187 215 208
20 13 2 65 0 146 168 62 205
21 16 2 130 62 152 188 116 187
22 14 2 188 0 0 280 78 109
23 14 2 188 0 109 280 78 218
24 15 2 211 78 0 303 173 46
25 15 2 303 78 0 395 173 46
26 17 2 211 78 46 330 165 74
27 19 3 188 78 74 246 132 109
28 20 3 188 78 109 253 118 169
29 23 3 211 173 0 273 232 103
30 21 3 201 132 103 293 227 149
31 21 3 201 132 149 293 227 195
32 22 3 253 78 74 324 130 139
33 24 3 280 0 0 372 78 109
34 18 3 324 0 109 411 119 137
35 29 4 188 78 169 246 132 204
36 31 4 253 78 139 318 130 210
37 26 4 280 0 137 378 64 210
38 27 4 293 173 0 396 232 62
39 31 4 293 165 62 364 230 114
40 28 4 293 130 114 385 225 160
41 30 4 293 130 160 412 217 188
42 30 4 293 130 188 412 217 216
43 25 4 411 0 0 489 92 109
44 25 4 411 0 109 489 92 218
45 34 5 412 92 0 474 195 59
46 37 5 412 92 59 477 132 119
47 35 5 412 92 119 477 144 190
48 33 5 412 144 59 521 222 151
49 32 5 412 144 151 510 217 215
50 36 5 489 0 0 581 95 46
51 36 5 489 0 46 584 92 92
52 39 6 477 95 0 542 135 60
53 39 6 477 95 60 542 135 120
54 39 6 477 95 120 542 135 180
55 40 6 489 0 92 584 92 138
56 41 6 489 0 138 560 65 190
57 38 6 489 0 190 576 119 218
58 42 6 521 135 0 583 194 103
59 42 6 521 135 103 583 194 206
