Utilizacion 74.983663 VolCajasEmpacado 97.195801 Duracion[s] 60.034000 Iteraciones 843
0 4 0 0 0 0 126 113 218
1 3 0 0 113 0 137 239 161
2 3 0 137 113 0 274 239 161
3 3 0 274 113 0 411 239 161
4 3 0 411 113 0 548 239 161
5 3 0 548 113 0 685 239 161
6 3 0 685 113 0 822 239 161
7 6 0 0 113 161 54 174 221
8 6 0 54 113 161 108 174 221
9 6 0 0 174 161 54 235 221
10 6 0 54 174 161 108 235 221
11 2 0 108 113 161 152 163 210
12 2 0 108 163 161 152 213 210
13 0 0 108 113 210 145 153 243
14 0 0 108 153 210 145 193 243
15 5 0 126 0 0 232 101 92
16 8 0 126 0 92 221 92 174
17 2 0 126 0 174 170 49 224
18 1 0 126 49 174 169 90 210
19 1 0 169 49 174 212 90 210
20 0 0 126 49 210 163 89 243
21 2 0 152 113 161 196 163 210
22 2 0 152 163 161 196 213 210
23 1 0 170 0 174 211 43 210
24 1 0 196 113 161 239 154 197
25 1 0 196 154 161 239 195 197
26 1 0 196 195 161 239 236 197
27 1 0 196 113 197 239 154 233
28 1 0 196 154 197 239 195 233
29 1 0 196 195 197 239 236 233
30 4 0 232 0 0 358 113 218
31 4 0 358 0 0 484 113 218
32 8 0 239 113 161 331 208 243
33 9 0 331 113 161 405 190 228
34 8 0 405 113 161 500 205 243
35 8 0 484 0 0 579 92 82
36 8 0 484 0 82 566 92 177
37 9 0 484 0 177 558 77 244
38 7 0 500 113 161 577 180 235
39 6 0 500 180 161 561 234 221
40 16 1 561 180 161 607 225 202
41 16 1 607 180 161 653 225 202
42 16 1 653 180 161 699 225 202
43 16 1 699 180 161 745 225 202
44 16 1 561 180 202 607 225 243
45 16 1 607 180 202 653 225 243
46 16 1 653 180 202 699 225 243
47 16 1 699 180 202 745 225 243
48 15 1 577 113 161 626 168 216
49 15 1 626 113 161 675 168 216
50 15 1 675 113 161 724 168 216
51 15 1 724 113 161 773 168 216
52 15 1 773 113 161 822 168 216
53 15 1 579 0 0 628 55 55
54 15 1 579 55 0 628 110 55
55 15 1 579 0 55 628 55 110
56 16 1 579 55 55 624 101 96
57 12 1 628 0 0 720 106 101
58 13 1 628 0 101 714 85 176
59 13 1 720 0 0 795 85 86
60 13 1 720 0 86 795 85 172
61 11 1 795 0 0 995 96 178
62 14 1 822 96 0 904 191 92
63 13 1 822 96 92 897 182 177
64 13 1 904 96 0 990 181 75
65 13 1 904 96 75 990 181 150
66 13 1 904 96 150 990 171 235
67 11 1 990 96 0 1168 192 200
68 14 1 995 0 0 1077 95 92
69 13 1 995 0 92 1070 86 177
70 14 1 1077 0 0 1159 95 92
71 14 1 1077 0 92 1159 95 184
72 10 1 1168 0 0 1339 180 163
73 20 2 822 192 0 872 236 49
74 20 2 872 192 0 921 236 50
75 21 2 872 192 50 909 226 80
76 21 2 872 192 80 909 226 110
77 21 2 872 192 110 909 226 140
78 21 2 872 192 140 909 226 170
79 21 2 872 192 170 909 226 200
80 21 2 872 192 200 909 226 230
81 21 2 921 192 0 955 229 30
82 21 2 921 192 30 955 229 60
83 21 2 921 192 60 955 229 90
84 21 2 921 192 90 955 229 120
85 18 2 1077 0 184 1137 54 245
86 17 2 1168 0 163 1237 68 224
87 17 2 1168 68 163 1237 136 224
88 18 2 1237 0 163 1298 60 217
89 18 2 1237 60 163 1298 120 217
90 18 2 1237 120 163 1298 180 217
91 18 2 1168 180 0 1222 240 61
92 18 2 1222 180 0 1276 240 61
93 19 2 1168 180 61 1223 235 110
94 19 2 1168 180 110 1223 229 165
95 19 2 1168 180 165 1223 229 220
96 19 2 1223 180 61 1272 235 116
97 19 2 1223 180 116 1272 235 171
98 19 2 1223 180 171 1272 235 226
99 19 2 1276 180 0 1331 235 49
100 19 2 1276 180 49 1325 235 104
