Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.209000 Iteraciones 11
0 1 0 0 0 0 1 1 1
1 1 0 0 0 1 1 1 2
2 1 0 0 0 2 1 1 3
3 1 0 0 0 3 1 1 4
4 1 0 0 0 4 1 1 5
5 1 0 0 0 5 1 1 6
6 1 0 0 0 6 1 1 7
7 1 0 0 0 7 1 1 8
8 1 0 0 0 8 1 1 9
9 1 0 0 0 9 1 1 10
10 0 0 0 1 0 2 2 2
11 0 0 0 1 2 2 2 4
12 0 0 0 1 4 2 2 6
13 0 0 0 1 6 2 2 8
14 0 0 0 1 8 2 2 10
15 0 0 0 2 0 1 4 2
16 0 0 1 2 0 2 4 2
17 0 0 2 2 0 3 4 2
18 0 0 3 2 0 4 4 2
19 0 0 4 2 0 5 4 2
20 4 0 0 2 2 3 3 5
21 3 0 0 4 0 1 8 1
22 3 0 0 4 1 1 8 2
23 3 0 0 4 2 1 8 3
24 2 0 0 2 5 1 3 7
25 2 0 1 2 5 2 3 7
26 2 0 2 2 5 3 3 7
27 2 0 0 2 7 1 3 9
28 2 0 0 8 0 1 9 2
29 2 0 0 9 0 1 10 2
30 2 0 0 8 2 1 9 4
31 2 0 0 9 2 1 10 4
32 2 0 0 8 4 1 9 6
33 2 0 0 9 4 1 10 6
34 2 0 0 8 6 1 9 8
35 2 0 0 9 6 1 10 8
36 2 0 0 8 8 1 9 10
37 2 0 0 9 8 1 10 10
38 1 0 0 3 2 1 4 3
39 1 0 0 3 3 1 4 4
40 1 0 0 3 4 1 4 5
41 1 0 0 3 5 1 4 6
42 1 0 0 3 6 1 4 7
43 1 0 0 3 7 1 4 8
44 1 0 0 3 8 1 4 9
45 1 0 0 3 9 1 4 10
46 1 0 0 4 3 1 5 4
47 1 0 0 4 4 1 5 5
48 1 0 0 4 5 1 5 6
49 1 0 0 4 6 1 5 7
50 1 0 0 4 7 1 5 8
51 1 0 0 4 8 1 5 9
52 1 0 0 4 9 1 5 10
53 1 0 0 5 3 1 6 4
