Utilizacion 85.446729 VolCajasEmpacado 86.617978 Duracion[s] 60.006000 Iteraciones 3345
0 2 0 0 0 0 61 66 101
1 2 0 61 0 0 122 66 101
2 2 0 122 0 0 183 66 101
3 2 0 183 0 0 244 66 101
4 2 0 244 0 0 305 66 101
5 2 0 305 0 0 366 66 101
6 2 0 366 0 0 427 66 101
7 2 0 427 0 0 488 66 101
8 2 0 488 0 0 549 66 101
9 2 0 0 0 101 61 66 202
10 2 0 61 0 101 122 66 202
11 2 0 122 0 101 183 66 202
12 2 0 183 0 101 244 66 202
13 2 0 244 0 101 305 66 202
14 2 0 305 0 101 366 66 202
15 2 0 366 0 101 427 66 202
16 2 0 427 0 101 488 66 202
17 2 0 488 0 101 549 66 202
18 1 0 0 66 0 52 106 68
19 1 0 0 106 0 52 146 68
20 1 0 0 146 0 52 186 68
21 1 0 0 186 0 52 226 68
22 1 0 0 66 68 52 106 136
23 1 0 0 106 68 52 146 136
24 1 0 0 146 68 52 186 136
25 1 0 0 186 68 52 226 136
26 1 0 0 66 136 52 106 204
27 1 0 0 106 136 52 146 204
28 1 0 0 146 136 52 186 204
29 1 0 0 186 136 52 226 204
30 0 0 52 66 0 120 165 23
31 0 0 120 66 0 188 165 23
32 0 0 188 66 0 256 165 23
33 0 0 256 66 0 324 165 23
34 0 0 324 66 0 392 165 23
35 0 0 392 66 0 460 165 23
36 0 0 460 66 0 528 165 23
37 0 0 52 66 23 120 165 46
38 0 0 120 66 23 188 165 46
39 0 0 188 66 23 256 165 46
40 0 0 256 66 23 324 165 46
41 0 0 324 66 23 392 165 46
42 0 0 392 66 23 460 165 46
43 0 0 460 66 23 528 165 46
44 0 0 52 66 46 120 165 69
45 0 0 120 66 46 188 165 69
46 0 0 188 66 46 256 165 69
47 0 0 256 66 46 324 165 69
48 0 0 324 66 46 392 165 69
49 0 0 392 66 46 460 165 69
50 0 0 460 66 46 528 165 69
51 0 0 52 66 69 120 165 92
52 0 0 120 66 69 188 165 92
53 0 0 188 66 69 256 165 92
54 0 0 256 66 69 324 165 92
55 0 0 324 66 69 392 165 92
56 0 0 392 66 69 460 165 92
57 0 0 460 66 69 528 165 92
58 1 0 52 165 0 92 233 52
59 1 0 92 165 0 132 233 52
60 1 0 132 165 0 172 233 52
61 1 0 172 165 0 212 233 52
62 1 0 212 165 0 252 233 52
63 1 0 252 165 0 292 233 52
64 1 0 292 165 0 332 233 52
65 1 0 332 165 0 372 233 52
66 1 0 372 165 0 412 233 52
67 1 0 412 165 0 452 233 52
68 1 0 452 165 0 492 233 52
69 1 0 492 165 0 532 233 52
70 1 0 532 165 0 572 233 52
71 0 0 52 66 92 120 165 115
72 0 0 52 66 115 120 165 138
73 2 0 52 66 138 113 167 204
74 5 1 52 167 52 113 233 153
75 5 1 113 167 52 174 233 153
76 5 1 174 167 52 235 233 153
77 5 1 235 167 52 296 233 153
78 5 1 296 167 52 357 233 153
79 5 1 357 167 52 418 233 153
80 5 1 418 167 52 479 233 153
81 5 1 479 167 52 540 233 153
82 5 1 52 167 153 153 233 214
83 5 1 120 66 92 221 132 153
84 5 1 120 66 153 221 132 214
85 5 1 153 132 153 214 233 219
86 5 1 214 132 153 275 233 219
87 5 1 275 132 153 336 233 219
88 5 1 336 132 153 397 233 219
89 4 1 221 66 92 289 118 132
90 4 1 289 66 92 357 118 132
91 4 1 357 66 92 425 118 132
92 4 1 425 66 92 493 118 132
93 4 1 493 66 92 561 118 132
94 4 1 221 66 132 289 118 172
95 4 1 289 66 132 357 118 172
96 4 1 357 66 132 425 118 172
97 4 1 425 66 132 493 118 172
98 4 1 493 66 132 561 118 172
99 4 1 221 66 172 289 118 212
100 4 1 289 66 172 357 118 212
101 4 1 357 66 172 425 118 212
102 4 1 425 66 172 493 118 212
103 4 1 493 66 172 561 118 212
104 3 1 397 118 153 465 217 176
105 3 1 465 118 153 533 217 176
106 4 1 397 118 176 465 170 216
107 4 1 397 170 176 465 222 216
108 4 1 465 118 176 533 170 216
109 4 1 465 170 176 533 222 216
110 4 1 533 118 0 585 158 68
111 4 1 533 118 68 585 158 136
112 4 1 533 118 136 585 158 204
113 4 1 540 158 52 580 210 120
114 4 1 540 158 120 580 210 188
