Utilizacion 68.569563 VolCajasEmpacado 68.789909 Duracion[s] 60.013000 Iteraciones 1648
0 1 0 0 0 0 45 89 56
1 1 0 0 0 56 45 89 112
2 1 0 0 0 112 45 89 168
3 2 0 0 0 168 73 39 201
4 0 0 0 89 0 38 162 39
5 4 1 0 162 0 53 199 34
6 3 1 0 199 0 73 232 39
7 3 1 0 199 39 73 232 78
8 5 1 0 39 168 39 112 206
9 5 1 0 112 39 73 150 78
10 6 2 0 162 34 73 195 73
11 8 2 0 150 73 89 195 129
12 8 2 0 150 129 89 195 185
13 7 2 0 112 78 53 149 112
14 8 2 45 39 0 90 95 89
15 9 3 0 112 112 39 150 185
16 9 3 0 195 78 73 233 117
17 10 3 45 39 89 134 95 134
18 14 4 45 39 134 134 95 179
19 13 4 0 195 117 39 233 190
20 11 4 0 112 185 54 137 220
21 12 4 0 137 185 73 176 218
22 12 4 39 39 179 112 72 218
23 15 5 39 72 179 112 111 217
24 16 5 89 111 0 178 167 45
25 16 5 89 167 0 178 223 45
26 19 6 0 176 190 35 230 215
27 18 6 39 195 117 78 233 190
28 17 6 73 0 0 146 39 33
29 17 6 73 0 33 146 33 72
30 23 7 73 111 45 112 149 118
31 20 7 54 111 118 108 136 153
32 20 7 54 111 153 108 136 188
33 22 7 73 0 72 126 34 109
34 21 7 73 0 109 146 33 148
35 24 7 89 149 45 178 205 90
36 25 8 73 111 188 127 146 213
37 26 8 73 0 148 146 39 181
38 25 8 73 0 181 127 35 206
39 27 8 127 0 181 161 53 218
40 28 9 78 205 45 132 230 80
41 28 9 78 205 80 132 230 115
42 30 9 78 195 115 131 232 149
43 30 9 78 195 149 131 232 183
44 29 9 89 149 90 145 194 179
45 31 9 89 146 179 162 179 218
46 29 9 127 95 45 216 140 101
47 29 9 127 95 101 216 140 157
48 33 10 78 195 183 131 229 220
49 32 10 127 95 157 200 134 190
50 34 10 134 53 0 207 91 39
51 34 10 134 53 39 207 91 78
52 34 10 134 53 78 207 91 117
53 34 10 134 53 117 207 91 156
54 32 10 134 53 156 207 92 189
55 39 11 112 53 189 166 88 214
56 35 11 145 179 90 201 224 179
57 38 11 161 0 0 195 53 37
