Utilizacion 69.815855 VolCajasEmpacado 100.000000 Duracion[s] 40.637000 Iteraciones 377
0 1 0 0 0 0 64 68 57
1 2 0 0 68 0 95 160 82
2 0 0 0 0 57 20 50 77
3 0 0 0 0 77 20 50 97
4 0 0 0 0 97 20 50 117
5 0 0 0 0 117 20 50 137
6 0 0 0 0 137 20 50 157
7 0 0 0 0 157 20 50 177
8 0 0 0 0 177 20 50 197
9 0 0 0 0 197 20 50 217
10 0 0 0 0 217 20 50 237
11 0 0 0 160 0 20 210 20
12 2 0 0 50 82 95 142 164
13 0 0 0 50 164 50 70 184
14 0 0 0 50 184 50 70 204
15 0 0 0 50 204 50 70 224
16 0 0 0 50 224 50 70 244
17 1 0 0 70 164 68 134 221
18 0 0 0 210 0 50 230 20
19 0 0 0 70 221 20 120 241
20 0 0 0 160 20 20 210 40
21 0 0 0 120 221 50 140 241
22 0 0 20 70 221 40 120 241
23 0 0 0 142 82 50 162 102
24 0 0 0 142 102 50 162 122
25 1 0 50 160 0 114 228 57
26 1 0 50 160 57 118 224 114
27 1 0 50 142 114 114 210 171
28 1 0 50 134 171 114 202 228
29 1 0 95 0 0 163 64 57
30 1 0 95 64 0 163 128 57
31 1 0 95 0 57 163 64 114
32 1 0 95 64 57 163 128 114
33 1 0 95 0 114 163 64 171
34 1 0 95 64 114 163 128 171
35 1 0 95 0 171 163 64 228
36 1 0 95 64 171 163 128 228
37 1 0 118 128 0 182 196 57
38 3 1 0 70 241 18 122 244
39 3 1 0 230 0 52 233 18
40 3 1 52 230 0 104 233 18
41 3 1 104 230 0 156 233 18
42 3 1 156 230 0 208 233 18
43 3 1 208 230 0 260 233 18
44 3 1 260 230 0 312 233 18
45 3 1 312 230 0 364 233 18
46 3 1 364 230 0 416 233 18
47 3 1 416 230 0 468 233 18
48 3 1 468 230 0 520 233 18
49 3 1 520 230 0 572 233 18
50 3 1 572 230 0 624 233 18
51 3 1 624 230 0 676 233 18
52 3 1 676 230 0 728 233 18
53 4 1 118 128 57 236 236 157
54 4 1 163 0 0 271 118 100
55 4 1 271 0 0 379 118 100
56 4 1 379 0 0 487 118 100
57 4 1 487 0 0 595 118 100
58 4 1 595 0 0 703 118 100
59 4 1 703 0 0 811 118 100
60 4 1 811 0 0 919 118 100
61 4 1 919 0 0 1027 118 100
62 4 1 1027 0 0 1135 118 100
63 4 1 1135 0 0 1243 118 100
64 4 1 163 0 100 271 118 200
65 4 1 271 0 100 379 118 200
66 4 1 379 0 100 487 118 200
67 4 1 487 0 100 595 118 200
68 5 1 595 0 100 708 126 244
69 6 2 114 128 157 181 205 231
70 6 2 181 128 157 248 205 231
71 9 2 248 126 0 377 226 116
72 9 2 248 126 116 377 226 232
73 10 2 377 126 0 493 227 197
74 7 2 708 0 100 787 77 169
75 7 2 787 0 100 866 77 169
76 7 2 866 0 100 945 77 169
77 7 2 945 0 100 1024 77 169
78 7 2 1024 0 100 1103 77 169
79 7 2 708 0 169 787 77 238
80 7 2 787 0 169 866 77 238
81 7 2 866 0 169 945 77 238
82 7 2 945 0 169 1024 77 238
83 7 2 1024 0 169 1103 77 238
84 10 2 493 126 0 609 227 197
85 10 2 609 126 0 725 227 197
86 10 2 725 118 0 841 219 197
87 10 2 841 118 0 942 234 197
88 10 2 942 118 0 1043 234 197
89 8 2 1043 118 0 1243 214 178
90 8 2 1243 0 0 1339 200 178
