Utilizacion 81.666667 VolCajasEmpacado 98.000000 Duracion[s] 60.001000 Iteraciones 42635
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 0 0 0 0 3 2 5 5
3 0 0 2 0 3 4 5 5
4 0 0 0 5 3 2 10 5
5 0 0 2 5 3 4 10 5
6 1 0 0 0 5 2 3 8
7 1 0 0 3 5 2 6 8
8 1 0 0 6 5 2 9 8
9 0 0 0 0 8 2 5 10
10 0 0 0 5 8 2 10 10
11 0 0 2 0 5 4 5 7
12 0 0 2 0 7 4 5 9
13 2 0 2 5 5 4 9 7
14 0 0 2 5 7 4 10 9
15 4 1 4 0 0 6 5 2
16 4 1 4 0 2 6 5 4
17 4 1 4 0 4 6 5 6
18 4 1 4 0 6 6 5 8
19 7 1 4 5 0 9 8 3
20 7 1 4 5 3 9 8 6
21 7 1 4 5 6 9 8 9
22 4 1 4 0 8 6 5 10
23 6 1 4 8 0 8 10 2
24 5 1 4 8 2 7 10 5
25 4 1 4 8 5 9 10 7
26 4 1 4 8 7 9 10 9
27 7 1 6 0 0 9 5 3
28 7 1 6 0 3 9 5 6
29 4 1 6 0 6 8 5 8
30 4 1 6 0 8 8 5 10
31 10 2 9 0 0 12 5 3
32 8 2 9 5 0 11 10 2
33 8 2 9 5 2 11 10 4
34 8 2 9 5 4 11 10 6
35 8 2 9 5 6 11 10 8
36 8 2 9 5 8 11 10 10
37 9 2 9 0 3 11 4 5
38 8 2 9 0 5 11 5 7
39 8 2 9 0 7 11 5 9
