Utilizacion 75.401804 VolCajasEmpacado 34.198550 Duracion[s] 60.913000 Iteraciones 38
0 1 0 0 0 0 71 112 70
1 1 0 71 0 0 142 112 70
2 1 0 142 0 0 213 112 70
3 1 0 213 0 0 284 112 70
4 1 0 284 0 0 355 112 70
5 1 0 355 0 0 426 112 70
6 1 0 426 0 0 497 112 70
7 1 0 497 0 0 568 112 70
8 1 0 568 0 0 639 112 70
9 24 0 0 0 70 160 116 236
10 20 0 0 0 236 40 16 238
11 20 0 0 0 238 40 16 240
12 20 0 0 0 240 40 16 242
13 20 0 0 0 242 40 16 244
14 18 0 0 0 244 13 25 245
15 20 0 0 25 236 16 65 238
16 20 0 0 65 236 16 105 238
17 20 0 0 25 238 16 65 240
18 20 0 0 65 238 16 105 240
19 20 0 0 25 240 16 65 242
20 20 0 0 65 240 16 105 242
21 20 0 0 25 242 16 65 244
22 20 0 0 65 242 16 105 244
23 9 0 0 116 0 65 170 10
24 9 0 0 170 0 65 224 10
25 18 0 0 25 244 25 38 245
26 18 0 0 38 244 25 51 245
27 21 0 0 224 0 22 226 50
28 21 0 0 226 0 22 228 50
29 21 0 0 228 0 22 230 50
30 21 0 0 230 0 22 232 50
31 21 0 0 232 0 22 234 50
32 21 0 0 234 0 22 236 50
33 21 0 0 236 0 22 238 50
34 21 0 0 238 0 22 240 50
35 18 0 0 51 244 25 64 245
36 18 0 0 64 244 25 77 245
37 18 0 0 77 244 25 90 245
38 18 0 0 90 244 25 103 245
39 21 0 0 105 236 50 127 238
40 21 0 50 105 236 100 127 238
41 21 0 100 105 236 150 127 238
42 21 0 0 105 238 50 127 240
43 21 0 50 105 238 100 127 240
44 21 0 100 105 238 150 127 240
45 21 0 0 105 240 50 127 242
46 21 0 50 105 240 100 127 242
47 21 0 100 105 240 150 127 242
48 21 0 0 105 242 50 127 244
49 21 0 50 105 242 100 127 244
50 21 0 100 105 242 150 127 244
51 8 0 0 127 10 20 182 65
52 8 0 0 127 65 20 182 120
53 8 0 0 127 120 20 182 175
54 8 0 0 127 175 20 182 230
55 27 0 0 182 10 36 223 53
56 27 0 36 182 10 72 223 53
57 27 0 0 182 53 36 223 96
58 27 0 36 182 53 72 223 96
59 27 0 0 182 96 36 223 139
60 27 0 36 182 96 72 223 139
61 18 0 0 127 230 13 152 231
62 18 0 0 152 230 13 177 231
63 18 0 0 127 231 13 152 232
64 18 0 0 152 231 13 177 232
65 18 0 0 127 232 13 152 233
66 18 0 0 152 232 13 177 233
67 18 0 0 127 233 13 152 234
68 18 0 0 152 233 13 177 234
69 18 0 0 127 234 13 152 235
70 18 0 0 152 234 13 177 235
71 18 0 0 127 235 13 152 236
72 18 0 0 152 235 13 177 236
73 18 0 0 127 236 13 152 237
74 18 0 0 152 236 13 177 237
75 18 0 0 127 237 13 152 238
76 18 0 0 152 237 13 177 238
77 18 0 0 127 238 13 152 239
78 18 0 0 152 238 13 177 239
79 18 0 0 127 239 13 152 240
80 18 0 0 152 239 13 177 240
81 18 0 0 127 240 13 152 241
82 18 0 0 152 240 13 177 241
83 18 0 0 127 241 13 152 242
84 20 0 0 152 241 16 192 243
85 2 0 25 16 236 88 79 237
86 11 0 20 127 10 70 177 31
87 11 0 20 127 31 70 177 52
88 5 0 22 224 0 126 237 130
89 5 0 0 223 130 130 236 234
90 16 0 22 237 0 24 239 39
91 20 0 25 79 236 65 95 238
92 20 0 25 16 237 41 56 239
93 20 0 25 16 239 41 56 241
94 20 0 25 16 241 41 56 243
95 20 0 25 16 243 41 56 245
96 20 0 25 56 237 65 72 239
97 20 0 25 56 239 65 72 241
98 20 0 25 56 241 65 72 243
99 20 0 25 56 243 65 72 245
100 20 0 25 72 238 65 88 240
101 20 0 25 72 240 65 88 242
102 20 0 25 72 242 65 88 244
103 20 0 40 0 236 80 16 238
104 20 0 80 0 236 120 16 238
105 20 0 120 0 236 160 16 238
106 20 0 40 0 238 80 16 240
107 20 0 40 0 240 80 16 242
108 13 0 70 127 0 115 173 41
109 12 0 70 127 41 116 177 59
110 5 0 20 127 59 124 140 189
111 5 0 20 140 59 124 153 189
112 5 0 20 153 59 124 166 189
113 5 0 20 166 59 124 179 189
114 9 0 20 127 189 85 181 199
115 9 0 20 127 199 85 181 209
116 9 0 20 127 209 85 181 219
117 9 0 20 127 219 85 181 229
118 9 0 20 127 229 85 181 239
119 5 0 72 181 0 176 194 130
120 5 0 176 181 0 280 194 130
121 5 0 72 194 0 176 207 130
122 5 0 176 194 0 280 207 130
123 5 0 72 207 0 176 220 130
124 5 0 176 207 0 280 220 130
125 9 0 85 127 189 150 181 199
126 9 0 85 127 199 150 181 209
127 9 0 85 127 209 150 181 219
128 12 0 85 127 219 135 173 237
129 10 0 130 181 130 191 235 190
130 12 0 130 181 190 176 231 208
131 12 0 130 181 208 176 231 226
132 12 0 130 181 226 176 231 244
133 14 0 160 0 70 300 112 113
134 14 0 160 0 113 300 112 156
135 14 0 160 0 156 300 112 199
136 10 0 150 116 0 204 177 60
137 0 0 150 116 60 205 165 115
138 0 0 150 116 115 205 165 170
139 0 0 150 116 170 205 165 225
140 12 0 160 0 199 210 46 217
