Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 1
0 0 0 0 0 0 2 2 4
1 0 0 0 0 4 2 2 8
2 2 0 0 0 8 2 2 10
3 2 0 0 2 0 2 4 2
4 2 0 0 4 0 2 6 2
5 2 0 0 6 0 2 8 2
6 2 0 0 8 0 2 10 2
7 1 0 0 2 2 2 4 5
8 1 0 0 2 5 2 4 8
9 2 0 0 2 8 2 4 10
10 0 0 0 4 2 2 6 6
11 0 0 0 4 6 2 6 10
12 1 0 0 6 2 2 8 5
13 1 0 0 8 2 2 10 5
14 1 0 0 6 5 2 8 8
15 1 0 0 8 5 2 10 8
16 2 0 0 6 8 2 8 10
17 2 0 0 8 8 2 10 10
18 2 0 2 0 0 4 2 2
19 2 0 2 0 2 4 2 4
20 2 0 2 0 4 4 2 6
21 2 0 2 0 6 4 2 8
22 2 0 2 0 8 4 2 10
23 1 0 2 2 0 4 4 3
24 2 0 2 4 0 4 6 2
25 2 0 2 4 2 4 6 4
26 2 0 2 4 4 4 6 6
27 2 0 2 4 6 4 6 8
28 2 0 2 4 8 4 6 10
29 3 0 2 2 3 4 4 9
30 2 0 2 6 0 4 8 2
31 2 0 2 6 2 4 8 4
32 2 0 2 6 4 4 8 6
33 0 0 2 6 6 4 8 10
34 6 1 4 0 0 6 2 2
35 6 1 4 0 2 6 2 4
36 6 1 4 0 4 6 2 6
37 6 1 4 0 6 6 2 8
38 6 1 4 0 8 6 2 10
39 4 1 4 2 0 6 4 4
40 4 1 4 4 0 6 6 4
41 4 1 4 6 0 6 8 4
42 4 1 4 8 0 6 10 4
43 5 1 4 2 4 6 4 7
44 5 1 4 4 4 6 6 7
45 5 1 4 6 4 6 8 7
46 5 1 4 8 4 6 10 7
47 6 1 4 2 7 6 4 9
48 6 1 4 4 7 6 6 9
49 6 1 4 6 7 6 8 9
50 6 1 4 8 7 6 10 9
51 6 1 6 0 0 8 2 2
52 6 1 6 2 0 8 4 2
53 6 1 6 4 0 8 6 2
54 6 1 6 6 0 8 8 2
55 6 1 6 8 0 8 10 2
56 6 1 6 0 2 8 2 4
57 6 1 6 2 2 8 4 4
58 6 1 6 4 2 8 6 4
59 6 1 6 0 4 8 2 6
60 6 1 6 2 4 8 4 6
61 6 1 6 4 4 8 6 6
62 6 1 6 0 6 8 2 8
63 6 1 6 2 6 8 4 8
64 6 1 6 4 6 8 6 8
65 6 1 6 0 8 8 2 10
66 6 1 6 2 8 8 4 10
67 6 1 6 4 8 8 6 10
68 6 1 6 6 2 8 8 4
69 6 1 6 6 4 8 8 6
70 4 1 6 6 6 8 8 10
71 5 1 6 8 2 8 10 5
72 8 2 8 0 0 10 2 3
73 8 2 10 0 0 12 2 3
74 9 2 8 0 3 10 2 5
75 7 2 8 2 0 10 4 4
76 9 2 8 4 0 10 6 2
77 9 2 8 6 0 10 8 2
78 9 2 8 8 0 10 10 2
79 9 2 8 4 2 10 6 4
80 9 2 8 6 2 10 8 4
81 9 2 8 8 2 10 10 4
82 9 2 8 4 4 10 6 6
83 9 2 8 6 4 10 8 6
84 9 2 8 8 4 10 10 6
85 9 2 8 4 6 10 6 8
86 9 2 8 6 6 10 8 8
87 9 2 8 8 6 10 10 8
88 9 2 8 4 8 10 6 10
89 9 2 8 6 8 10 8 10
90 9 2 8 8 8 10 10 10
91 8 2 8 2 4 10 4 7
92 7 2 8 0 5 10 2 9
93 8 2 8 2 7 10 4 10
94 7 2 10 2 0 12 4 4
95 7 2 10 0 3 12 2 7
96 9 2 10 0 7 12 2 9
97 7 2 10 4 0 12 6 4
98 7 2 10 6 0 12 8 4
