Utilizacion 75.403076 VolCajasEmpacado 77.072714 Duracion[s] 60.014000 Iteraciones 2540
0 3 0 0 0 0 47 95 92
1 3 0 0 0 92 47 95 184
2 6 0 0 95 0 44 212 38
3 6 0 44 95 0 88 212 38
4 6 0 88 95 0 132 212 38
5 6 0 132 95 0 176 212 38
6 4 0 0 95 38 44 141 89
7 4 0 0 141 38 44 187 89
8 4 0 0 187 38 44 233 89
9 4 0 0 95 89 51 141 133
10 4 0 0 141 89 51 187 133
11 4 0 0 187 89 51 233 133
12 1 0 0 0 184 39 116 207
13 0 0 0 116 133 32 153 184
14 0 0 0 153 133 32 190 184
15 0 0 0 190 133 32 227 184
16 3 0 47 0 0 142 92 47
17 3 0 47 0 47 142 92 94
18 3 0 47 0 94 142 92 141
19 2 0 47 0 141 136 103 214
20 5 0 51 103 38 149 219 78
21 5 0 51 103 78 149 219 118
22 5 0 51 103 118 149 219 158
23 5 0 51 103 158 149 219 198
24 13 1 142 0 0 231 73 103
25 13 1 231 0 0 320 73 103
26 13 1 320 0 0 409 73 103
27 13 1 409 0 0 498 73 103
28 13 1 498 0 0 587 73 103
29 10 1 142 0 103 188 44 154
30 10 1 188 0 103 234 44 154
31 10 1 234 0 103 280 44 154
32 10 1 280 0 103 326 44 154
33 10 1 326 0 103 372 44 154
34 8 1 136 0 154 253 44 192
35 7 1 142 44 103 174 95 140
36 12 1 142 44 140 196 99 213
37 8 1 253 0 154 370 44 192
38 11 1 149 99 38 196 194 130
39 8 1 149 99 130 187 216 174
40 11 1 196 44 103 291 91 195
41 11 1 291 44 103 386 91 195
42 11 1 386 44 103 481 91 195
43 11 1 481 44 103 576 91 195
44 9 1 196 91 0 312 189 40
45 11 1 196 91 40 243 186 132
46 19 2 136 0 192 252 39 215
47 18 2 149 99 174 200 136 206
48 19 2 196 39 195 312 78 218
49 19 2 312 39 195 428 78 218
50 16 2 149 136 174 200 180 220
51 16 2 149 180 174 200 224 220
52 16 2 200 91 132 246 142 176
53 16 2 200 91 176 246 142 220
54 16 2 200 142 132 251 188 176
55 18 2 200 142 176 237 193 208
56 17 2 372 0 103 489 38 147
57 17 2 372 0 147 489 38 191
58 20 2 251 91 40 349 207 80
59 20 2 251 91 80 349 207 120
60 15 2 251 91 120 306 145 193
61 15 2 306 91 120 361 145 193
62 14 2 251 145 120 354 218 209
63 28 3 246 91 193 362 130 216
64 28 3 252 0 192 368 39 215
65 28 3 354 145 0 470 184 23
66 27 3 489 0 103 540 32 140
67 27 3 489 0 140 540 32 177
68 27 3 489 0 177 540 32 214
69 24 3 540 0 103 586 44 154
70 27 3 354 184 0 405 216 37
71 26 3 354 145 23 471 183 67
72 26 3 354 145 67 471 183 111
73 26 3 354 145 111 471 183 155
74 26 3 354 145 155 471 183 199
75 24 3 540 0 154 586 44 205
76 24 3 354 183 37 398 229 88
77 24 3 354 183 88 398 229 139
78 24 3 354 183 139 398 229 190
79 23 3 362 91 0 435 145 55
80 21 3 362 91 55 457 138 147
81 21 3 405 184 0 500 231 92
82 21 3 405 184 92 500 231 184
83 21 3 457 91 0 552 138 92
84 21 3 457 91 92 552 138 184
85 22 3 500 138 0 573 227 103
86 22 3 500 138 103 573 227 206
