Utilizacion 79.457622 VolCajasEmpacado 96.322208 Duracion[s] 60.192000 Iteraciones 493
0 6 0 0 0 0 95 92 82
1 6 0 0 92 0 95 184 82
2 6 0 0 0 82 82 92 177
3 6 0 0 92 82 82 184 177
4 2 0 0 184 0 45 230 41
5 2 0 45 184 0 90 230 41
6 2 0 90 184 0 135 230 41
7 5 0 0 0 177 69 68 238
8 5 0 0 68 177 69 136 238
9 5 0 0 136 177 69 204 238
10 0 0 0 204 41 37 238 71
11 1 0 69 184 41 112 225 77
12 1 0 69 184 77 112 225 113
13 6 0 95 0 0 187 82 95
14 6 0 95 82 0 187 164 95
15 4 0 82 0 95 174 106 196
16 5 0 82 106 95 151 174 156
17 3 0 187 0 0 324 126 161
18 3 0 324 0 0 461 126 161
19 7 1 69 0 196 106 33 236
20 7 1 69 33 196 106 66 236
21 7 1 69 66 196 106 99 236
22 14 1 106 0 196 156 49 240
23 14 1 106 49 196 156 98 240
24 7 1 156 0 196 189 40 233
25 13 1 174 40 161 235 109 229
26 13 1 82 126 156 151 187 224
27 13 1 235 0 161 304 61 229
28 13 1 304 0 161 373 61 229
29 13 1 373 0 161 442 61 229
30 13 1 235 61 161 304 122 229
31 13 1 304 61 161 373 122 229
32 13 1 373 61 161 442 122 229
33 13 1 151 126 95 220 187 163
34 13 1 151 126 163 220 187 231
35 9 1 220 126 0 346 239 218
36 9 1 346 126 0 472 239 218
37 9 1 472 126 0 598 239 218
38 9 1 598 126 0 724 239 218
39 9 1 724 126 0 850 239 218
40 9 1 850 126 0 976 239 218
41 9 1 976 126 0 1102 239 218
42 10 1 461 0 0 562 116 197
43 11 1 562 0 0 662 118 108
44 11 1 662 0 0 762 118 108
45 11 1 762 0 0 862 118 108
46 13 1 562 0 108 623 69 176
47 13 1 562 0 176 623 69 244
48 13 1 623 0 108 692 61 176
49 13 1 623 61 108 692 122 176
50 13 1 623 0 176 692 61 244
51 13 1 623 61 176 692 122 244
52 13 1 692 0 108 761 61 176
53 13 1 692 61 108 761 122 176
54 13 1 692 0 176 761 61 244
55 13 1 692 61 176 761 122 244
56 13 1 761 0 108 830 61 176
57 13 1 761 61 108 830 122 176
58 13 1 761 0 176 830 61 244
59 12 1 862 0 0 954 106 101
60 8 1 862 0 101 975 126 245
61 8 1 975 0 0 1088 126 144
62 16 2 975 0 144 1067 95 226
63 19 2 1088 0 0 1155 77 74
64 15 2 1088 0 74 1174 85 149
65 19 2 1067 0 149 1134 77 223
66 21 2 1102 85 0 1157 134 55
67 21 2 1102 134 0 1157 183 55
68 17 2 1102 85 55 1177 171 140
69 17 2 1102 85 140 1177 171 225
70 18 2 1134 0 149 1208 77 216
71 20 2 1102 183 0 1163 237 60
72 19 2 1102 171 60 1179 238 134
73 19 2 1102 171 134 1179 238 208
74 15 2 1177 77 0 1262 163 75
75 16 2 1177 77 75 1272 159 167
76 18 2 1177 77 167 1251 154 234
77 17 2 1179 163 0 1265 238 85
78 19 2 1179 159 85 1246 236 159
79 19 2 1179 159 159 1246 236 233
80 19 2 1208 0 0 1275 77 74
81 17 2 1208 0 74 1294 75 159
82 17 2 1208 0 159 1294 75 244
83 19 2 1265 159 0 1332 236 74
84 19 2 1265 159 74 1342 226 148
85 19 2 1265 159 148 1342 226 222
86 19 2 1272 77 0 1349 144 74
