Utilizacion 82.308637 VolCajasEmpacado 83.633560 Duracion[s] 60.011000 Iteraciones 3071
0 4 0 0 0 0 48 83 91
1 4 0 48 0 0 96 83 91
2 4 0 96 0 0 144 83 91
3 4 0 144 0 0 192 83 91
4 4 0 192 0 0 240 83 91
5 4 0 240 0 0 288 83 91
6 4 0 288 0 0 336 83 91
7 4 0 0 0 91 48 83 182
8 4 0 48 0 91 96 83 182
9 4 0 96 0 91 144 83 182
10 4 0 144 0 91 192 83 182
11 4 0 192 0 91 240 83 182
12 4 0 240 0 91 288 83 182
13 4 0 288 0 91 336 83 182
14 2 0 0 83 0 40 187 66
15 2 0 0 83 66 40 187 132
16 2 0 0 83 132 40 187 198
17 1 0 0 187 0 75 220 60
18 1 0 0 187 60 75 220 120
19 1 0 0 187 120 75 220 180
20 1 0 0 0 182 75 60 215
21 1 0 75 0 182 150 60 215
22 2 0 40 83 0 106 187 40
23 2 0 40 83 40 106 187 80
24 2 0 40 83 80 106 187 120
25 2 0 40 83 120 106 187 160
26 2 0 40 83 160 106 187 200
27 1 0 150 0 182 210 75 215
28 1 0 210 0 182 270 75 215
29 1 0 270 0 182 330 75 215
30 2 0 75 187 0 179 227 66
31 3 0 106 83 0 224 130 66
32 3 0 224 83 0 342 130 66
33 3 0 106 130 0 224 177 66
34 3 0 224 130 0 342 177 66
35 3 0 106 83 66 224 130 132
36 3 0 224 83 66 342 130 132
37 3 0 106 130 66 224 177 132
38 3 0 224 130 66 342 177 132
39 3 0 106 83 132 224 130 198
40 3 0 224 83 132 342 130 198
41 3 0 106 130 132 224 177 198
42 3 0 224 130 132 342 177 198
43 0 0 106 177 66 205 233 91
44 0 0 106 177 91 205 233 116
45 0 0 106 177 116 205 233 141
46 0 0 106 177 141 205 233 166
47 0 0 106 177 166 205 233 191
48 0 0 106 177 191 205 233 216
49 0 0 205 177 0 304 233 25
50 0 0 304 177 0 403 233 25
51 0 0 403 177 0 502 233 25
52 3 0 205 177 25 323 224 91
53 0 0 205 177 91 304 233 116
54 0 0 205 177 116 304 233 141
55 0 0 205 177 141 304 233 166
56 3 0 323 177 25 441 224 91
57 5 1 205 177 166 304 233 191
58 5 1 205 177 191 304 233 216
59 9 1 336 0 0 384 83 91
60 9 1 336 0 91 427 83 139
61 7 1 336 0 139 440 40 205
62 7 1 336 40 139 440 80 205
63 9 1 342 83 0 425 131 91
64 9 1 342 83 91 425 131 182
65 6 1 342 80 182 417 140 215
66 6 1 342 140 0 417 173 60
67 6 1 417 140 0 492 173 60
68 6 1 492 140 0 567 173 60
69 9 1 342 140 91 425 231 139
70 5 1 304 177 139 403 233 164
71 5 1 304 177 164 403 233 189
72 5 1 304 177 189 403 233 214
73 6 1 342 140 139 417 173 199
74 6 1 441 173 25 516 233 58
75 6 1 441 173 58 516 233 91
76 6 1 441 173 91 516 233 124
77 6 1 441 173 124 516 233 157
78 6 1 441 173 157 516 233 190
79 5 1 403 173 190 502 229 215
80 5 1 425 83 0 524 139 25
81 5 1 425 83 25 524 139 50
82 5 1 425 83 50 524 139 75
83 5 1 425 83 75 524 139 100
84 6 1 425 139 60 500 172 120
85 6 1 425 139 120 500 172 180
86 9 1 425 83 100 516 131 183
87 6 1 417 80 183 477 155 216
88 7 1 440 0 0 544 40 66
89 7 1 440 40 0 544 80 66
90 7 1 440 0 66 544 40 132
91 7 1 440 40 66 544 80 132
92 7 1 440 0 132 544 40 198
93 7 1 440 40 132 544 80 198
94 7 1 544 0 0 584 104 66
95 7 1 544 0 66 584 104 132
96 7 1 544 0 132 584 104 198
97 8 1 524 104 60 571 222 126
98 8 1 524 104 126 571 222 192
